"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"8706",2020-03-08 08:50:00,30.66,22.82,16.2105,1583657400,0
"8707",2020-03-08 09:00:00,29.8,22.81,15.0051,1583658000,0
"8708",2020-03-08 09:40:00,28.32,20.2,13.5811,1583660400,0
"8709",2020-03-08 09:50:00,28.74,19.6,10.592,1583661000,0
"8710",2020-03-08 10:00:00,29.93,20.43,11.5207,1583661600,0
"8711",2020-03-08 10:10:00,26.72,17.97,9.3371,1583662200,0
"8712",2020-03-08 10:20:00,27.55,18.2,10.0822,1583662800,0
"8713",2020-03-08 10:30:00,29.06,19.66,10.4015,1583663400,0
"8714",2020-03-08 10:40:00,28.5,19.94,10.7744,1583664000,0
"8715",2020-03-08 10:50:00,27.55,19.27,9.4103,1583664600,0
"8716",2020-03-08 11:00:00,24.28,16.25,7.1613,1583665200,0
"8717",2020-03-08 11:10:00,25.95,18.06,7.5715,1583665800,0
"8718",2020-03-08 11:20:00,26.57,19.97,10.1855,1583666400,0
"8719",2020-03-08 11:30:00,26.11,18.56,9.3054,1583667000,0
"8720",2020-03-08 11:40:00,25.92,18.87,7.9212,1583667600,0
"8721",2020-03-08 11:50:00,23.92,17.03,7.5272,1583668200,0
"8722",2020-03-08 12:00:00,26.63,20.44,9.5315,1583668800,0
"8723",2020-03-08 12:20:00,28.32,23.23,13.1879,1583670000,0
"8724",2020-03-08 12:30:00,25.81,22.39,14.4084,1583670600,0
"8725",2020-03-08 12:40:00,21.77,17.41,10.0345,1583671200,0
"8726",2020-03-08 12:50:00,23.23,18.57,12.2285,1583671800,0
"8727",2020-03-08 13:00:00,23.7,20.67,10.4722,1583672400,0
"8728",2020-03-08 13:10:00,24.07,19.67,12.751,1583673000,0
"8729",2020-03-08 13:20:00,25.63,22.54,15.7494,1583673600,0
"8730",2020-03-08 13:30:00,24.45,21.53,14.8378,1583674200,0
"8731",2020-03-08 13:40:00,23.62,20.75,13.5054,1583674800,0
"8732",2020-03-08 13:50:00,21.6,18.25,12.6095,1583675400,0
"8733",2020-03-08 14:00:00,21.66,17.82,11.7674,1583676000,0
"8734",2020-03-08 14:10:00,21,17.78,10.1226,1583676600,0
"8735",2020-03-08 14:20:00,22.58,19.29,11.4117,1583677200,0
"8736",2020-03-08 14:30:00,20.23,15.27,11.2065,1583677800,0
"8737",2020-03-08 14:40:00,20.34,17.5,11.8748,1583678400,0
"8738",2020-03-08 14:50:00,20.12,17.89,10.0558,1583679000,0
"8739",2020-03-08 15:00:00,22.18,19.46,13.8563,1583679600,0
"8740",2020-03-08 15:20:00,21.79,19.91,12.5518,1583680800,0
"8741",2020-03-08 15:30:00,22.31,20.82,13.1396,1583681400,0
"8742",2020-03-08 15:40:00,24.36,22.53,18.5056,1583682000,0
"8743",2020-03-08 15:50:00,22.38,20.15,13.8648,1583682600,0
"8744",2020-03-08 16:00:00,28.59,26.48,21.9912,1583683200,0
"8745",2020-03-08 16:10:00,26.7,26.16,21.5683,1583683800,0
"8746",2020-03-08 16:20:00,23.45,20.98,17.4889,1583684400,0
"8747",2020-03-08 16:30:00,26.23,25.22,19.0809,1583685000,0
"8748",2020-03-08 16:40:00,23.1,20.03,15.4308,1583685600,0
"8749",2020-03-08 16:50:00,20.87,19.32,14.4401,1583686200,0
"8750",2020-03-08 17:00:00,24.56,23.71,21.1078,1583686800,0
"8751",2020-03-08 17:10:00,29.05,26.65,26.2941,1583687400,0
"8752",2020-03-08 17:20:00,27.09,25.64,24.2008,1583688000,0
"8753",2020-03-08 17:30:00,29.86,28.99,26.2135,1583688600,0
"8754",2020-03-08 17:40:00,23.46,22.43,20.1844,1583689200,0
"8755",2020-03-08 17:50:00,21.97,20.35,19.6211,1583689800,0
"8756",2020-03-08 18:00:00,21.06,19.79,18.3204,1583690400,0
"8757",2020-03-08 18:20:00,35.72,34.84,24.0457,1583691600,0
"8758",2020-03-08 18:30:00,33.17,32.94,27.5446,1583692200,0
"8759",2020-03-08 18:40:00,36.52,36.38,30.9562,1583692800,0
"8760",2020-03-08 18:50:00,38.42,38.13,33.2652,1583693400,0
"8761",2020-03-08 19:00:00,36.7,36.72,28.7868,1583694000,0
"8762",2020-03-08 19:10:00,36.13,36.36,30.8427,1583694600,0
"8763",2020-03-08 19:20:00,32.01,33.23,28.0913,1583695200,0
"8764",2020-03-08 19:30:00,25.02,26.35,20.6348,1583695800,0
"8765",2020-03-08 19:40:00,24.09,25.35,20.9657,1583696400,0
"8766",2020-03-08 19:50:00,26.06,28.37,23.5881,1583697000,0
"8767",2020-03-08 20:00:00,26.61,29.36,26.4833,1583697600,0
"8768",2020-03-08 20:10:00,23.42,26.93,25.0742,1583698200,0
"8769",2020-03-08 20:20:00,38.51,38.59,37.5001,1583698800,0
"8770",2020-03-08 20:30:00,57.38,45.43,54.3747,1583699400,0
"8771",2020-03-08 20:40:00,48.63,43.82,44.6158,1583700000,0
"8772",2020-03-08 20:50:00,33.54,35.35,33.4728,1583700600,0
"8773",2020-03-08 21:00:00,25.36,28.28,24.0309,1583701200,0
"8774",2020-03-08 21:20:00,11.94,18.23,15.6369,1583702400,0
"8775",2020-03-08 21:30:00,17.78,22.55,18.0422,1583703000,0
"8776",2020-03-08 21:40:00,33.6,34.01,30.6167,1583703600,0
"8777",2020-03-08 21:50:00,30.23,31.93,29.9396,1583704200,0
"8778",2020-03-08 22:00:00,14.26,19.74,15.3174,1583704800,0
"8779",2020-03-08 22:10:00,14.63,19.79,15.0012,1583705400,0
"8780",2020-03-08 22:20:00,28.07,30.34,29.1765,1583706000,0
"8781",2020-03-08 22:30:00,20.79,24.43,20.2999,1583706600,0
"8782",2020-03-08 22:40:00,25.71,27.87,22.3166,1583707200,0
"8783",2020-03-08 22:50:00,24.82,27.17,23.1289,1583707800,0
"8784",2020-03-08 23:00:00,12.4,18.25,11.2955,1583708400,0
"8785",2020-03-08 23:10:00,12.14,18.28,9.8858,1583709000,0
"8786",2020-03-08 23:20:00,15.5,20.45,12.7775,1583709600,0
"8787",2020-03-08 23:30:00,17.23,20.95,14.3705,1583710200,0
"8788",2020-03-08 23:40:00,20.29,23.23,16.3244,1583710800,0
"8789",2020-03-08 23:50:00,16.81,20.95,12.6336,1583711400,0
"8790",2020-03-09 00:00:00,15.98,19.02,10.7856,1583712000,0
"8791",2020-03-09 00:30:00,14.55,18.32,11.4337,1583713800,0
"8792",2020-03-09 00:40:00,14.99,19.9,7.6642,1583714400,0
"8793",2020-03-09 00:50:00,11.14,16.58,4.5444,1583715000,0
"8794",2020-03-09 01:00:00,12.62,18.27,3.4667,1583715600,0
"8795",2020-03-09 01:10:00,11.92,17.45,2.7391,1583716200,0
"8796",2020-03-09 01:20:00,12.49,17.63,3.7121,1583716800,0
"8797",2020-03-09 01:30:00,13.26,14.7,4.7366,1583717400,0
"8798",2020-03-09 01:40:00,12.37,14.33,3.2261,1583718000,0
"8799",2020-03-09 01:50:00,11.23,12.28,2.8023,1583718600,0
"8800",2020-03-09 02:00:00,11.46,12.25,2.5252,1583719200,0
"8801",2020-03-09 02:10:00,12.66,12.72,2.914,1583719800,0
"8802",2020-03-09 02:20:00,12.67,13.26,4.5115,1583720400,0
"8803",2020-03-09 02:30:00,13.25,13.26,4.2334,1583721000,0
"8804",2020-03-09 02:40:00,12.54,13.14,3.7233,1583721600,0
"8805",2020-03-09 02:50:00,12.78,12.79,3.5395,1583722200,0
"8806",2020-03-09 03:00:00,15.34,15.73,4.8271,1583722800,0
"8807",2020-03-09 03:20:00,14.27,14.07,4.0962,1583724000,0
"8808",2020-03-09 03:30:00,12.46,12.81,4.4368,1583724600,0
"8809",2020-03-09 03:40:00,14.21,13.39,5.3283,1583725200,0
"8810",2020-03-09 03:50:00,20.39,19.56,10.583,1583725800,0
"8811",2020-03-09 04:00:00,21.48,19.44,12.005,1583726400,0
"8812",2020-03-09 04:10:00,29.49,28.46,18.5007,1583727000,0
"8813",2020-03-09 04:20:00,29.74,29.84,19.8432,1583727600,0
"8814",2020-03-09 04:30:00,33.68,32.32,23.0942,1583728200,0
"8815",2020-03-09 04:40:00,38.36,36.52,28.1258,1583728800,0
"8816",2020-03-09 04:50:00,48.55,38.8,38.0439,1583729400,0
"8817",2020-03-09 05:00:00,41.42,35.83,30.9492,1583730000,0
"8818",2020-03-09 05:10:00,44.67,37.3,36.6943,1583730600,0
"8819",2020-03-09 05:20:00,41.95,36.74,31.875,1583731200,0
"8820",2020-03-09 05:30:00,36.19,35.57,24.5829,1583731800,0
"8821",2020-03-09 05:40:00,38.03,36.36,32.4783,1583732400,0
"8822",2020-03-09 05:50:00,39.75,37.36,28.1336,1583733000,0
"8823",2020-03-09 06:00:00,39.41,37.11,34.3872,1583733600,0
"8824",2020-03-09 06:20:00,37.88,36.5,35.5317,1583734800,0
"8825",2020-03-09 06:30:00,37.06,33.91,28.6932,1583735400,0
"8826",2020-03-09 06:40:00,35.7,31.63,23.7597,1583736000,0
"8827",2020-03-09 06:50:00,31.56,28.97,22.6405,1583736600,0
"8828",2020-03-09 07:00:00,31.6,29.41,23.1696,1583737200,0
"8829",2020-03-09 07:10:00,34.12,32.47,25.9267,1583737800,0
"8830",2020-03-09 07:20:00,37.72,33.52,31.4658,1583738400,0
"8831",2020-03-09 07:30:00,32.2,31.27,22.5397,1583739000,0
"8832",2020-03-09 07:40:00,35.16,31.63,22.9653,1583739600,0
"8833",2020-03-09 07:50:00,31.17,27.88,18.126,1583740200,0
"8834",2020-03-09 08:00:00,31.81,28.81,17.0105,1583740800,0
"8835",2020-03-09 08:10:00,28.89,23.44,19.0091,1583741400,0
"8836",2020-03-09 08:20:00,28.23,23.65,15.3367,1583742000,0
"8837",2020-03-09 08:30:00,27.3,24.71,17.6591,1583742600,0
"8838",2020-03-09 08:40:00,27.14,23.91,14.2284,1583743200,0
"8839",2020-03-09 08:50:00,23.75,21.01,13.6854,1583743800,0
"8840",2020-03-09 09:00:00,27.25,24.51,16.9727,1583744400,0
"8841",2020-03-09 09:30:00,26.78,23.03,15.8379,1583746200,0
"8842",2020-03-09 09:40:00,22.92,21.92,13.8315,1583746800,0
"8843",2020-03-09 09:50:00,23.76,22.13,17.2992,1583747400,0
"8844",2020-03-09 10:00:00,22.93,21.89,14.3746,1583748000,0
"8845",2020-03-09 10:10:00,23.23,22.76,15.1384,1583748600,0
"8846",2020-03-09 10:20:00,24.04,23.29,15.2578,1583749200,0
"8847",2020-03-09 10:30:00,26.04,22.87,14.799,1583749800,0
"8848",2020-03-09 10:40:00,25.29,22.45,14.77,1583750400,0
"8849",2020-03-09 10:50:00,25.55,22.91,15.2818,1583751000,0
"8850",2020-03-09 11:00:00,27.64,24.78,20.4087,1583751600,0
"8851",2020-03-09 11:10:00,36.17,33.03,24.6763,1583752200,0
"8852",2020-03-09 11:20:00,32.67,30.09,23.2764,1583752800,0
"8853",2020-03-09 11:30:00,28.57,26.32,19.6141,1583753400,0
"8854",2020-03-09 11:40:00,25.49,23.15,14.9219,1583754000,0
"8855",2020-03-09 11:50:00,21.6,17.82,12.0307,1583754600,0
"8856",2020-03-09 12:00:00,29.13,22.71,20.8498,1583755200,0
"8857",2020-03-09 12:20:00,26.33,23.31,16.5535,1583756400,0
"8858",2020-03-09 12:30:00,25.06,21.17,18.0555,1583757000,0
"8859",2020-03-09 12:40:00,21.52,16.23,12.7903,1583757600,0
"8860",2020-03-09 12:50:00,19.67,14.64,14.6217,1583758200,0
"8861",2020-03-09 13:00:00,8.54,6.85,3.68,1583758800,0
"8862",2020-03-09 13:10:00,10.51,8.11,5.4929,1583759400,0
"8863",2020-03-09 13:20:00,10.74,7.23,8.4877,1583760000,0
"8864",2020-03-09 13:30:00,8.83,7.45,5.3961,1583760600,0
"8865",2020-03-09 13:40:00,21.58,20.96,16.6702,1583761200,0
"8866",2020-03-09 13:50:00,27.78,25.87,19.5508,1583761800,0
"8867",2020-03-09 14:00:00,25.81,22.85,22.7365,1583762400,0
"8868",2020-03-09 14:10:00,22.04,19.49,14.0967,1583763000,0
"8869",2020-03-09 14:20:00,24.37,21.98,15.9316,1583763600,0
"8870",2020-03-09 14:30:00,14.1,12.38,9.1234,1583764200,0
"8871",2020-03-09 14:40:00,20.62,18.81,14.4026,1583764800,0
"8872",2020-03-09 14:50:00,13.51,11.57,7.7145,1583765400,0
"8873",2020-03-09 15:00:00,29.13,26.23,22.6751,1583766000,0
"8874",2020-03-09 15:30:00,24.67,22.98,17.7462,1583767800,0
"8875",2020-03-09 15:40:00,28.64,25.33,22.0043,1583768400,0
"8876",2020-03-09 15:50:00,24.63,23.37,23.8763,1583769000,0
"8877",2020-03-09 16:00:00,22.24,21.22,18.6003,1583769600,0
"8878",2020-03-09 16:10:00,33.04,31.44,29.0273,1583770200,0
"8879",2020-03-09 16:20:00,32.47,29.89,27.0312,1583770800,0
"8880",2020-03-09 16:30:00,38.14,35.42,32.8907,1583771400,0
"8881",2020-03-09 16:40:00,35.63,34.14,34.3797,1583772000,0
"8882",2020-03-09 16:50:00,35.7,34.02,33.5114,1583772600,0
"8883",2020-03-09 17:00:00,42.92,40.59,41.9784,1583773200,0
"8884",2020-03-09 17:10:00,35.74,33.31,34.4373,1583773800,0
"8885",2020-03-09 17:20:00,19.54,18.2,17.967,1583774400,0
"8886",2020-03-09 17:30:00,39.79,37.43,35.4771,1583775000,0
"8887",2020-03-09 17:40:00,36.65,35.48,34.5197,1583775600,0
"8888",2020-03-09 17:50:00,39.64,38.42,33.971,1583776200,0
"8889",2020-03-09 18:00:00,37.4,37.3,34.9798,1583776800,0
"8890",2020-03-09 18:30:00,29.73,31.02,35.6309,1583778600,0
"8891",2020-03-09 18:40:00,29.1,30.7,33.9759,1583779200,0
"8892",2020-03-09 18:50:00,34.61,35.6,36.4944,1583779800,0
"8893",2020-03-09 19:00:00,27.04,29.88,28.3454,1583780400,0
"8894",2020-03-09 19:10:00,27.6,30.58,25.8627,1583781000,0
"8895",2020-03-09 19:20:00,26.96,30.2,23.6926,1583781600,0
"8896",2020-03-09 19:30:00,18.1,23.76,21.4288,1583782200,0
"8897",2020-03-09 19:40:00,29.59,33.22,30.5902,1583782800,0
"8898",2020-03-09 19:50:00,19.78,25.58,23.068,1583783400,0
"8899",2020-03-09 20:00:00,27.03,31.6,26.9776,1583784000,0
"8900",2020-03-09 20:10:00,35.33,37.53,34.5786,1583784600,0
"8901",2020-03-09 20:20:00,19.27,24.36,19.2505,1583785200,0
"8902",2020-03-09 20:30:00,18.78,23.28,17.0675,1583785800,0
"8903",2020-03-09 20:40:00,22.04,24.91,20.9323,1583786400,0
"8904",2020-03-09 20:50:00,16.09,22.81,16.3231,1583787000,0
"8905",2020-03-09 21:00:00,18.63,23.21,18.9712,1583787600,0
"8906",2020-03-09 21:30:00,15.35,20.8,14.8091,1583789400,0
"8907",2020-03-09 21:40:00,17.56,22.06,15.4089,1583790000,0
"8908",2020-03-09 21:50:00,15.38,20.51,15.9993,1583790600,0
"8909",2020-03-09 22:00:00,16.36,20.36,17.2718,1583791200,0
"8910",2020-03-09 22:10:00,14.32,18.95,13.0015,1583791800,0
"8911",2020-03-09 22:20:00,13.79,17.97,12.6659,1583792400,0
"8912",2020-03-09 22:30:00,13.26,17.41,13.0906,1583793000,0
"8913",2020-03-09 22:40:00,13.62,17.73,13.6589,1583793600,0
"8914",2020-03-09 22:50:00,12.82,17.29,13.8043,1583794200,0
"8915",2020-03-09 23:00:00,12.53,16.52,12.865,1583794800,0
"8916",2020-03-09 23:10:00,10.36,14.39,12.4571,1583795400,0
"8917",2020-03-09 23:20:00,18.29,21.58,17.377,1583796000,0
"8918",2020-03-09 23:30:00,14.08,18.59,12.2924,1583796600,0
"8919",2020-03-09 23:40:00,18.6,22.04,16.6991,1583797200,0
"8920",2020-03-09 23:50:00,12.9,16.67,13.7299,1583797800,0
"8921",2020-03-10 00:00:00,15.11,18.51,13.9063,1583798400,0
"8922",2020-03-10 00:30:00,5.97,10.72,11.2201,1583800200,0
"8923",2020-03-10 00:40:00,6.75,11.43,7.2354,1583800800,0
"8924",2020-03-10 00:50:00,7.76,12.46,7.4882,1583801400,0
"8925",2020-03-10 01:00:00,12.83,16.03,12.2601,1583802000,0
"8926",2020-03-10 01:10:00,15.92,19.87,16.1448,1583802600,0
"8927",2020-03-10 01:20:00,14.65,18.37,12.6133,1583803200,0
"8928",2020-03-10 01:30:00,10.13,14.86,9.921,1583803800,0
"8929",2020-03-10 01:40:00,10.84,15.91,9.6361,1583804400,0
"8930",2020-03-10 01:50:00,10.62,15.56,12.8662,1583805000,0
"8931",2020-03-10 02:00:00,14.22,17.95,14.0262,1583805600,0
"8932",2020-03-10 02:10:00,12.63,16.71,12.3068,1583806200,0
"8933",2020-03-10 02:20:00,18.09,20.09,15.6914,1583806800,0
"8934",2020-03-10 02:30:00,15.75,18.52,13.7109,1583807400,0
"8935",2020-03-10 02:40:00,13.86,17.06,11.5895,1583808000,0
"8936",2020-03-10 02:50:00,13.84,17.45,11.6378,1583808600,0
"8937",2020-03-10 03:00:00,14.51,17.84,11.5502,1583809200,0
"8938",2020-03-10 03:30:00,19.43,20.86,21.0502,1583811000,0
"8939",2020-03-10 03:40:00,17.29,20.02,12.9696,1583811600,0
"8940",2020-03-10 03:50:00,17.3,20.18,10.9344,1583812200,0
"8941",2020-03-10 04:00:00,18.02,20.79,11.9283,1583812800,0
"8942",2020-03-10 04:10:00,22.9,24.7,14.9887,1583813400,0
"8943",2020-03-10 04:20:00,26.11,27.32,19.2135,1583814000,0
"8944",2020-03-10 04:30:00,36.99,33.67,30.4816,1583814600,0
"8945",2020-03-10 04:40:00,36.31,33.33,25.3701,1583815200,0
"8946",2020-03-10 04:50:00,31.03,29.45,22.6474,1583815800,0
"8947",2020-03-10 05:00:00,32.88,30.46,22.2751,1583816400,0
"8948",2020-03-10 05:10:00,33.01,30.92,25.1065,1583817000,0
"8949",2020-03-10 05:20:00,29.41,28.87,18.6761,1583817600,0
"8950",2020-03-10 05:30:00,31.13,28.8,24.7098,1583818200,0
"8951",2020-03-10 05:40:00,26.13,27.22,21.8324,1583818800,0
"8952",2020-03-10 05:50:00,24.91,25.83,13.0398,1583819400,0
"8953",2020-03-10 06:00:00,28.13,27.35,17.4685,1583820000,0
"8954",2020-03-10 06:20:00,29.51,28.33,18.6762,1583821200,0
"8955",2020-03-10 06:30:00,27.81,27.36,19.3405,1583821800,0
"8956",2020-03-10 06:40:00,25.09,25.51,14.5686,1583822400,0
"8957",2020-03-10 06:50:00,24.34,25.08,15.2878,1583823000,0
"8958",2020-03-10 07:00:00,27.48,27.34,18.3054,1583823600,0
"8959",2020-03-10 07:10:00,25.46,26.29,18.2371,1583824200,0
"8960",2020-03-10 07:20:00,27.51,27.36,19.9862,1583824800,0
"8961",2020-03-10 07:30:00,25.86,26.3,17.9522,1583825400,0
"8962",2020-03-10 07:40:00,21.88,23.19,13.7599,1583826000,0
"8963",2020-03-10 07:50:00,24.3,24.86,11.802,1583826600,0
"8964",2020-03-10 08:00:00,22.65,23.49,12.4695,1583827200,0
"8965",2020-03-10 08:10:00,23.8,24.45,13.8009,1583827800,0
"8966",2020-03-10 08:20:00,23.22,24.54,13.8551,1583828400,0
"8967",2020-03-10 08:30:00,22.16,22.96,12.6948,1583829000,0
"8968",2020-03-10 08:40:00,21.1,22.75,9.9174,1583829600,0
"8969",2020-03-10 08:50:00,21.09,23.25,12.5153,1583830200,0
"8970",2020-03-10 09:00:00,20.28,22.5,9.3699,1583830800,0
"8971",2020-03-10 09:20:00,22.15,23.38,12.7659,1583832000,0
"8972",2020-03-10 09:30:00,20.9,22.82,13.1597,1583832600,0
"8973",2020-03-10 09:40:00,20.54,22.41,14.1768,1583833200,0
"8974",2020-03-10 09:50:00,22.92,22.39,12.0486,1583833800,0
"8975",2020-03-10 10:00:00,22.36,22.72,12.9261,1583834400,0
"8976",2020-03-10 10:10:00,21.44,22.69,12.8015,1583835000,0
"8977",2020-03-10 10:20:00,20.14,22.87,11.8881,1583835600,0
"8978",2020-03-10 10:30:00,19.72,21.96,12.1584,1583836200,0
"8979",2020-03-10 10:40:00,20.94,22.88,9.6469,1583836800,0
"8980",2020-03-10 10:50:00,20.6,22.64,11.9107,1583837400,0
"8981",2020-03-10 11:00:00,21.78,23.53,10.602,1583838000,0
"8982",2020-03-10 11:10:00,22.57,23.24,12.2983,1583838600,0
"8983",2020-03-10 11:20:00,20.33,22.85,11.8427,1583839200,0
"8984",2020-03-10 11:30:00,22.93,23.68,13.7381,1583839800,0
"8985",2020-03-10 11:40:00,20.84,22.84,9.1207,1583840400,0
"8986",2020-03-10 11:50:00,20.6,22.78,8.5406,1583841000,0
"8987",2020-03-10 12:00:00,19.94,21.65,10.3968,1583841600,0
"8988",2020-03-10 12:20:00,25.19,26.44,13.108,1583842800,0
"8989",2020-03-10 12:30:00,23.87,25.71,13.7253,1583843400,0
"8990",2020-03-10 12:40:00,23.81,25.74,12.3584,1583844000,0
"8991",2020-03-10 12:50:00,22.51,25.34,12.4944,1583844600,0
"8992",2020-03-10 13:00:00,23.19,25.13,12.0332,1583845200,0
"8993",2020-03-10 13:10:00,23.88,25.52,15.8724,1583845800,0
"8994",2020-03-10 13:20:00,23.34,25.06,14.203,1583846400,0
"8995",2020-03-10 13:30:00,24.28,26.04,15.9586,1583847000,0
"8996",2020-03-10 13:40:00,23.32,25.21,13.0257,1583847600,0
"8997",2020-03-10 13:50:00,23.24,24.97,13.6941,1583848200,0
"8998",2020-03-11 13:20:00,12.94,11.53,8.1783,1583932800,0
"8999",2020-03-11 13:30:00,13.09,11.31,6.9731,1583933400,0
"9000",2020-03-11 13:40:00,13.07,10.83,7.9058,1583934000,0
"9001",2020-03-11 13:50:00,11.02,11.09,6.6007,1583934600,0
"9002",2020-03-11 14:00:00,11.92,8.53,7.3323,1583935200,0
"9003",2020-03-11 14:10:00,13.92,9.16,10.8989,1583935800,0
"9004",2020-03-11 14:20:00,13.31,8.83,10.1151,1583936400,0
"9005",2020-03-11 14:30:00,12.22,8.32,8.3924,1583937000,0
"9006",2020-03-11 14:40:00,13.76,11.14,10.719,1583937600,0
"9007",2020-03-11 14:50:00,13.39,10.46,9.6167,1583938200,0
"9008",2020-03-11 15:00:00,16,13.7,13.4615,1583938800,0
"9009",2020-03-11 15:20:00,12.83,9.72,12.8807,1583940000,0
"9010",2020-03-11 15:30:00,13.37,9.9,10.5706,1583940600,0
"9011",2020-03-11 15:40:00,15.02,12.52,12.0904,1583941200,0
"9012",2020-03-11 15:50:00,14.53,11.64,12.191,1583941800,0
"9013",2020-03-11 16:00:00,15.83,13.34,12.3058,1583942400,0
"9014",2020-03-11 16:10:00,16.3,13.44,12.5757,1583943000,0
"9015",2020-03-11 16:20:00,17.83,14.37,14.1629,1583943600,0
"9016",2020-03-11 16:30:00,20.34,18.51,18.74,1583944200,0
"9017",2020-03-11 16:40:00,17.71,15.55,16.9056,1583944800,0
"9018",2020-03-11 16:50:00,17.28,16.13,15.1114,1583945400,0
"9019",2020-03-11 17:00:00,19.08,16.4,18.1875,1583946000,0
"9020",2020-03-11 17:10:00,19.57,18.23,20.7194,1583946600,0
"9021",2020-03-11 17:20:00,28.01,28.69,32.9762,1583947200,0
"9022",2020-03-11 17:30:00,27.83,29.03,30.6645,1583947800,0
"9023",2020-03-11 17:40:00,25.35,25.92,26.4658,1583948400,0
"9024",2020-03-11 18:30:00,28.82,27.73,33.9878,1583951400,0
"9025",2020-03-11 18:40:00,41.74,42.17,43.0698,1583952000,0
"9026",2020-03-11 18:50:00,33.13,34.2,37.1191,1583952600,0
"9027",2020-03-11 19:00:00,30.39,30.83,33.3039,1583953200,0
"9028",2020-03-11 19:10:00,26.34,27.33,29.8314,1583953800,0
"9029",2020-03-11 19:20:00,24.2,24.23,29.8149,1583954400,0
"9030",2020-03-11 19:30:00,24.75,26.17,31.0773,1583955000,0
"9031",2020-03-11 19:40:00,25.9,28.07,29.957,1583955600,0
"9032",2020-03-11 19:50:00,29.92,31.54,33.8515,1583956200,0
"9033",2020-03-11 20:00:00,34.76,35.39,36.8159,1583956800,0
"9034",2020-03-11 20:10:00,26.98,28.61,30.5704,1583957400,0
"9035",2020-03-11 20:20:00,28.17,28.98,30.3027,1583958000,0
"9036",2020-03-11 20:30:00,45.11,41.59,41.6339,1583958600,0
"9037",2020-03-11 20:40:00,36.51,36.9,37.3633,1583959200,0
"9038",2020-03-11 20:50:00,33.96,34.73,33.5434,1583959800,0
"9039",2020-03-11 21:00:00,26.83,29.34,29.1348,1583960400,0
"9040",2020-03-11 21:20:00,19.59,20.39,21.3976,1583961600,0
"9041",2020-03-11 21:30:00,19.8,20.48,21.3659,1583962200,0
"9042",2020-03-11 21:40:00,19.76,20.38,20.5025,1583962800,0
"9043",2020-03-11 21:50:00,16.22,16.79,17.8398,1583963400,0
"9044",2020-03-11 22:00:00,17.88,19.31,18.3656,1583964000,0
"9045",2020-03-11 22:10:00,30.41,31.35,30.903,1583964600,0
"9046",2020-03-11 22:20:00,23.96,25.34,24.6323,1583965200,0
"9047",2020-03-11 22:30:00,15.81,16.33,18.361,1583965800,0
"9048",2020-03-11 22:40:00,9.78,12.09,12.7257,1583966400,0
"9049",2020-03-11 22:50:00,18.14,19.72,19.3943,1583967000,0
"9050",2020-03-11 23:00:00,27.18,28.67,25.9948,1583967600,0
"9051",2020-03-11 23:10:00,24.12,25.45,24.7373,1583968200,0
"9052",2020-03-11 23:20:00,19.05,21.41,19.7132,1583968800,0
"9053",2020-03-11 23:30:00,20.85,22.87,21.6368,1583969400,0
"9054",2020-03-11 23:40:00,17.64,19.35,17.9704,1583970000,0
"9055",2020-03-11 23:50:00,12.45,13.15,12.9154,1583970600,0
"9056",2020-03-12 00:00:00,13.9,15.7,16.0068,1583971200,0
"9057",2020-03-12 00:20:00,16.29,18,18.82,1583972400,0
"9058",2020-03-12 00:30:00,17.49,19.56,18.0814,1583973000,0
"9059",2020-03-12 00:40:00,17.61,19.79,17.406,1583973600,0
"9060",2020-03-12 00:50:00,15.4,17.44,16.3938,1583974200,0
"9061",2020-03-12 01:00:00,11.16,13.34,12.7925,1583974800,0
"9062",2020-03-12 01:10:00,11.63,13.89,13.1515,1583975400,0
"9063",2020-03-12 01:20:00,9.1,12.38,10.7928,1583976000,0
"9064",2020-03-12 01:30:00,13.17,14.81,11.5541,1583976600,0
"9065",2020-03-12 01:40:00,11.86,14.15,12.0503,1583977200,0
"9066",2020-03-12 01:50:00,12.95,15.3,14.1812,1583977800,0
"9067",2020-03-12 02:00:00,13.43,15.49,13.8585,1583978400,0
"9068",2020-03-12 02:10:00,16.76,18.68,16.1632,1583979000,0
"9069",2020-03-12 02:20:00,12.96,15.33,13.0089,1583979600,0
"9070",2020-03-12 02:30:00,10.15,12.9,10.7022,1583980200,0
"9071",2020-03-12 02:40:00,12.07,15.84,12.0223,1583980800,0
"9072",2020-03-12 02:50:00,21.18,22.89,18.706,1583981400,0
"9073",2020-03-12 03:00:00,22.97,24.28,19.1578,1583982000,0
"9074",2020-03-12 03:20:00,18.13,21.33,16.5613,1583983200,0
"9075",2020-03-12 03:30:00,20.49,23.02,18.306,1583983800,0
"9076",2020-03-12 03:40:00,16.85,20.87,15.3621,1583984400,0
"9077",2020-03-12 03:50:00,18.79,21.24,17.2762,1583985000,0
"9078",2020-03-12 04:00:00,21.23,23.23,17.8113,1583985600,0
"9079",2020-03-12 04:10:00,27.54,29.27,23.0834,1583986200,0
"9080",2020-03-12 04:20:00,32.29,31.06,26.5622,1583986800,0
"9081",2020-03-12 04:30:00,32.01,33.53,26.9726,1583987400,0
"9082",2020-03-12 04:40:00,30.48,32.84,24.8887,1583988000,0
"9083",2020-03-12 04:50:00,31.95,32.44,26.3757,1583988600,0
