"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"11347",2020-03-12 23:10:00,7.1,8.32,1.2405,1584054600,0
"11348",2020-03-12 23:20:00,7.35,8.61,0.9967,1584055200,0
"11349",2020-03-12 23:40:00,7.86,8.79,1.098,1584056400,0
"11350",2020-03-12 23:50:00,8.19,9.14,1.1844,1584057000,0
"11351",2020-03-13 00:00:00,8.08,8.8,1.199,1584057600,0
"11352",2020-03-13 00:10:00,8.26,9.34,1.2319,1584058200,0
"11353",2020-03-13 00:20:00,8.75,9.43,1.0558,1584058800,0
"11354",2020-03-13 00:30:00,8.66,9.48,1.4319,1584059400,0
"11355",2020-03-13 00:40:00,8.59,9.54,1.3925,1584060000,0
"11356",2020-03-13 00:50:00,8.55,9.52,0.961,1584060600,0
"11357",2020-03-13 01:00:00,8.04,9.17,0.9794,1584061200,0
"11358",2020-03-13 01:10:00,8.44,9.2,0.8996,1584061800,0
"11359",2020-03-13 01:20:00,9.41,9.53,1.0851,1584062400,0
"11360",2020-03-13 01:30:00,9.28,10.3,1.2672,1584063000,0
"11361",2020-03-13 01:40:00,9.62,10.19,1.3202,1584063600,0
"11362",2020-03-13 01:50:00,10.48,9.83,2.3075,1584064200,0
"11363",2020-03-13 02:00:00,11.3,11.08,3.2476,1584064800,0
"11364",2020-03-13 02:10:00,12.33,12.71,5.4942,1584065400,0
"11365",2020-03-13 02:20:00,11.16,11.1,6.6626,1584066000,0
"11366",2020-03-13 02:40:00,11.51,12.14,3.6909,1584067200,0
"11367",2020-03-13 02:50:00,12.25,12.18,4.2784,1584067800,0
"11368",2020-03-13 03:00:00,13.39,12.95,5.251,1584068400,0
"11369",2020-03-13 03:10:00,12.79,12,4.2522,1584069000,0
"11370",2020-03-13 03:20:00,12,10.94,2.4441,1584069600,0
"11371",2020-03-13 03:30:00,13.43,11.69,5.1446,1584070200,0
"11372",2020-03-13 03:40:00,15.4,12.85,8.5718,1584070800,0
"11373",2020-03-13 03:50:00,17.09,14.68,9.4749,1584071400,0
"11374",2020-03-13 04:00:00,19.79,19.77,12.6149,1584072000,0
"11375",2020-03-13 04:10:00,15.76,13.89,6.3805,1584072600,0
"11376",2020-03-13 04:20:00,8.73,9.27,1.4979,1584073200,0
"11377",2020-03-13 04:30:00,9.19,9.57,2.798,1584073800,0
"11378",2020-03-13 04:40:00,8.38,9.54,3.0639,1584074400,0
"11379",2020-03-13 04:50:00,9.67,10.26,4.3264,1584075000,0
"11380",2020-03-13 05:00:00,8.08,9.53,2.4799,1584075600,0
"11381",2020-03-13 05:10:00,8.06,9.3,2.528,1584076200,0
"11382",2020-03-13 05:20:00,7.41,9.21,1.9127,1584076800,0
"11383",2020-03-13 05:40:00,9.09,10.52,3.8219,1584078000,0
"11384",2020-03-13 05:50:00,9.4,10.84,3.4304,1584078600,0
"11385",2020-03-13 06:00:00,9.14,10.76,3.1667,1584079200,0
"11386",2020-03-13 06:10:00,9.42,10.53,3.4501,1584079800,0
"11387",2020-03-13 06:20:00,9.1,10.87,3.3095,1584080400,0
"11388",2020-03-13 06:30:00,9.49,10.7,3.1291,1584081000,0
"11389",2020-03-13 06:40:00,9.34,10.78,2.9972,1584081600,0
"11390",2020-03-13 06:50:00,11.47,12.36,4.9586,1584082200,0
"11391",2020-03-13 07:00:00,10.31,10.84,3.1162,1584082800,0
"11392",2020-03-13 07:10:00,10.87,10.93,3.0362,1584083400,0
"11393",2020-03-13 07:20:00,11.64,12.08,3.2847,1584084000,0
"11394",2020-03-13 07:30:00,10.58,10.36,2.6478,1584084600,0
"11395",2020-03-13 07:40:00,10.48,10.4,2.8202,1584085200,0
"11396",2020-03-13 07:50:00,11.83,11.63,4.1386,1584085800,0
"11397",2020-03-13 08:00:00,11.23,11.03,3.0222,1584086400,0
"11398",2020-03-13 08:10:00,12.46,11.64,3.4884,1584087000,0
"11399",2020-03-13 08:20:00,11.87,11.05,3.9386,1584087600,0
"11400",2020-03-13 08:40:00,17.29,16.79,7.6714,1584088800,0
"11401",2020-03-13 08:50:00,20.35,21.5,13.4933,1584089400,0
"11402",2020-03-13 09:00:00,23.56,23,17.6832,1584090000,0
"11403",2020-03-13 09:10:00,22.95,22.64,14.9258,1584090600,0
"11404",2020-03-13 09:20:00,22.11,23.39,18.3355,1584091200,0
"11405",2020-03-13 09:30:00,18.39,18.41,11.5116,1584091800,0
"11406",2020-03-13 09:40:00,16.73,16.59,9.0058,1584092400,0
"11407",2020-03-13 09:50:00,14.32,13.44,5.8505,1584093000,0
"11408",2020-03-13 10:00:00,11.54,13.34,3.4771,1584093600,0
"11409",2020-03-13 10:10:00,12.15,11.95,4.3595,1584094200,0
"11410",2020-03-13 10:20:00,11.98,12.05,2.6959,1584094800,0
"11411",2020-03-13 10:30:00,13.71,11.59,2.4329,1584095400,0
"11412",2020-03-13 10:40:00,13.9,10.4,1.9787,1584096000,0
"11413",2020-03-13 10:50:00,14.62,9.99,1.8959,1584096600,0
"11414",2020-03-13 11:00:00,12.88,9.2,1.5123,1584097200,0
"11415",2020-03-13 11:10:00,24.09,20.96,16.5803,1584097800,0
"11416",2020-03-13 11:20:00,23.57,19.69,14.0032,1584098400,0
"11417",2020-03-13 11:50:00,22.2,14.5,12.6072,1584100200,0
"11418",2020-03-13 12:00:00,21.5,14.06,13.7601,1584100800,0
"11419",2020-03-13 12:10:00,24.85,19.8,16.8683,1584101400,0
"11420",2020-03-13 12:20:00,22.04,14.24,15.3735,1584102000,0
"11421",2020-03-13 12:30:00,11.4,6.5,4.7633,1584102600,0
"11422",2020-03-13 12:40:00,8.65,6.19,2.4301,1584103200,0
"11423",2020-03-13 12:50:00,11.86,7.65,5.9438,1584103800,0
"11424",2020-03-13 13:00:00,14.08,9.36,10.1662,1584104400,0
"11425",2020-03-13 13:10:00,18.97,13.25,17.1008,1584105000,0
"11426",2020-03-13 13:20:00,9.53,5.27,7.9537,1584105600,0
"11427",2020-03-13 13:30:00,4.63,5.83,1.2384,1584106200,0
"11428",2020-03-13 13:40:00,2.43,5.21,1.2711,1584106800,0
"11429",2020-03-13 13:50:00,6.18,5.75,5.4858,1584107400,0
"11430",2020-03-13 14:00:00,15.53,9.87,11.7348,1584108000,0
"11431",2020-03-13 14:10:00,22.84,21.84,21.8747,1584108600,0
"11432",2020-03-13 14:20:00,17.78,14.37,18.5147,1584109200,0
"11433",2020-03-13 14:30:00,13.09,7.49,16.4748,1584109800,0
"11434",2020-03-13 14:40:00,19.52,17.25,24.1168,1584110400,0
"11435",2020-03-13 14:50:00,23.04,20.3,25.1312,1584111000,0
"11436",2020-03-13 15:00:00,21.52,20.57,22.8473,1584111600,0
"11437",2020-03-13 15:10:00,21.21,19.63,24.4869,1584112200,0
"11438",2020-03-13 15:20:00,16.71,15.51,21.3228,1584112800,0
"11439",2020-03-13 15:30:00,18.17,15.5,24.9382,1584113400,0
"11440",2020-03-13 15:40:00,16.97,13.98,23.2839,1584114000,0
"11441",2020-03-13 15:50:00,10.78,6.79,15.004,1584114600,0
"11442",2020-03-13 16:00:00,1.01,3.78,4.5484,1584115200,0
"11443",2020-03-13 16:10:00,0.33,3.75,6.5046,1584115800,0
"11444",2020-03-13 16:20:00,-3.92,3.64,2.9202,1584116400,0
"11445",2020-03-13 16:30:00,-4.29,3.75,2.086,1584117000,0
"11446",2020-03-13 16:40:00,-5.45,3.14,1.8156,1584117600,0
"11447",2020-03-13 16:50:00,-3.53,3.82,2.5388,1584118200,0
"11448",2020-03-13 17:00:00,-3.86,3.54,3.9694,1584118800,0
"11449",2020-03-13 17:20:00,-0.02,4.53,3.7087,1584120000,0
"11450",2020-03-13 17:50:00,4.57,6.86,4.336,1584121800,0
"11451",2020-03-13 18:00:00,4.75,7.55,3.7489,1584122400,0
"11452",2020-03-13 18:10:00,3.94,7.35,3.2666,1584123000,0
"11453",2020-03-13 18:20:00,5.58,8.97,5.7897,1584123600,0
"11454",2020-03-13 18:30:00,23.48,25.51,22.1575,1584124200,0
"11455",2020-03-13 18:40:00,27.28,28.82,25.7356,1584124800,0
"11456",2020-03-13 18:50:00,23.26,24.82,24.7084,1584125400,0
"11457",2020-03-13 19:00:00,30.7,31.32,28.5033,1584126000,0
"11458",2020-03-13 19:10:00,19.69,21.78,21.2067,1584126600,0
"11459",2020-03-13 19:20:00,20.7,23.18,22.6294,1584127200,0
"11460",2020-03-13 19:30:00,20.19,23,17.1874,1584127800,0
"11461",2020-03-13 19:40:00,27.26,28.66,23.1332,1584128400,0
"11462",2020-03-13 20:40:00,31.58,31.7,31.7882,1584132000,0
"11463",2020-03-13 20:50:00,33.01,32.9,32.6834,1584132600,0
"11464",2020-03-13 21:00:00,34.1,33.47,35.2587,1584133200,0
"11465",2020-03-13 21:10:00,34.95,33.86,37.4406,1584133800,0
"11466",2020-03-13 21:20:00,33.18,32.79,35.8432,1584134400,0
"11467",2020-03-13 21:30:00,40.74,38.36,39.9404,1584135000,0
"11468",2020-03-13 21:40:00,36.19,36.07,34.2115,1584135600,0
"11469",2020-03-13 21:50:00,34.42,34.25,33.9745,1584136200,0
"11470",2020-03-13 22:00:00,37.91,36.39,37.367,1584136800,0
"11471",2020-03-13 22:10:00,31.48,31.65,33.0793,1584137400,0
"11472",2020-03-13 22:20:00,28.44,29.72,31.1793,1584138000,0
"11473",2020-03-13 22:30:00,29.23,30.62,30.6973,1584138600,0
"11474",2020-03-13 22:40:00,28.85,30.17,29.2867,1584139200,0
"11475",2020-03-13 22:50:00,29.79,31.38,28.1648,1584139800,0
"11476",2020-03-13 23:00:00,29.71,31.05,29.7575,1584140400,0
"11477",2020-03-13 23:10:00,26.14,27.45,26.1583,1584141000,0
"11478",2020-03-13 23:20:00,25.94,27.67,24.0558,1584141600,0
"11479",2020-03-13 23:40:00,24.51,26.25,23.516,1584142800,0
"11480",2020-03-13 23:50:00,21.92,25.31,21.8688,1584143400,0
"11481",2020-03-14 00:00:00,19.01,23.58,20.8796,1584144000,0
"11482",2020-03-14 00:10:00,15.65,21.37,17.5072,1584144600,0
"11483",2020-03-14 00:20:00,13.64,19.56,16.1234,1584145200,0
"11484",2020-03-14 00:30:00,13.05,19.13,15.2553,1584145800,0
"11485",2020-03-14 00:40:00,16.06,21.8,18.7334,1584146400,0
"11486",2020-03-14 00:50:00,18.5,23.11,20.0704,1584147000,0
"11487",2020-03-14 01:00:00,18.81,23.15,20.3221,1584147600,0
"11488",2020-03-14 01:10:00,17.96,22.33,19.7795,1584148200,0
"11489",2020-03-14 01:20:00,18.85,22.07,19.5921,1584148800,0
"11490",2020-03-14 01:30:00,21.06,23.58,21.4048,1584149400,0
"11491",2020-03-14 01:40:00,24.91,27.63,23.3578,1584150000,0
"11492",2020-03-14 01:50:00,28.68,29.53,26.3815,1584150600,0
"11493",2020-03-14 02:00:00,25.52,27.88,23.0446,1584151200,0
"11494",2020-03-14 02:10:00,23.67,26.05,21.0169,1584151800,0
"11495",2020-03-14 02:20:00,21.65,23.42,21.2008,1584152400,0
"11496",2020-03-14 02:40:00,20.05,22.05,19.2994,1584153600,0
"11497",2020-03-14 02:50:00,20.42,22.19,19.618,1584154200,0
"11498",2020-03-14 03:00:00,22.85,24.33,20.0483,1584154800,0
"11499",2020-03-14 03:10:00,18.34,20.61,15.9744,1584155400,0
"11500",2020-03-14 03:20:00,17.41,20.39,14.6276,1584156000,0
"11501",2020-03-14 03:30:00,18.68,19.92,16.178,1584156600,0
"11502",2020-03-14 03:40:00,23.67,23.79,23.6969,1584157200,0
"11503",2020-03-14 03:50:00,23.28,22.73,19.6806,1584157800,0
"11504",2020-03-14 04:00:00,22.6,22.4,21.7783,1584158400,0
"11505",2020-03-14 04:10:00,23.27,22.6,19.1127,1584159000,0
"11506",2020-03-14 04:20:00,23.45,22.85,20.8488,1584159600,0
"11507",2020-03-14 04:30:00,22.13,22.26,19.6383,1584160200,0
"11508",2020-03-14 04:40:00,19.07,19.84,20.2084,1584160800,0
"11509",2020-03-14 04:50:00,28.1,25.99,22.522,1584161400,0
"11510",2020-03-14 05:00:00,37.04,32.35,31.5845,1584162000,0
"11511",2020-03-14 05:10:00,27.39,26.29,24.1461,1584162600,0
"11512",2020-03-14 05:20:00,28.82,27.64,27.1182,1584163200,0
"11513",2020-03-14 05:40:00,34.68,29.69,23.7084,1584164400,0
"11514",2020-03-14 05:50:00,24.86,23.99,19.9656,1584165000,0
"11515",2020-03-14 06:00:00,25.05,24.07,21.2527,1584165600,0
"11516",2020-03-14 06:10:00,28.14,26.33,24.5364,1584166200,0
"11517",2020-03-14 06:20:00,28.95,27.89,24.1723,1584166800,0
"11518",2020-03-14 06:30:00,28.16,26.41,25.3743,1584167400,0
"11519",2020-03-14 06:40:00,23.24,22.39,20.0623,1584168000,0
"11520",2020-03-14 06:50:00,33.21,30.05,23.6778,1584168600,0
"11521",2020-03-14 07:00:00,31.94,29.19,24.4163,1584169200,0
"11522",2020-03-14 07:10:00,23.91,22.74,18.7859,1584169800,0
"11523",2020-03-14 07:20:00,21.31,22.8,15.4538,1584170400,0
"11524",2020-03-14 07:30:00,33.66,30.02,27.1742,1584171000,0
"11525",2020-03-14 07:40:00,30.39,28.71,22.8763,1584171600,0
"11526",2020-03-14 07:50:00,24.17,24.66,17.0902,1584172200,0
"11527",2020-03-14 08:00:00,34.13,29.72,22.9825,1584172800,0
"11528",2020-03-14 08:10:00,30.63,28.66,22.6599,1584173400,0
"11529",2020-03-14 08:20:00,26.78,26.31,20.2938,1584174000,0
"11530",2020-03-14 08:50:00,22.37,16.64,10.9221,1584175800,0
"11531",2020-03-14 09:00:00,33.71,28.57,23.8714,1584176400,0
"11532",2020-03-14 09:10:00,31.4,27.63,20.5039,1584177000,0
"11533",2020-03-14 09:20:00,30.92,23.75,18.8294,1584177600,0
"11534",2020-03-14 09:30:00,37.37,27.51,24.1677,1584178200,0
"11535",2020-03-14 09:40:00,23.32,14.81,11.3187,1584178800,0
"11536",2020-03-14 09:50:00,18.97,12.82,6.8887,1584179400,0
"11537",2020-03-14 10:00:00,19.02,12.62,7.4463,1584180000,0
"11538",2020-03-14 10:10:00,23.86,14.85,10.4306,1584180600,0
"11539",2020-03-14 10:20:00,34.47,25.44,21.6525,1584181200,0
"11540",2020-03-14 10:30:00,34,24.66,25.8264,1584181800,0
"11541",2020-03-14 10:40:00,32.86,24.49,23.3582,1584182400,0
"11542",2020-03-14 10:50:00,33.94,24.71,24.1587,1584183000,0
"11543",2020-03-14 11:00:00,18.86,11.78,10.6576,1584183600,0
"11544",2020-03-14 11:10:00,14.27,8.66,4.0118,1584184200,0
"11545",2020-03-14 11:20:00,15.3,8.94,4.128,1584184800,0
"11546",2020-03-14 11:40:00,18.43,11.63,12.0904,1584186000,0
"11547",2020-03-14 11:50:00,14.55,9.57,4.1456,1584186600,0
"11548",2020-03-14 12:00:00,14.09,9.51,5.6434,1584187200,0
"11549",2020-03-14 12:10:00,22.85,15.6,12.6247,1584187800,0
"11550",2020-03-14 12:20:00,22.39,14.77,15.0407,1584188400,0
"11551",2020-03-14 12:30:00,29.2,22.57,24.2275,1584189000,0
"11552",2020-03-14 12:40:00,22.73,14.47,18.6435,1584189600,0
"11553",2020-03-14 12:50:00,11.68,7.49,7.9604,1584190200,0
"11554",2020-03-14 13:00:00,12.08,6.92,7.1169,1584190800,0
"11555",2020-03-14 13:10:00,25.01,20.66,25.5519,1584191400,0
"11556",2020-03-14 13:20:00,25.59,22.48,23.1404,1584192000,0
"11557",2020-03-14 13:30:00,11.07,6.78,10.7361,1584192600,0
"11558",2020-03-14 13:40:00,12.08,7.19,14.0189,1584193200,0
"11559",2020-03-14 13:50:00,13.24,12.05,13.1875,1584193800,0
"11560",2020-03-14 14:00:00,17.29,13.27,21.47,1584194400,0
"11561",2020-03-14 14:10:00,26.71,21.97,30.5889,1584195000,0
"11562",2020-03-14 14:20:00,11.91,9.75,8.5252,1584195600,0
"11563",2020-03-14 14:40:00,4.03,5.43,5.6663,1584196800,0
"11564",2020-03-14 14:50:00,3.42,5.16,5.0693,1584197400,0
"11565",2020-03-14 15:00:00,4.83,4.87,5.2707,1584198000,0
"11566",2020-03-14 15:10:00,4.41,5.37,6.0701,1584198600,0
"11567",2020-03-14 15:20:00,4.87,4.63,6.006,1584199200,0
"11568",2020-03-14 15:30:00,5.84,5.46,6.8506,1584199800,0
"11569",2020-03-14 15:40:00,5.02,5.33,6.6985,1584200400,0
"11570",2020-03-14 15:50:00,6.37,5.9,7.2254,1584201000,0
"11571",2020-03-14 16:00:00,7.99,8.36,9.3859,1584201600,0
"11572",2020-03-14 16:10:00,14.73,16.1,14.4935,1584202200,0
"11573",2020-03-14 16:20:00,34.1,30.85,39.9482,1584202800,0
"11574",2020-03-14 16:30:00,27.68,28.87,29.918,1584203400,0
"11575",2020-03-14 16:40:00,6.42,7.74,7.4089,1584204000,0
"11576",2020-03-14 16:50:00,15.87,15.19,16.9055,1584204600,0
"11577",2020-03-14 17:00:00,30.16,30.86,33.3652,1584205200,0
"11578",2020-03-14 17:10:00,10.4,10.77,10.595,1584205800,0
"11579",2020-03-14 17:20:00,18.41,19.34,22.7556,1584206400,0
"11580",2020-03-14 17:40:00,33.98,35.3,32.5521,1584207600,0
"11581",2020-03-14 17:50:00,29.67,32.08,32.4341,1584208200,0
"11582",2020-03-14 18:00:00,26.32,27.95,26.1166,1584208800,0
"11583",2020-03-14 18:10:00,22.2,24.41,22.5041,1584209400,0
"11584",2020-03-14 18:20:00,19.89,22.32,20.9297,1584210000,0
"11585",2020-03-14 18:30:00,20.36,22.44,25.4524,1584210600,0
"11586",2020-03-14 18:40:00,13.99,17.11,18.6618,1584211200,0
"11587",2020-03-14 18:50:00,17.84,19.66,23.1364,1584211800,0
"11588",2020-03-14 19:00:00,16.46,18.41,21.3533,1584212400,0
"11589",2020-03-14 19:10:00,18.26,20.56,22.8144,1584213000,0
"11590",2020-03-14 19:20:00,19.08,21,24.3025,1584213600,0
"11591",2020-03-14 19:30:00,19.57,21.33,23.8623,1584214200,0
"11592",2020-03-14 19:40:00,17.52,20.47,23.3469,1584214800,0
"11593",2020-03-14 19:50:00,27.06,30.06,27.971,1584215400,0
"11594",2020-03-14 20:00:00,27.69,29.71,31.6728,1584216000,0
"11595",2020-03-14 20:10:00,30.12,31.77,31.5565,1584216600,0
"11596",2020-03-14 20:20:00,26.37,28.21,30.3795,1584217200,0
"11597",2020-03-14 20:40:00,26.86,28.16,28.4872,1584218400,0
"11598",2020-03-14 21:30:00,25.68,27.99,27.1033,1584221400,0
"11599",2020-03-14 21:40:00,26.98,29.03,29.1948,1584222000,0
"11600",2020-03-14 21:50:00,29.28,32.49,30.0769,1584222600,0
"11601",2020-03-14 22:00:00,28.57,31.71,31.8797,1584223200,0
"11602",2020-03-14 22:10:00,19.17,23.61,23.4206,1584223800,0
"11603",2020-03-14 22:20:00,15.23,20.81,18.2389,1584224400,0
"11604",2020-03-14 22:30:00,21.23,25.66,27.0334,1584225000,0
"11605",2020-03-14 22:40:00,22.82,27.02,26.3111,1584225600,0
"11606",2020-03-14 22:50:00,23.67,27.32,25.1479,1584226200,0
"11607",2020-03-14 23:00:00,22.18,26.33,23.8203,1584226800,0
"11608",2020-03-14 23:10:00,17.36,22.48,19.7717,1584227400,0
"11609",2020-03-14 23:20:00,17.21,22.4,21.6646,1584228000,0
"11610",2020-03-14 23:50:00,20.47,23.03,21.3062,1584229800,0
"11611",2020-03-15 00:00:00,20.76,23.28,21.1024,1584230400,0
"11612",2020-03-15 00:10:00,24.14,26.98,22.8298,1584231000,0
"11613",2020-03-15 00:20:00,16.63,19.92,18.4333,1584231600,0
"11614",2020-03-15 00:30:00,11.21,16.02,14.0865,1584232200,0
"11615",2020-03-15 00:40:00,12.75,16.91,14.7673,1584232800,0
"11616",2020-03-15 00:50:00,11.68,16.43,14.2524,1584233400,0
"11617",2020-03-15 01:00:00,12.21,16.67,15.4265,1584234000,0
"11618",2020-03-15 01:10:00,9.85,15.02,13.4598,1584234600,0
"11619",2020-03-15 01:20:00,13.64,16.71,16.1087,1584235200,0
"11620",2020-03-15 01:30:00,13.13,16.49,16.7203,1584235800,0
"11621",2020-03-15 01:40:00,11.24,14.54,12.8728,1584236400,0
"11622",2020-03-15 01:50:00,10.87,15.68,13.811,1584237000,0
"11623",2020-03-15 02:00:00,11.84,16.22,13.9919,1584237600,0
"11624",2020-03-15 02:10:00,16,19.04,17.0143,1584238200,0
"11625",2020-03-15 02:20:00,18.35,20.68,17.4684,1584238800,0
"11626",2020-03-15 02:50:00,9.63,15.18,11.7184,1584240600,0
"11627",2020-03-15 03:00:00,12.18,17.13,15.2149,1584241200,0
"11628",2020-03-15 03:10:00,7.43,12.8,11.5902,1584241800,0
"11629",2020-03-15 03:20:00,8.84,13.94,11.8589,1584242400,0
"11630",2020-03-15 03:30:00,9.82,14.54,12.3201,1584243000,0
"11631",2020-03-15 03:40:00,7.82,13.1,11.2422,1584243600,0
"11632",2020-03-15 03:50:00,10.87,15.34,12.9676,1584244200,0
"11633",2020-03-15 04:00:00,10.45,14.63,13.2821,1584244800,0
"11634",2020-03-15 04:10:00,6.99,12.36,10.5577,1584245400,0
"11635",2020-03-15 04:20:00,6.4,11.81,9.9799,1584246000,0
"11636",2020-03-15 04:30:00,9.12,13.76,12.4131,1584246600,0
"11637",2020-03-15 04:40:00,8.02,12.43,10.5574,1584247200,0
"11638",2020-03-15 04:50:00,5.86,11.43,9.3686,1584247800,0
"11639",2020-03-15 05:00:00,7.44,12.12,10.1385,1584248400,0
"11640",2020-03-15 05:10:00,9.94,14.21,12.4301,1584249000,0
"11641",2020-03-15 05:20:00,7.23,12.1,10.4045,1584249600,0
"11642",2020-03-15 05:40:00,5.4,10.77,9.1165,1584250800,0
"11643",2020-03-15 05:50:00,8.35,12.54,10.2034,1584251400,0
"11644",2020-03-15 06:00:00,8.13,12.47,9.4604,1584252000,0
"11645",2020-03-15 06:10:00,7.53,12.02,9.1633,1584252600,0
"11646",2020-03-15 06:20:00,6.23,11.62,7.0691,1584253200,0
"11647",2020-03-15 06:30:00,6.71,11.64,8.4107,1584253800,0
"11648",2020-03-15 06:40:00,9.17,13,9.0272,1584254400,0
"11649",2020-03-15 06:50:00,10.2,13.86,8.7572,1584255000,0
"11650",2020-03-15 07:00:00,10.59,13.04,8.2593,1584255600,0
"11651",2020-03-15 07:10:00,14.62,14.52,10.1812,1584256200,0
"11652",2020-03-15 07:20:00,15.61,15.14,9.1073,1584256800,0
"11653",2020-03-15 07:30:00,15.54,16.12,8.3802,1584257400,0
"11654",2020-03-15 07:40:00,18.7,19.01,10.4058,1584258000,0
"11655",2020-03-15 07:50:00,18.25,18.55,9.449,1584258600,0
"11656",2020-03-15 08:00:00,20.77,20.59,10.8822,1584259200,0
"11657",2020-03-15 08:10:00,19.9,20.65,8.7795,1584259800,0
"11658",2020-03-15 08:20:00,22.47,22.89,11.8393,1584260400,0
"11659",2020-03-15 08:50:00,26.44,19.77,10.293,1584262200,0
"11660",2020-03-15 09:00:00,24.31,15.91,7.0832,1584262800,0
"11661",2020-03-15 09:10:00,27.19,18.07,8.718,1584263400,0
"11662",2020-03-15 09:20:00,23.4,14.81,7.0637,1584264000,0
"11663",2020-03-15 09:30:00,24.9,17.08,7.9975,1584264600,0
"11664",2020-03-15 09:40:00,24.28,16.08,5.9459,1584265200,0
"11665",2020-03-15 09:50:00,28.44,19.06,11.1451,1584265800,0
"11666",2020-03-15 10:00:00,27.04,18.19,9.3155,1584266400,0
"11667",2020-03-15 10:10:00,25.71,16.48,8.3397,1584267000,0
"11668",2020-03-15 10:20:00,25.22,16.8,7.9965,1584267600,0
"11669",2020-03-15 10:30:00,20.53,13.16,6.3109,1584268200,0
"11670",2020-03-15 10:40:00,19.89,12.47,6.5649,1584268800,0
"11671",2020-03-15 10:50:00,20.92,13.57,8.1783,1584269400,0
"11672",2020-03-15 11:00:00,19.5,12.56,7.6301,1584270000,0
"11673",2020-03-15 11:10:00,20.53,13.88,6.6552,1584270600,0
"11674",2020-03-15 11:20:00,19.21,12.46,6.4025,1584271200,0
"11675",2020-03-15 11:40:00,16.24,9.98,6.033,1584272400,0
"11676",2020-03-15 11:50:00,17.94,10.72,8.4794,1584273000,0
"11677",2020-03-15 12:00:00,19.77,13.1,11.3663,1584273600,0
"11678",2020-03-15 12:10:00,16.43,9.3,9.5029,1584274200,0
"11679",2020-03-15 12:20:00,17.67,11.91,9.8152,1584274800,0
"11680",2020-03-15 12:30:00,15.71,9.22,9.4236,1584275400,0
"11681",2020-03-15 12:40:00,17.11,12.31,8.9418,1584276000,0
"11682",2020-03-15 12:50:00,15.74,11.37,8.2034,1584276600,0
"11683",2020-03-15 13:00:00,16.41,11.77,8.6411,1584277200,0
"11684",2020-03-15 13:10:00,18.46,14.25,11.6961,1584277800,0
"11685",2020-03-15 13:20:00,18.86,15.24,11.5828,1584278400,0
"11686",2020-03-15 13:30:00,17.4,13.75,10.8566,1584279000,0
"11687",2020-03-15 13:40:00,15.3,9.99,8.3408,1584279600,0
"11688",2020-03-15 13:50:00,15.03,11.92,8.8145,1584280200,0
"11689",2020-03-15 14:00:00,15.7,12.53,8.5405,1584280800,0
"11690",2020-03-15 14:10:00,16.73,14.01,11.4896,1584281400,0
"11691",2020-03-15 14:20:00,16.56,13.78,9.5022,1584282000,0
"11692",2020-03-15 14:40:00,14.77,13.01,9.1219,1584283200,0
"11693",2020-03-15 14:50:00,14.05,12.36,8.2405,1584283800,0
"11694",2020-03-15 15:00:00,13.61,10.41,8.7267,1584284400,0
"11695",2020-03-15 15:10:00,14.91,13.87,10.4228,1584285000,0
"11696",2020-03-15 15:20:00,15.1,14.45,10.5591,1584285600,0
"11697",2020-03-15 15:30:00,16.73,13.78,10.6998,1584286200,0
"11698",2020-03-15 15:40:00,17.91,15.18,14.3236,1584286800,0
"11699",2020-03-15 15:50:00,20.11,18.98,18.5514,1584287400,0
"11700",2020-03-15 16:00:00,19.56,17.24,17.1532,1584288000,0
"11701",2020-03-15 16:10:00,20.75,18.76,18.1712,1584288600,0
"11702",2020-03-15 16:20:00,22.47,21.85,22.2154,1584289200,0
"11703",2020-03-15 16:30:00,19.21,18.6,18.3882,1584289800,0
"11704",2020-03-15 16:40:00,17.61,18.09,17.3893,1584290400,0
"11705",2020-03-15 16:50:00,22.37,21.81,24.0189,1584291000,0
"11706",2020-03-15 17:00:00,19.28,18.5,23.3177,1584291600,0
"11707",2020-03-15 17:10:00,24.3,24.62,29.7092,1584292200,0
"11708",2020-03-15 17:20:00,26.66,25.21,33.7739,1584292800,0
"11709",2020-03-15 17:40:00,32.57,32.9,40.697,1584294000,0
"11710",2020-03-15 17:50:00,35.74,37.33,45.9023,1584294600,0
"11711",2020-03-15 18:00:00,34.89,37.01,40.5861,1584295200,0
"11712",2020-03-15 18:10:00,22.7,24.41,26.9055,1584295800,0
"11713",2020-03-15 18:20:00,30.04,31.66,33.7709,1584296400,0
"11714",2020-03-15 18:30:00,35.25,36.98,42.4509,1584297000,0
"11715",2020-03-15 18:40:00,36.37,36.29,39.8076,1584297600,0
"11716",2020-03-15 18:50:00,39.41,37.91,44.8278,1584298200,0
"11717",2020-03-15 19:00:00,44.32,40.39,48.8863,1584298800,0
"11718",2020-03-15 19:10:00,43.25,40.22,46.5987,1584299400,0
"11719",2020-03-15 19:20:00,34.61,33.96,36.8781,1584300000,0
"11720",2020-03-15 19:30:00,28.9,29.48,27.2864,1584300600,0
"11721",2020-03-15 19:40:00,30.59,31.2,31.2627,1584301200,0
"11722",2020-03-15 19:50:00,32.04,32.31,35.459,1584301800,0
"11723",2020-03-15 20:00:00,37.42,36.3,39.2776,1584302400,0
"11724",2020-03-15 20:10:00,25.27,25.66,26.3858,1584303000,0
