"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"12057",2020-03-25 19:20:00,-6.74,4.72,0.0631,1585164000,0
"12058",2020-03-25 19:30:00,-6.6,5.25,0.1381,1585164600,0
"12059",2020-03-25 19:40:00,-6.53,5.57,0.2105,1585165200,0
"12060",2020-03-25 19:50:00,-6.68,6.86,0.2232,1585165800,0
"12061",2020-03-25 20:00:00,-7.25,6.21,0.1162,1585166400,0
"12062",2020-03-25 20:10:00,-6.3,8.41,0.2013,1585167000,0
"12063",2020-03-25 20:20:00,-5.25,5.98,0.1294,1585167600,0
"12064",2020-03-25 20:40:00,-8.05,7.72,0.2258,1585168800,0
"12065",2020-03-25 20:50:00,-6.99,8.03,0.0968,1585169400,0
"12066",2020-03-25 21:00:00,-7.03,7.8,0.146,1585170000,0
"12067",2020-03-25 21:10:00,-7.04,8.42,0.0743,1585170600,0
"12068",2020-03-25 21:20:00,-7.42,7.95,0.0381,1585171200,0
"12069",2020-03-25 21:30:00,-6.64,8.35,0.0267,1585171800,0
"12070",2020-03-25 21:40:00,-7.21,7.9,-0.1053,1585172400,0
"12071",2020-03-25 21:50:00,-6.78,7.9,0.1194,1585173000,0
"12072",2020-03-25 22:00:00,-5.81,7.7,0.1541,1585173600,0
"12073",2020-03-25 22:10:00,-6.26,7.71,0.026,1585174200,0
"12074",2020-03-25 22:20:00,-6.47,8.15,0.1953,1585174800,0
"12075",2020-03-25 22:30:00,-6.03,8.11,0.1405,1585175400,0
"12076",2020-03-25 22:40:00,-5.57,7.87,0.1578,1585176000,0
"12077",2020-03-25 22:50:00,-5.72,7.39,0.0186,1585176600,0
"12078",2020-03-25 23:00:00,-6.07,6.97,-0.0293,1585177200,0
"12079",2020-03-25 23:10:00,-5.56,7.05,0.0151,1585177800,0
"12080",2020-03-25 23:20:00,-5.99,6.23,-0.0428,1585178400,0
"12081",2020-03-25 23:40:00,-5.03,5.77,0.2608,1585179600,0
"12082",2020-03-25 23:50:00,-4.87,4.45,0.5598,1585180200,0
"12083",2020-03-26 00:00:00,-4.48,5.29,0.5321,1585180800,0
"12084",2020-03-26 00:10:00,-4.95,4.13,0.2671,1585181400,0
"12085",2020-03-26 00:20:00,-5.4,4.08,0.1698,1585182000,0
"12086",2020-03-26 00:30:00,-4.87,5.44,0.2855,1585182600,0
"12087",2020-03-26 00:40:00,-4.62,5.07,0.303,1585183200,0
"12088",2020-03-26 00:50:00,-4.99,4.6,0.1539,1585183800,0
"12089",2020-03-26 01:00:00,-5.1,6.09,0.0711,1585184400,0
"12090",2020-03-26 01:10:00,-4.67,7.45,0.1235,1585185000,0
"12091",2020-03-26 01:20:00,-5.23,8.96,0.1071,1585185600,0
"12092",2020-03-26 01:30:00,-5.53,8.47,-0.0928,1585186200,0
"12093",2020-03-26 01:40:00,-4.97,8.81,0.1537,1585186800,0
"12094",2020-03-26 01:50:00,-4.19,8.48,0.3373,1585187400,0
"12095",2020-03-26 02:00:00,-4.74,8.77,0.1635,1585188000,0
"12096",2020-03-26 02:10:00,-4.57,8.83,0.1734,1585188600,0
"12097",2020-03-26 02:20:00,-4.72,8.64,0.2354,1585189200,0
"12098",2020-03-26 02:40:00,-5.3,8.67,0.0879,1585190400,0
"12099",2020-03-26 02:50:00,-4.53,8.58,-0.039,1585191000,0
"12100",2020-03-26 03:00:00,-4.9,7.63,0.1189,1585191600,0
"12101",2020-03-26 03:10:00,-4.99,8.63,0.0807,1585192200,0
"12102",2020-03-26 03:20:00,-4.26,9.7,0.1259,1585192800,0
"12103",2020-03-26 03:30:00,-3.93,10.26,0.1118,1585193400,0
"12104",2020-03-26 03:40:00,-3.61,9.99,0.7821,1585194000,0
"12105",2020-03-26 03:50:00,-4.74,9.68,0.3287,1585194600,0
"12106",2020-03-26 04:00:00,-4.95,9.58,0.1721,1585195200,0
"12107",2020-03-26 04:10:00,-3.76,9.49,0.8287,1585195800,0
"12108",2020-03-26 04:20:00,-2.19,10.08,1.8933,1585196400,0
"12109",2020-03-26 04:30:00,-3.45,10.26,1.4957,1585197000,0
"12110",2020-03-26 04:40:00,-3.97,8.78,0.3087,1585197600,0
"12111",2020-03-26 04:50:00,-3.37,9.65,1.0606,1585198200,0
"12112",2020-03-26 05:00:00,-4.27,9.74,0.6533,1585198800,0
"12113",2020-03-26 05:10:00,-2.87,8.66,1.6393,1585199400,0
"12114",2020-03-26 05:20:00,-3.39,7.32,0.88,1585200000,0
"12115",2020-03-26 05:50:00,-2.97,7.75,0.8998,1585201800,0
"12116",2020-03-26 06:00:00,-3.18,7.75,1.3532,1585202400,0
"12117",2020-03-26 06:10:00,-1.53,7.27,1.5475,1585203000,0
"12118",2020-03-26 06:20:00,-1.57,7.23,1.5086,1585203600,0
"12119",2020-03-26 06:30:00,-0.98,6.89,1.3541,1585204200,0
"12120",2020-03-26 06:40:00,0.29,7.1,1.4453,1585204800,0
"12121",2020-03-26 06:50:00,0.18,5.35,1.7599,1585205400,0
"12122",2020-03-26 07:00:00,0.1,2.32,1.4892,1585206000,0
"12123",2020-03-26 07:10:00,-0.14,1.32,1.7698,1585206600,0
"12124",2020-03-26 07:20:00,0.99,2.78,1.4773,1585207200,0
"12125",2020-03-26 07:30:00,1.76,4.14,1.7092,1585207800,0
"12126",2020-03-26 07:40:00,2.26,4.25,2.0172,1585208400,0
"12127",2020-03-26 08:40:00,4.8,8.32,1.9439,1585212000,0
"12128",2020-03-26 08:50:00,4.13,7.95,2.6703,1585212600,0
"12129",2020-03-26 09:00:00,3.25,8.83,1.7604,1585213200,0
"12130",2020-03-26 09:10:00,3.18,8.48,2.0918,1585213800,0
"12131",2020-03-26 09:20:00,4.05,8.65,1.9485,1585214400,0
"12132",2020-03-26 09:30:00,2.91,8.28,1.999,1585215000,0
"12133",2020-03-26 09:40:00,3.36,6.65,1.805,1585215600,0
"12134",2020-03-26 09:50:00,4.63,4.72,1.4742,1585216200,0
"12135",2020-03-26 10:00:00,4.29,3.14,1.6253,1585216800,0
"12136",2020-03-26 10:10:00,3.64,3.09,1.7788,1585217400,0
"12137",2020-03-26 10:20:00,4.83,3.24,1.6469,1585218000,0
"12138",2020-03-26 10:30:00,5.71,3.49,1.7248,1585218600,0
"12139",2020-03-26 10:40:00,4.91,3.78,2.2843,1585219200,0
"12140",2020-03-26 10:50:00,4.89,3.89,1.346,1585219800,0
"12141",2020-03-26 11:00:00,1.1,3.14,1.3747,1585220400,0
"12142",2020-03-26 11:10:00,2.47,3.19,1.1517,1585221000,0
"12143",2020-03-26 11:20:00,5.24,4.28,1.4329,1585221600,0
"12144",2020-03-26 11:40:00,1.17,3.64,1.3947,1585222800,0
"12145",2020-03-26 11:50:00,1.02,3.58,1.5705,1585223400,0
"12146",2020-03-26 12:00:00,2.3,3.45,1.5876,1585224000,0
"12147",2020-03-26 12:10:00,4.72,3.48,1.1555,1585224600,0
"12148",2020-03-26 12:20:00,3.04,3.61,1.3102,1585225200,0
"12149",2020-03-26 12:30:00,3.55,3.61,0.9317,1585225800,0
"12150",2020-03-26 12:40:00,2.39,3.18,1.0042,1585226400,0
"12151",2020-03-26 12:50:00,4.81,3.52,0.9852,1585227000,0
"12152",2020-03-26 13:00:00,3.84,3.38,0.9765,1585227600,0
"12153",2020-03-26 13:10:00,3.59,3.3,0.9044,1585228200,0
"12154",2020-03-26 13:20:00,3.81,3.34,0.5841,1585228800,0
"12155",2020-03-26 13:30:00,2.45,3.6,0.6904,1585229400,0
"12156",2020-03-26 13:40:00,2.86,3.49,0.8382,1585230000,0
"12157",2020-03-26 13:50:00,2.37,3.69,0.67,1585230600,0
"12158",2020-03-26 14:00:00,3.26,3.64,1.0453,1585231200,0
"12159",2020-03-26 14:10:00,2.45,3.6,1.2538,1585231800,0
"12160",2020-03-26 14:20:00,3.62,3.37,1.3201,1585232400,0
"12161",2020-03-26 14:40:00,4.29,3.5,1.5426,1585233600,0
"12162",2020-03-26 14:50:00,0.7,3.01,1.2638,1585234200,0
"12163",2020-03-26 15:00:00,2.57,3.09,0.9675,1585234800,0
"12164",2020-03-26 15:10:00,-0.1,3.15,0.8733,1585235400,0
"12165",2020-03-26 15:20:00,3.72,3.57,0.912,1585236000,0
"12166",2020-03-26 15:30:00,3.85,3.37,0.8662,1585236600,0
"12167",2020-03-26 15:40:00,3.3,3.26,0.97,1585237200,0
"12168",2020-03-26 15:50:00,3.7,3.25,0.9021,1585237800,0
"12169",2020-03-26 16:00:00,0.98,3.09,0.9473,1585238400,0
"12170",2020-03-26 16:10:00,1.62,3.67,0.8585,1585239000,0
"12171",2020-03-26 16:20:00,-0.82,3.28,0.6278,1585239600,0
"12172",2020-03-26 16:30:00,-0.33,3.4,0.5694,1585240200,0
"12173",2020-03-26 16:40:00,-1.81,3.18,0.3906,1585240800,0
"12174",2020-03-26 16:50:00,-5.26,2.35,0.4078,1585241400,0
"12175",2020-03-26 17:00:00,-5.34,2.25,0.4211,1585242000,0
"12176",2020-03-26 17:10:00,-3.55,2.95,0.3321,1585242600,0
"12177",2020-03-26 17:20:00,-2.29,3.71,0.3369,1585243200,0
"12178",2020-03-26 17:40:00,-5.55,3.84,0.1592,1585244400,0
"12179",2020-03-26 17:50:00,-8.26,3.99,0.286,1585245000,0
"12180",2020-03-26 18:00:00,-7.89,5.91,0.3773,1585245600,0
"12181",2020-03-26 18:10:00,-9.02,6.97,0.2763,1585246200,0
"12182",2020-03-26 18:20:00,-8.4,7.51,0.1646,1585246800,0
"12183",2020-03-26 18:30:00,-8.31,8.66,0.311,1585247400,0
"12184",2020-03-26 18:40:00,-8.31,8.96,0.1898,1585248000,0
"12185",2020-03-26 18:50:00,-8.3,12.09,0.0253,1585248600,0
"12186",2020-03-26 19:00:00,-8.26,13.7,-0.0127,1585249200,0
"12187",2020-03-26 19:10:00,-7.41,13.86,0.1048,1585249800,0
"12188",2020-03-26 19:20:00,-6.98,14.56,0.291,1585250400,0
"12189",2020-03-26 19:30:00,-6.77,14.74,0.2214,1585251000,0
"12190",2020-03-26 19:40:00,-6.11,14.61,0.3172,1585251600,0
"12191",2020-03-26 19:50:00,-6.44,14.56,0.4366,1585252200,0
"12192",2020-03-26 20:00:00,-5.57,14.62,0.8938,1585252800,0
"12193",2020-03-26 20:10:00,0.18,15.45,7.172,1585253400,0
"12194",2020-03-26 20:20:00,8.96,19.58,13.4026,1585254000,0
"12195",2020-03-26 20:50:00,-0.35,15.16,6.744,1585255800,0
"12196",2020-03-26 21:00:00,7.86,18.31,10.3863,1585256400,0
"12197",2020-03-26 21:10:00,7.35,17.92,10.4799,1585257000,0
"12198",2020-03-26 21:20:00,9.98,19.74,14.6274,1585257600,0
"12199",2020-03-26 21:30:00,-2.34,15.17,3.4987,1585258200,0
"12200",2020-03-26 21:40:00,10.59,20.76,15.8447,1585258800,0
"12201",2020-03-26 21:50:00,8.7,19.87,11.8551,1585259400,0
"12202",2020-03-26 22:00:00,12.71,21.93,15.3746,1585260000,0
"12203",2020-03-26 22:10:00,4.45,18.32,8.6522,1585260600,0
"12204",2020-03-26 22:20:00,2.86,16.49,6.7252,1585261200,0
"12205",2020-03-26 22:30:00,3.64,17.12,7.093,1585261800,0
"12206",2020-03-26 22:40:00,1.4,15.12,6.3349,1585262400,0
"12207",2020-03-26 22:50:00,-0.25,15.81,4.5402,1585263000,0
"12208",2020-03-26 23:00:00,4.19,17.1,8.6271,1585263600,0
"12209",2020-03-26 23:10:00,7.19,18.28,12.4343,1585264200,0
"12210",2020-03-26 23:20:00,-0.9,15.75,4.189,1585264800,0
"12211",2020-03-26 23:40:00,-4.46,15.65,0.9879,1585266000,0
"12212",2020-03-26 23:50:00,-5.35,15.82,0.4892,1585266600,0
"12213",2020-03-27 00:00:00,5.69,17.82,7.9486,1585267200,0
"12214",2020-03-27 00:10:00,6.45,17.91,9.7127,1585267800,0
"12215",2020-03-27 00:20:00,-1.13,15.22,3.8856,1585268400,0
"12216",2020-03-27 00:30:00,0.27,15.19,3.9622,1585269000,0
"12217",2020-03-27 00:40:00,-3.68,14.84,2.086,1585269600,0
"12218",2020-03-27 00:50:00,-1.95,14.65,3.2653,1585270200,0
"12219",2020-03-27 01:00:00,2.45,15.79,7.1566,1585270800,0
"12220",2020-03-27 01:10:00,-2.11,15.57,2.4787,1585271400,0
"12221",2020-03-27 01:20:00,-1.54,15.33,4.024,1585272000,0
"12222",2020-03-27 01:30:00,0.52,15.31,4.3599,1585272600,0
"12223",2020-03-27 01:40:00,-1.28,14.5,3.2569,1585273200,0
"12224",2020-03-27 01:50:00,-3.58,13.59,1.7618,1585273800,0
"12225",2020-03-27 02:00:00,0.29,13.61,3.4881,1585274400,0
"12226",2020-03-27 02:10:00,15.83,19.13,15.3627,1585275000,0
"12227",2020-03-27 02:20:00,7.44,13.17,10.1576,1585275600,0
"12228",2020-03-27 02:50:00,3.72,10.03,11.4303,1585277400,0
"12229",2020-03-27 03:00:00,18.14,16.68,15.108,1585278000,0
"12230",2020-03-27 03:10:00,16.09,14.71,13.8106,1585278600,0
"12231",2020-03-27 03:20:00,12.25,12.56,14.3091,1585279200,0
"12232",2020-03-27 03:30:00,7.54,9.61,6.3525,1585279800,0
"12233",2020-03-27 03:40:00,16.82,15.38,17.5471,1585280400,0
"12234",2020-03-27 03:50:00,17.16,15.89,14.9778,1585281000,0
"12235",2020-03-27 04:00:00,22.5,18.98,21.782,1585281600,0
"12236",2020-03-27 04:10:00,49,39.55,39.5863,1585282200,0
"12237",2020-03-27 04:20:00,57.55,44.88,43.5326,1585282800,0
"12238",2020-03-27 04:30:00,53.13,40.7,43.7248,1585283400,0
"12239",2020-03-27 04:40:00,89.19,78.57,68.535,1585284000,0
"12240",2020-03-27 04:50:00,73.02,62.31,48.5255,1585284600,0
"12241",2020-03-27 05:00:00,93.41,79.75,74.1593,1585285200,0
"12242",2020-03-27 05:10:00,134.26,103.9,102.3051,1585285800,0
"12243",2020-03-27 05:20:00,100.72,85.7,82.9388,1585286400,0
"12244",2020-03-27 05:50:00,92.56,80.35,88.177,1585288200,0
"12245",2020-03-27 06:00:00,142.4,106.02,96.1075,1585288800,0
"12246",2020-03-27 06:10:00,100.63,85.87,77.3576,1585289400,0
"12247",2020-03-27 06:20:00,91.2,80.18,70.1942,1585290000,0
"12248",2020-03-27 06:30:00,78.6,69.03,64.1496,1585290600,0
"12249",2020-03-27 06:40:00,101.61,87.91,79.0619,1585291200,0
"12250",2020-03-27 06:50:00,65.97,58.25,53.2122,1585291800,0
"12251",2020-03-27 07:00:00,59.05,47.74,46.7412,1585292400,0
"12252",2020-03-27 07:10:00,55.48,43.07,42.1787,1585293000,0
"12253",2020-03-27 07:20:00,60.9,47.11,51.3305,1585293600,0
"12254",2020-03-27 07:30:00,51.65,41.41,42.0264,1585294200,0
"12255",2020-03-27 07:40:00,47.84,37.6,36.3562,1585294800,0
"12256",2020-03-27 07:50:00,41.77,35.32,34.0122,1585295400,0
"12257",2020-03-27 08:00:00,22.42,20.82,21.4546,1585296000,0
"12258",2020-03-27 08:10:00,16.69,14.44,11.8284,1585296600,0
"12259",2020-03-27 08:20:00,18.78,15.52,14.7841,1585297200,0
"12260",2020-03-27 09:30:00,7.41,5.46,6.2693,1585301400,0
"12261",2020-03-27 09:40:00,13.31,6.73,8.7001,1585302000,0
"12262",2020-03-27 09:50:00,9.08,6,9.5791,1585302600,0
"12263",2020-03-27 10:00:00,11.45,5.99,14.7122,1585303200,0
"12264",2020-03-27 10:10:00,3.81,5.57,6.7041,1585303800,0
"12265",2020-03-27 10:20:00,7.74,5.74,13.6534,1585304400,0
"12266",2020-03-27 10:30:00,3.33,5.6,11.3001,1585305000,0
"12267",2020-03-27 10:40:00,0.94,5.41,8.3164,1585305600,0
"12268",2020-03-27 10:50:00,0.25,5.41,8.237,1585306200,0
"12269",2020-03-27 11:00:00,5.07,5.23,13.9054,1585306800,0
"12270",2020-03-27 11:10:00,3.37,5.51,18.0072,1585307400,0
"12271",2020-03-27 11:20:00,2.16,6.62,12.0893,1585308000,0
"12272",2020-03-27 11:40:00,-0.26,6.11,3.3619,1585309200,0
"12273",2020-03-27 11:50:00,2.76,5,13.9501,1585309800,0
"12274",2020-03-27 12:00:00,-2.91,5.2,11.2265,1585310400,0
"12275",2020-03-27 12:10:00,0.7,4.71,8.89,1585311000,0
"12276",2020-03-27 12:20:00,2.74,4.33,12.9233,1585311600,0
"12277",2020-03-27 12:30:00,-3.14,4.64,7.8126,1585312200,0
"12278",2020-03-27 12:40:00,-4.28,4.64,6.1478,1585312800,0
"12279",2020-03-27 12:50:00,-2.85,4.06,11.9039,1585313400,0
"12280",2020-03-27 13:00:00,-5.57,3.79,3.7652,1585314000,0
"12281",2020-03-27 13:10:00,-8.03,3.56,1.7397,1585314600,0
"12282",2020-03-27 13:20:00,-11.82,3.67,2.4513,1585315200,0
"12283",2020-03-27 13:30:00,-4.64,3.88,11.1732,1585315800,0
"12284",2020-03-27 13:40:00,-1.66,4.55,14.0346,1585316400,0
"12285",2020-03-27 13:50:00,-5.3,3.78,4.7434,1585317000,0
"12286",2020-03-27 14:00:00,-9.49,3.28,3.5614,1585317600,0
"12287",2020-03-27 14:10:00,-10.01,3.77,2.2009,1585318200,0
"12288",2020-03-27 14:20:00,-7.46,2.72,1.2757,1585318800,0
"12289",2020-03-27 14:40:00,-6.41,2.41,0.9115,1585320000,0
"12290",2020-03-27 14:50:00,-7.4,2.24,1.0754,1585320600,0
"12291",2020-03-27 15:00:00,-7.33,2.37,1.1589,1585321200,0
"12292",2020-03-27 15:10:00,-8.53,2.26,1.3848,1585321800,0
"12293",2020-03-27 15:20:00,-10.48,2.41,1.3524,1585322400,0
"12294",2020-03-27 15:30:00,-12.41,2.39,0.9301,1585323000,0
"12295",2020-03-27 15:40:00,-11.78,2.41,0.5455,1585323600,0
"12296",2020-03-27 15:50:00,-13.48,2.34,1.2384,1585324200,0
"12297",2020-03-27 16:00:00,-12.74,2.33,0.6975,1585324800,0
"12298",2020-03-27 16:10:00,-12.64,1.71,0.5854,1585325400,0
"12299",2020-03-27 16:20:00,-12.93,2.12,0.4021,1585326000,0
"12300",2020-03-27 16:30:00,-13.35,2.67,0.3837,1585326600,0
"12301",2020-03-27 16:40:00,-12.08,1.82,0.3785,1585327200,0
"12302",2020-03-27 16:50:00,-11.33,2.05,0.4993,1585327800,0
"12303",2020-03-27 17:00:00,-11.98,1.77,0.5916,1585328400,0
"12304",2020-03-27 17:10:00,-12.64,1.93,0.5156,1585329000,0
"12305",2020-03-27 17:20:00,-13.32,2.54,0.2763,1585329600,0
"12306",2020-03-27 17:40:00,-9.57,2.87,0.2967,1585330800,0
"12307",2020-03-27 17:50:00,-11.26,2.98,0.3213,1585331400,0
"12308",2020-03-27 18:00:00,-9.83,2.96,0.2289,1585332000,0
"12309",2020-03-27 18:10:00,-10.24,3.07,0.1322,1585332600,0
"12310",2020-03-27 18:20:00,-9.18,2.84,0.1855,1585333200,0
"12311",2020-03-27 18:30:00,-8.6,2.55,0.108,1585333800,0
"12312",2020-03-27 18:40:00,-8.98,2.69,0.3494,1585334400,0
"12313",2020-03-27 18:50:00,-8.24,2.55,0.0787,1585335000,0
"12314",2020-03-27 19:00:00,-7.46,2.84,-0.0649,1585335600,0
"12315",2020-03-27 19:10:00,-8.47,2.82,0.1685,1585336200,0
"12316",2020-03-27 19:20:00,-6.86,2.86,0.1035,1585336800,0
"12317",2020-03-27 19:30:00,-7.72,3.3,0.2243,1585337400,0
"12318",2020-03-27 19:40:00,-7.53,3.07,0.0629,1585338000,0
"12319",2020-03-27 19:50:00,-2.13,3.07,4.3947,1585338600,0
"12320",2020-03-27 20:00:00,2.81,6.12,12.2639,1585339200,0
"12321",2020-03-27 20:10:00,6.47,8.58,13.0515,1585339800,0
"12322",2020-03-27 20:20:00,4.8,8.48,9.3666,1585340400,0
"12323",2020-03-27 20:40:00,1.85,7.2,9.5258,1585341600,0
"12324",2020-03-27 20:50:00,4.41,8.97,7.5806,1585342200,0
"12325",2020-03-27 21:00:00,1.93,7.38,5.8469,1585342800,0
"12326",2020-03-27 21:10:00,2.1,7.7,7.4106,1585343400,0
"12327",2020-03-27 21:20:00,3.94,9.93,8.0673,1585344000,0
"12328",2020-03-27 21:30:00,1.11,9.04,5.9768,1585344600,0
"12329",2020-03-27 21:40:00,6.6,12.53,10.4321,1585345200,0
"12330",2020-03-27 21:50:00,8.97,14.33,13.1243,1585345800,0
"12331",2020-03-27 22:00:00,5.81,13.49,7.8607,1585346400,0
"12332",2020-03-27 22:10:00,8.28,13.88,12.6972,1585347000,0
"12333",2020-03-27 22:20:00,7.66,13.32,10.8404,1585347600,0
"12334",2020-03-27 22:30:00,5.05,11.92,8.6844,1585348200,0
"12335",2020-03-27 22:40:00,3.67,11.69,7.1787,1585348800,0
"12336",2020-03-27 22:50:00,0.63,9.84,3.6117,1585349400,0
"12337",2020-03-27 23:00:00,1.39,11.07,6.4056,1585350000,0
"12338",2020-03-27 23:10:00,8.87,18.35,9.1976,1585350600,0
"12339",2020-03-27 23:20:00,4.45,16.55,9.5908,1585351200,0
"12340",2020-03-27 23:40:00,0.96,15.33,4.6146,1585352400,0
"12341",2020-03-27 23:50:00,2.11,16.13,5.6205,1585353000,0
"12342",2020-03-28 00:00:00,1.25,16.27,4.9385,1585353600,0
"12343",2020-03-28 00:10:00,2.06,16.82,6.4785,1585354200,0
"12344",2020-03-28 00:20:00,-0.47,16.01,2.862,1585354800,0
"12345",2020-03-28 00:30:00,2.55,16.9,6.6511,1585355400,0
"12346",2020-03-28 00:40:00,0.9,15.61,4.9072,1585356000,0
"12347",2020-03-28 00:50:00,-1.71,14.26,2.1697,1585356600,0
"12348",2020-03-28 01:00:00,1.46,15.15,6.5637,1585357200,0
"12349",2020-03-28 01:10:00,-0.46,12.92,3.1004,1585357800,0
"12350",2020-03-28 01:20:00,4.47,15.69,7.0221,1585358400,0
"12351",2020-03-28 01:30:00,-0.42,13.88,4.4566,1585359000,0
"12352",2020-03-28 01:40:00,1.96,13.32,5.6721,1585359600,0
"12353",2020-03-28 01:50:00,5.5,12.33,8.475,1585360200,0
"12354",2020-03-28 02:00:00,1.84,8.74,7.1589,1585360800,0
"12355",2020-03-28 02:10:00,0.84,6.65,4.758,1585361400,0
"12356",2020-03-28 02:20:00,0.96,6.76,3.7433,1585362000,0
"12357",2020-03-28 02:50:00,2.45,7.53,6.9986,1585363800,0
"12358",2020-03-28 03:00:00,4.72,8.19,6.8322,1585364400,0
"12359",2020-03-28 03:10:00,4.46,7.52,6.5909,1585365000,0
"12360",2020-03-28 03:20:00,3.03,8.9,6.4472,1585365600,0
"12361",2020-03-28 03:30:00,5.92,13.45,8.4735,1585366200,0
"12362",2020-03-28 03:40:00,2.5,11.43,5.0455,1585366800,0
"12363",2020-03-28 03:50:00,1.07,10.36,4.2349,1585367400,0
"12364",2020-03-28 04:00:00,17.61,19.7,13.4944,1585368000,0
"12365",2020-03-28 04:10:00,12.84,15.4,14.3016,1585368600,0
"12366",2020-03-28 04:20:00,11.43,13.89,13.6926,1585369200,0
"12367",2020-03-28 04:30:00,19.13,17.97,17.2041,1585369800,0
"12368",2020-03-28 04:40:00,12.13,13.46,14.993,1585370400,0
"12369",2020-03-28 04:50:00,8.43,10.79,7.4089,1585371000,0
"12370",2020-03-28 05:00:00,15,15.13,13.8003,1585371600,0
"12371",2020-03-28 05:10:00,27.65,25,24.3523,1585372200,0
"12372",2020-03-28 05:20:00,18.79,17.89,19.4911,1585372800,0
"12373",2020-03-28 05:50:00,23.25,19.64,18.1505,1585374600,0
"12374",2020-03-28 06:00:00,22.36,17.76,19.7668,1585375200,0
"12375",2020-03-28 06:10:00,23.42,18.86,20.4377,1585375800,0
"12376",2020-03-28 06:20:00,50.09,44.07,43.7876,1585376400,0
"12377",2020-03-28 06:30:00,34.17,30.99,24.6909,1585377000,0
"12378",2020-03-28 06:40:00,20.98,20.31,17.9173,1585377600,0
"12379",2020-03-28 06:50:00,37.4,34.59,30.3991,1585378200,0
"12380",2020-03-28 07:00:00,20.3,17.34,18.4662,1585378800,0
"12381",2020-03-28 07:10:00,19.51,18.32,17.2607,1585379400,0
"12382",2020-03-28 07:20:00,14.61,14.02,14.6134,1585380000,0
"12383",2020-03-28 07:30:00,14.65,13.14,7.9943,1585380600,0
"12384",2020-03-28 07:40:00,22.17,19.69,17.4935,1585381200,0
"12385",2020-03-28 07:50:00,18.69,18.69,13.2839,1585381800,0
"12386",2020-03-28 08:00:00,13.43,7.84,8.5231,1585382400,0
"12387",2020-03-28 08:10:00,19.45,13.82,13.688,1585383000,0
"12388",2020-03-28 08:20:00,13.38,7.78,8.8948,1585383600,0
"12389",2020-03-28 08:30:00,13.41,8.09,7.4541,1585384200,0
"12390",2020-03-28 08:40:00,13.45,7.35,8.3077,1585384800,0
"12391",2020-03-28 08:50:00,11.83,6.12,7.3745,1585385400,0
"12392",2020-03-28 09:00:00,14.43,8.12,11.447,1585386000,0
"12393",2020-03-28 09:10:00,8.44,5.99,5.0435,1585386600,0
"12394",2020-03-28 09:20:00,8.18,5.97,5.5089,1585387200,0
"12395",2020-03-28 09:30:00,7.59,5.8,6.2131,1585387800,0
"12396",2020-03-28 09:40:00,4.4,6.18,4.7014,1585388400,0
"12397",2020-03-28 10:30:00,-1.04,5.96,4.594,1585391400,0
"12398",2020-03-28 10:40:00,-1.48,5.39,5.6493,1585392000,0
"12399",2020-03-28 10:50:00,-5.64,4.81,3.8539,1585392600,0
"12400",2020-03-28 11:00:00,-1.44,5,7.6534,1585393200,0
"12401",2020-03-28 11:10:00,-4.04,5.14,4.3836,1585393800,0
"12402",2020-03-28 11:20:00,-3.38,4.76,5.1783,1585394400,0
"12403",2020-03-28 11:40:00,-6.07,4.37,4.2696,1585395600,0
"12404",2020-03-28 11:50:00,-2.51,4.72,2.5232,1585396200,0
"12405",2020-03-28 12:00:00,-5.15,4.36,1.0054,1585396800,0
"12406",2020-03-28 12:10:00,-0.85,4.55,0.4679,1585397400,0
"12407",2020-03-28 12:20:00,0.37,4.6,0.4335,1585398000,0
"12408",2020-03-28 12:30:00,-2.86,4.55,0.3963,1585398600,0
"12409",2020-03-28 12:40:00,-2.09,5.14,0.4017,1585399200,0
"12410",2020-03-28 12:50:00,-2.92,4.22,0.397,1585399800,0
"12411",2020-03-28 13:00:00,-3.8,4.22,0.4627,1585400400,0
"12412",2020-03-28 13:10:00,-4.39,4.22,0.7884,1585401000,0
"12413",2020-03-28 13:20:00,-2.4,3.63,0.6841,1585401600,0
"12414",2020-03-28 13:30:00,-5.39,3.56,0.5742,1585402200,0
"12415",2020-03-28 13:40:00,-6.76,3.61,0.3399,1585402800,0
"12416",2020-03-28 13:50:00,-8.08,3.78,0.2404,1585403400,0
"12417",2020-03-28 14:00:00,-5.26,3.68,0.3418,1585404000,0
"12418",2020-03-28 14:10:00,-8.25,3.6,0.2648,1585404600,0
"12419",2020-03-28 14:20:00,-6.64,3.49,0.4282,1585405200,0
"12420",2020-03-28 14:40:00,-6.76,3.51,0.2839,1585406400,0
"12421",2020-03-28 14:50:00,-3.85,3.44,0.1325,1585407000,0
"12422",2020-03-28 15:00:00,-14.17,2.94,0.2513,1585407600,0
"12423",2020-03-28 15:10:00,-8.47,3.24,0.2928,1585408200,0
"12424",2020-03-28 15:20:00,-8.29,2.94,0.3019,1585408800,0
"12425",2020-03-28 15:30:00,-10.86,3.01,0.3768,1585409400,0
"12426",2020-03-28 15:40:00,-10.71,2.85,0.5104,1585410000,0
"12427",2020-03-28 15:50:00,-12.51,2.65,0.4377,1585410600,0
"12428",2020-03-28 16:00:00,-14.64,2.56,0.2767,1585411200,0
"12429",2020-03-28 16:10:00,-15.5,2.87,0.2679,1585411800,0
