"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"327",2019-12-15 01:10:00,26.79,26.02,19.489,1576372200,"Unfiltered"
"328",2019-12-15 01:20:00,21.63,19.68,15.3561,1576372800,"Unfiltered"
"329",2019-12-15 01:30:00,14.21,13.82,7.1689,1576373400,"Unfiltered"
"330",2019-12-15 01:40:00,11.51,11.6,3.9975,1576374000,"Unfiltered"
"331",2019-12-15 01:50:00,10.78,10.59,3.6462,1576374600,"Unfiltered"
"332",2019-12-15 02:00:00,9.72,10.27,3.0213,1576375200,"Unfiltered"
"333",2019-12-15 02:10:00,10.77,11.47,3.8523,1576375800,"Unfiltered"
"334",2019-12-15 02:20:00,11.86,12.92,2.8668,1576376400,"Unfiltered"
"335",2019-12-15 02:30:00,11.65,12.45,3.5717,1576377000,"Unfiltered"
"336",2019-12-15 02:40:00,12.19,13.23,3.2101,1576377600,"Unfiltered"
"337",2019-12-15 03:00:00,14.55,15.15,2.8115,1576378800,"Unfiltered"
"338",2019-12-15 03:10:00,12.18,10.61,3.5563,1576379400,"Unfiltered"
"339",2019-12-15 03:20:00,15.57,12.44,4.4552,1576380000,"Unfiltered"
"340",2019-12-15 03:30:00,15.48,16.7,4.9062,1576380600,"Unfiltered"
"341",2019-12-15 03:40:00,13.95,13.27,3.7978,1576381200,"Unfiltered"
"342",2019-12-15 03:50:00,13.54,12.21,2.9611,1576381800,"Unfiltered"
"343",2019-12-15 04:00:00,14.93,15,4.2665,1576382400,"Unfiltered"
"344",2019-12-15 04:10:00,14.15,13.12,4.1969,1576383000,"Unfiltered"
"345",2019-12-15 04:20:00,14.28,12.8,3.2216,1576383600,"Unfiltered"
"346",2019-12-15 04:30:00,14.06,12.65,2.9582,1576384200,"Unfiltered"
"347",2019-12-15 04:40:00,13.74,12.43,3.6012,1576384800,"Unfiltered"
"348",2019-12-15 04:50:00,15.34,13.59,5.5969,1576385400,"Unfiltered"
"349",2019-12-15 05:00:00,17.85,18.26,8.3698,1576386000,"Unfiltered"
"350",2019-12-15 05:10:00,13.52,11.58,4.5969,1576386600,"Unfiltered"
"351",2019-12-15 05:20:00,12.33,11.29,3.2958,1576387200,"Unfiltered"
"352",2019-12-15 05:30:00,12.71,11.54,4.0795,1576387800,"Unfiltered"
"353",2019-12-15 05:40:00,11.48,10.74,3.4353,1576388400,"Unfiltered"
"354",2019-12-15 06:30:00,13.32,11.18,4.3503,1576391400,"Unfiltered"
"355",2019-12-15 06:40:00,19.65,19.96,10.0307,1576392000,"Unfiltered"
"356",2019-12-15 06:50:00,17.99,19.52,9.0326,1576392600,"Unfiltered"
"357",2019-12-15 07:00:00,15.04,13.64,6.0527,1576393200,"Unfiltered"
"358",2019-12-15 07:10:00,17.4,18,8.5838,1576393800,"Unfiltered"
"359",2019-12-15 07:20:00,17.72,17.25,8.0026,1576394400,"Unfiltered"
"360",2019-12-15 07:30:00,15.94,17.01,7.8543,1576395000,"Unfiltered"
"361",2019-12-15 07:40:00,13.48,12.9,5.3376,1576395600,"Unfiltered"
"362",2019-12-15 07:50:00,14.03,13.23,6.0607,1576396200,"Unfiltered"
"363",2019-12-15 08:00:00,12.32,11.21,5.2515,1576396800,"Unfiltered"
"364",2019-12-15 08:10:00,13.45,12.67,5.1294,1576397400,"Unfiltered"
"365",2019-12-15 08:20:00,14.81,14.79,7.6624,1576398000,"Unfiltered"
"366",2019-12-15 08:30:00,14.1,14.11,6.1646,1576398600,"Unfiltered"
"367",2019-12-15 08:40:00,15.53,15.72,7.2062,1576399200,"Unfiltered"
"368",2019-12-15 09:00:00,12.3,12.53,5.7598,1576400400,"Unfiltered"
"369",2019-12-15 09:10:00,14.31,13.93,6.5521,1576401000,"Unfiltered"
"370",2019-12-15 09:20:00,15.52,15.04,7.2651,1576401600,"Unfiltered"
"371",2019-12-15 09:30:00,15.74,15.09,7.874,1576402200,"Unfiltered"
"372",2019-12-15 09:40:00,18.12,17.42,9.7974,1576402800,"Unfiltered"
"373",2019-12-15 09:50:00,16.65,20.46,8.4784,1576403400,"Unfiltered"
"374",2019-12-15 10:00:00,18.62,18.48,10.0768,1576404000,"Unfiltered"
"375",2019-12-15 10:10:00,18.57,19.42,8.655,1576404600,"Unfiltered"
"376",2019-12-15 10:20:00,18.88,18.61,8.4227,1576405200,"Unfiltered"
"377",2019-12-15 10:30:00,20.21,20.16,11.383,1576405800,"Unfiltered"
"378",2019-12-15 10:40:00,18.3,18.93,9.8079,1576406400,"Unfiltered"
"379",2019-12-15 10:50:00,20.67,20.48,10.8503,1576407000,"Unfiltered"
"380",2019-12-15 11:00:00,22.04,20.02,13.9413,1576407600,"Unfiltered"
"381",2019-12-15 11:10:00,17.16,17.06,8.7736,1576408200,"Unfiltered"
"382",2019-12-15 11:20:00,20.11,20.05,9.763,1576408800,"Unfiltered"
"383",2019-12-15 11:30:00,18.96,18.11,9.1434,1576409400,"Unfiltered"
"384",2019-12-15 11:40:00,16.28,16.68,7.955,1576410000,"Unfiltered"
"385",2019-12-15 12:00:00,20.07,19.27,10.229,1576411200,"Unfiltered"
"386",2019-12-15 12:10:00,18.05,15.51,9.6356,1576411800,"Unfiltered"
"387",2019-12-15 12:20:00,16.22,13.79,8.1948,1576412400,"Unfiltered"
"388",2019-12-15 12:30:00,17.25,16.52,9.5818,1576413000,"Unfiltered"
"389",2019-12-15 12:40:00,17.79,15.86,9.7088,1576413600,"Unfiltered"
"390",2019-12-15 12:50:00,17.25,14.81,10.3416,1576414200,"Unfiltered"
"391",2019-12-15 13:00:00,17.39,15.83,12.3054,1576414800,"Unfiltered"
"392",2019-12-15 13:10:00,17.91,16.31,10.0991,1576415400,"Unfiltered"
"393",2019-12-15 13:20:00,17.73,15.86,11.9887,1576416000,"Unfiltered"
"394",2019-12-15 13:30:00,17.73,15.18,11.1809,1576416600,"Unfiltered"
"395",2019-12-15 13:40:00,21.48,19.49,12.6711,1576417200,"Unfiltered"
"396",2019-12-15 13:50:00,19.69,18.51,14.3696,1576417800,"Unfiltered"
"397",2019-12-15 14:00:00,21.59,18.96,14.4917,1576418400,"Unfiltered"
"398",2019-12-15 14:10:00,19.48,18.64,14.3732,1576419000,"Unfiltered"
"399",2019-12-15 14:20:00,19.04,17.9,14.5997,1576419600,"Unfiltered"
"400",2019-12-15 14:30:00,20.86,18.84,13.7466,1576420200,"Unfiltered"
"401",2019-12-15 14:40:00,22.64,21.38,16.7176,1576420800,"Unfiltered"
"402",2019-12-15 15:00:00,19.48,18.74,15.291,1576422000,"Unfiltered"
"403",2019-12-15 15:10:00,21.73,19.61,17.0353,1576422600,"Unfiltered"
"404",2019-12-15 15:20:00,22.12,21.63,17.3645,1576423200,"Unfiltered"
"405",2019-12-15 15:30:00,22.46,21.54,16.5971,1576423800,"Unfiltered"
"406",2019-12-15 15:40:00,22.19,21.33,17.9186,1576424400,"Unfiltered"
"407",2019-12-15 15:50:00,23.94,24.42,18.8079,1576425000,"Unfiltered"
"408",2019-12-15 16:00:00,26.18,24.61,20.3858,1576425600,"Unfiltered"
"409",2019-12-15 16:10:00,28.17,26.11,23.5962,1576426200,"Unfiltered"
"410",2019-12-15 16:20:00,31.11,29.63,27.4476,1576426800,"Unfiltered"
"411",2019-12-15 16:30:00,29.02,27.35,22.7,1576427400,"Unfiltered"
"412",2019-12-15 16:40:00,19.49,18.3,15.1686,1576428000,"Unfiltered"
"413",2019-12-15 16:50:00,29.7,29.31,27.7384,1576428600,"Unfiltered"
"414",2019-12-15 17:00:00,18.08,17.87,13.2213,1576429200,"Unfiltered"
"415",2019-12-15 17:10:00,15.1,15.08,10.8412,1576429800,"Unfiltered"
"416",2019-12-15 17:20:00,17.15,17.08,12.3547,1576430400,"Unfiltered"
"417",2019-12-15 17:30:00,18.01,18.12,14.8098,1576431000,"Unfiltered"
"418",2019-12-15 17:40:00,17.25,17.31,14.0339,1576431600,"Unfiltered"
"419",2019-12-15 18:00:00,22.58,24.18,18.3294,1576432800,"Unfiltered"
"420",2019-12-15 18:10:00,21.6,23.4,19.0755,1576433400,"Unfiltered"
"421",2019-12-15 18:20:00,19.83,21.3,16.2246,1576434000,"Unfiltered"
"422",2019-12-15 18:30:00,29.34,31.14,31.1331,1576434600,"Unfiltered"
"423",2019-12-15 18:40:00,24.27,25.31,21.8516,1576435200,"Unfiltered"
"424",2019-12-15 18:50:00,20.32,21.24,15.7692,1576435800,"Unfiltered"
"425",2019-12-15 19:00:00,19.33,20.32,16.3344,1576436400,"Unfiltered"
"426",2019-12-15 19:10:00,21.04,22.36,16.2797,1576437000,"Unfiltered"
"427",2019-12-15 19:20:00,34.32,35.51,33.6156,1576437600,"Unfiltered"
"428",2019-12-15 19:30:00,31.23,32.56,27.947,1576438200,"Unfiltered"
"429",2019-12-15 19:40:00,19.88,21.62,18.2229,1576438800,"Unfiltered"
"430",2019-12-15 19:50:00,14.69,16.62,10.4298,1576439400,"Unfiltered"
"431",2019-12-15 20:00:00,14.36,15.19,11.5168,1576440000,"Unfiltered"
"432",2019-12-15 20:10:00,21.14,21.99,18.1756,1576440600,"Unfiltered"
"433",2019-12-15 20:20:00,30.71,31.47,34.1788,1576441200,"Unfiltered"
"434",2019-12-15 20:30:00,25.67,26.38,23.9374,1576441800,"Unfiltered"
"435",2019-12-15 20:40:00,20.04,22.95,17.3374,1576442400,"Unfiltered"
"436",2019-12-15 21:00:00,26.27,26.69,19.882,1576443600,"Unfiltered"
"437",2019-12-15 21:10:00,24.82,25.15,23.3565,1576444200,"Unfiltered"
"438",2019-12-15 21:20:00,21.85,23.35,19.348,1576444800,"Unfiltered"
"439",2019-12-15 21:30:00,19.06,21.09,15.7689,1576445400,"Unfiltered"
"440",2019-12-15 21:40:00,23.7,23.51,22.4959,1576446000,"Unfiltered"
"441",2019-12-15 21:50:00,27.76,28.3,24.6052,1576446600,"Unfiltered"
"442",2019-12-15 22:00:00,26.26,24.92,22.8714,1576447200,"Unfiltered"
"443",2019-12-15 22:10:00,25.22,24.71,21.2032,1576447800,"Unfiltered"
"444",2019-12-15 22:20:00,24.13,23.84,22.3849,1576448400,"Unfiltered"
"445",2019-12-15 22:30:00,23.94,24.04,21.3205,1576449000,"Unfiltered"
"446",2019-12-15 22:40:00,20.03,19.71,16.9888,1576449600,"Unfiltered"
"447",2019-12-15 22:50:00,18.63,17.54,16.2745,1576450200,"Unfiltered"
"448",2019-12-15 23:00:00,21.92,22.39,18.1117,1576450800,"Unfiltered"
"449",2019-12-15 23:10:00,24.45,25.71,20.5553,1576451400,"Unfiltered"
"450",2019-12-15 23:20:00,20.5,21.73,17.9185,1576452000,"Unfiltered"
"451",2019-12-15 23:30:00,20.1,18.82,17.5424,1576452600,"Unfiltered"
"452",2019-12-15 23:40:00,18.08,17.01,14.0616,1576453200,"Unfiltered"
"453",2019-12-16 00:00:00,17.72,16.25,13.1494,1576454400,"Unfiltered"
"454",2019-12-16 00:10:00,15.97,15.41,13.4342,1576455000,"Unfiltered"
"455",2019-12-16 00:20:00,12.17,14.62,10.7259,1576455600,"Unfiltered"
"456",2019-12-16 00:30:00,12.9,16.13,10.0322,1576456200,"Unfiltered"
"457",2019-12-16 00:40:00,12.09,14.96,9.7816,1576456800,"Unfiltered"
"458",2019-12-16 00:50:00,8.47,10.85,8.9337,1576457400,"Unfiltered"
"459",2019-12-16 01:00:00,7.03,10.3,5.7817,1576458000,"Unfiltered"
"460",2019-12-16 01:10:00,11.02,13.53,8.1001,1576458600,"Unfiltered"
"461",2019-12-16 01:20:00,12.86,15.76,11.1594,1576459200,"Unfiltered"
"462",2019-12-16 01:30:00,11.14,14.56,10.5287,1576459800,"Unfiltered"
"463",2019-12-16 01:40:00,16.7,19.78,14.0894,1576460400,"Unfiltered"
"464",2019-12-16 01:50:00,15.17,18.59,12.8063,1576461000,"Unfiltered"
"465",2019-12-16 02:00:00,12,16.09,10.8282,1576461600,"Unfiltered"
"466",2019-12-16 02:10:00,14.03,18.46,10.9778,1576462200,"Unfiltered"
"467",2019-12-16 02:20:00,10.5,14.85,8.109,1576462800,"Unfiltered"
"468",2019-12-16 02:30:00,11.89,16.76,10.0419,1576463400,"Unfiltered"
"469",2019-12-16 02:40:00,15.82,18.99,13.4802,1576464000,"Unfiltered"
"470",2019-12-16 03:00:00,15.89,18.54,12.2352,1576465200,"Unfiltered"
"471",2019-12-16 03:10:00,13.88,17.38,11.9811,1576465800,"Unfiltered"
"472",2019-12-16 03:20:00,11.29,14.53,11.7244,1576466400,"Unfiltered"
"473",2019-12-16 03:30:00,11.98,15.46,9.8302,1576467000,"Unfiltered"
"474",2019-12-16 03:40:00,18.46,20.25,16.0633,1576467600,"Unfiltered"
"475",2019-12-16 03:50:00,20.9,21.03,19.2828,1576468200,"Unfiltered"
"476",2019-12-16 04:00:00,21.98,22.37,18.516,1576468800,"Unfiltered"
"477",2019-12-16 04:10:00,22.36,23.39,18.8347,1576469400,"Unfiltered"
"478",2019-12-16 04:20:00,19.26,21.48,18.462,1576470000,"Unfiltered"
"479",2019-12-16 04:30:00,14.34,16.91,14.8274,1576470600,"Unfiltered"
"480",2019-12-16 04:40:00,23.17,24.2,26.1602,1576471200,"Unfiltered"
"481",2019-12-16 04:50:00,28.96,29.11,31.546,1576471800,"Unfiltered"
"482",2019-12-16 05:00:00,35.43,30.91,30.3773,1576472400,"Unfiltered"
"483",2019-12-16 05:10:00,29.45,27.78,31.2875,1576473000,"Unfiltered"
"484",2019-12-16 05:20:00,35.45,31.16,28.8533,1576473600,"Unfiltered"
"485",2019-12-16 05:30:00,34.99,31.98,23.9028,1576474200,"Unfiltered"
"486",2019-12-16 05:40:00,30.03,28.57,28.479,1576474800,"Unfiltered"
"487",2019-12-16 06:00:00,38.68,33.67,31.0875,1576476000,"Unfiltered"
"488",2019-12-16 06:10:00,32.77,30.8,27.2303,1576476600,"Unfiltered"
"489",2019-12-16 06:20:00,37.5,33.84,39.4776,1576477200,"Unfiltered"
"490",2019-12-16 06:30:00,28.14,26.34,24.6699,1576477800,"Unfiltered"
"491",2019-12-16 06:40:00,27.17,26.24,24.8879,1576478400,"Unfiltered"
"492",2019-12-16 07:30:00,22.34,22.31,18.5325,1576481400,"Unfiltered"
"493",2019-12-16 07:40:00,30.92,27.35,27.2844,1576482000,"Unfiltered"
"494",2019-12-16 07:50:00,27.42,26.42,22.4714,1576482600,"Unfiltered"
"495",2019-12-16 08:00:00,24.49,24.62,23.2129,1576483200,"Unfiltered"
"496",2019-12-16 08:10:00,22.9,23.1,20.259,1576483800,"Unfiltered"
"497",2019-12-16 08:20:00,22.67,22.84,21.1035,1576484400,"Unfiltered"
"498",2019-12-16 08:30:00,19.13,20.63,17.2711,1576485000,"Unfiltered"
"499",2019-12-16 08:40:00,14.82,17.12,10.7794,1576485600,"Unfiltered"
"500",2019-12-16 09:00:00,15.7,18.06,12.059,1576486800,"Unfiltered"
"501",2019-12-16 09:10:00,19.76,21.42,14.759,1576487400,"Unfiltered"
"502",2019-12-16 09:20:00,24.05,25.11,18.6408,1576488000,"Unfiltered"
"503",2019-12-16 09:30:00,26.73,26.93,19.593,1576488600,"Unfiltered"
"504",2019-12-16 09:40:00,35.07,31.7,31.304,1576489200,"Unfiltered"
"505",2019-12-16 09:50:00,28.9,28.2,22.122,1576489800,"Unfiltered"
"506",2019-12-16 10:00:00,30.84,28.35,23.1212,1576490400,"Unfiltered"
"507",2019-12-16 10:10:00,30.35,30.56,24.9726,1576491000,"Unfiltered"
"508",2019-12-16 10:20:00,27.73,26.3,19.1348,1576491600,"Unfiltered"
"509",2019-12-16 10:30:00,28.25,27.01,19.5226,1576492200,"Unfiltered"
"510",2019-12-16 10:40:00,29.5,27.09,20.4377,1576492800,"Unfiltered"
"511",2019-12-16 10:50:00,34.57,29.08,24.5808,1576493400,"Unfiltered"
"512",2019-12-16 11:00:00,35.12,28.93,24.9364,1576494000,"Unfiltered"
"513",2019-12-16 11:10:00,37.01,30.68,26.961,1576494600,"Unfiltered"
"514",2019-12-16 11:20:00,34.48,28.91,26.5661,1576495200,"Unfiltered"
"515",2019-12-16 11:30:00,31.59,27.44,24.021,1576495800,"Unfiltered"
"516",2019-12-16 11:40:00,34.29,29.22,27.8647,1576496400,"Unfiltered"
"517",2019-12-16 12:00:00,32.43,28.19,24.9887,1576497600,"Unfiltered"
"518",2019-12-16 12:10:00,26.5,23.69,22.4597,1576498200,"Unfiltered"
"519",2019-12-16 12:20:00,25.27,22.83,16.6209,1576498800,"Unfiltered"
"520",2019-12-16 12:30:00,22.74,20.03,16.3977,1576499400,"Unfiltered"
"521",2019-12-16 12:40:00,27.62,26.86,20.2361,1576500000,"Unfiltered"
"522",2019-12-16 12:50:00,37.18,33.04,30.1558,1576500600,"Unfiltered"
"523",2019-12-16 13:00:00,35.98,32.32,27.5964,1576501200,"Unfiltered"
"524",2019-12-16 13:10:00,32.08,29.42,25.1391,1576501800,"Unfiltered"
"525",2019-12-16 13:20:00,40.8,36.91,33.9091,1576502400,"Unfiltered"
"526",2019-12-16 13:30:00,33.98,31.08,28.0425,1576503000,"Unfiltered"
"527",2019-12-16 13:40:00,33.76,30.95,26.5669,1576503600,"Unfiltered"
"528",2019-12-16 13:50:00,35.42,31.99,29.3526,1576504200,"Unfiltered"
"529",2019-12-16 14:00:00,40.22,36.64,32.5258,1576504800,"Unfiltered"
"530",2019-12-16 14:10:00,38.88,35.36,32.4319,1576505400,"Unfiltered"
"531",2019-12-16 14:20:00,38.7,35.03,35.9212,1576506000,"Unfiltered"
"532",2019-12-16 14:30:00,35.34,32.23,35.389,1576506600,"Unfiltered"
"533",2019-12-16 14:40:00,34.66,31.17,29.1951,1576507200,"Unfiltered"
"534",2019-12-16 15:00:00,41.34,38.49,32.7709,1576508400,"Unfiltered"
"535",2019-12-16 15:10:00,39.04,33.22,35.3702,1576509000,"Unfiltered"
"536",2019-12-16 15:20:00,36.73,31.37,34.2315,1576509600,"Unfiltered"
"537",2019-12-16 15:30:00,33.65,29.84,35.5297,1576510200,"Unfiltered"
"538",2019-12-16 15:40:00,30.87,29.89,31.7731,1576510800,"Unfiltered"
"539",2019-12-16 15:50:00,26.51,22.93,25.9359,1576511400,"Unfiltered"
"540",2019-12-16 16:00:00,29.69,27.53,30.4524,1576512000,"Unfiltered"
"541",2019-12-16 16:10:00,23.44,22.06,22.4657,1576512600,"Unfiltered"
"542",2019-12-16 16:20:00,25.16,23.29,22.2069,1576513200,"Unfiltered"
"543",2019-12-16 16:30:00,23.94,24.95,23.2266,1576513800,"Unfiltered"
"544",2019-12-16 16:40:00,24.8,25.56,23.3378,1576514400,"Unfiltered"
"545",2019-12-16 16:50:00,22.27,24.09,22.5845,1576515000,"Unfiltered"
"546",2019-12-16 17:00:00,23.97,24.89,24.8451,1576515600,"Unfiltered"
"547",2019-12-16 17:10:00,23.06,24.95,23.4857,1576516200,"Unfiltered"
"548",2019-12-16 17:20:00,23,24.29,21.937,1576516800,"Unfiltered"
"549",2019-12-16 17:30:00,23.06,24.17,23.7074,1576517400,"Unfiltered"
"550",2019-12-16 17:40:00,21.5,24.07,21.3471,1576518000,"Unfiltered"
"551",2019-12-16 18:00:00,26.03,26.79,25.6486,1576519200,"Unfiltered"
"552",2019-12-16 18:10:00,25.1,25.59,22.8758,1576519800,"Unfiltered"
"553",2019-12-16 18:20:00,24.69,25.82,25.6766,1576520400,"Unfiltered"
"554",2019-12-16 18:30:00,22.06,22.85,21.1178,1576521000,"Unfiltered"
"555",2019-12-16 18:40:00,26.21,26.42,25.0789,1576521600,"Unfiltered"
"556",2019-12-16 18:50:00,25.98,26.22,25.0785,1576522200,"Unfiltered"
"557",2019-12-16 19:00:00,29.18,29.11,27.0286,1576522800,"Unfiltered"
"558",2019-12-16 19:10:00,31.26,30.21,32.0437,1576523400,"Unfiltered"
"559",2019-12-16 19:20:00,23.89,24.11,20.3958,1576524000,"Unfiltered"
"560",2019-12-16 19:30:00,25.48,25.96,23.2113,1576524600,"Unfiltered"
"561",2019-12-16 19:40:00,22.95,23.02,20.6158,1576525200,"Unfiltered"
"562",2019-12-16 19:50:00,23.02,23.31,21.277,1576525800,"Unfiltered"
"563",2019-12-16 20:00:00,29.28,28.99,26.8589,1576526400,"Unfiltered"
"564",2019-12-16 20:10:00,27.51,28.55,25.7596,1576527000,"Unfiltered"
"565",2019-12-16 20:20:00,30.88,31.26,28.0979,1576527600,"Unfiltered"
"566",2019-12-16 20:30:00,33.33,32.8,30.716,1576528200,"Unfiltered"
"567",2019-12-16 20:40:00,28.6,29.13,24.4513,1576528800,"Unfiltered"
"568",2019-12-16 21:00:00,29.3,28.5,25.0704,1576530000,"Unfiltered"
"569",2019-12-16 21:10:00,29.26,28.56,26.5084,1576530600,"Unfiltered"
"570",2019-12-16 21:20:00,25.98,25.89,22.2235,1576531200,"Unfiltered"
"571",2019-12-16 21:30:00,25.19,25.27,21.9204,1576531800,"Unfiltered"
"572",2019-12-16 21:40:00,19.44,21.18,15.8946,1576532400,"Unfiltered"
"573",2019-12-16 21:50:00,22.02,22.64,19.2206,1576533000,"Unfiltered"
"574",2019-12-16 22:00:00,18.75,21.03,15.4238,1576533600,"Unfiltered"
"575",2019-12-16 22:10:00,19.94,21.84,15.9881,1576534200,"Unfiltered"
"576",2019-12-16 22:20:00,21.63,22.11,19.7242,1576534800,"Unfiltered"
"577",2019-12-16 22:30:00,16.69,18.4,13.7173,1576535400,"Unfiltered"
"578",2019-12-16 22:40:00,16.26,18.95,14.3778,1576536000,"Unfiltered"
"579",2019-12-16 22:50:00,16.96,19.43,13.2613,1576536600,"Unfiltered"
"580",2019-12-16 23:00:00,14.62,17.37,12.0369,1576537200,"Unfiltered"
"581",2019-12-16 23:10:00,18.54,20.35,16.0586,1576537800,"Unfiltered"
"582",2019-12-16 23:20:00,15.41,17.88,13.0702,1576538400,"Unfiltered"
"583",2019-12-16 23:30:00,13.34,16.01,12.0998,1576539000,"Unfiltered"
"584",2019-12-16 23:40:00,19.31,20.94,16.206,1576539600,"Unfiltered"
"585",2019-12-17 00:00:00,19.71,21.32,10.7621,1576540800,"Unfiltered"
"586",2019-12-17 00:10:00,12.04,15.67,9.9461,1576541400,"Unfiltered"
"587",2019-12-17 00:20:00,12.83,16.2,9.9886,1576542000,"Unfiltered"
"588",2019-12-17 00:30:00,11.72,15.5,10.0407,1576542600,"Unfiltered"
"589",2019-12-17 00:40:00,13.65,16.86,12.4535,1576543200,"Unfiltered"
"590",2019-12-17 00:50:00,11.55,15.89,9.5157,1576543800,"Unfiltered"
"591",2019-12-17 01:00:00,9.85,13.89,7.8576,1576544400,"Unfiltered"
"592",2019-12-17 01:10:00,12.31,16.22,10.0825,1576545000,"Unfiltered"
"593",2019-12-17 01:20:00,13.47,16.11,11.0985,1576545600,"Unfiltered"
"594",2019-12-17 01:30:00,12.08,16.03,9.9722,1576546200,"Unfiltered"
"595",2019-12-17 01:40:00,14.54,17.53,12.3885,1576546800,"Unfiltered"
"596",2019-12-17 01:50:00,12.94,16.54,10.1904,1576547400,"Unfiltered"
"597",2019-12-17 02:00:00,11.37,15.11,9.981,1576548000,"Unfiltered"
"598",2019-12-17 02:10:00,10.71,14.16,7.8188,1576548600,"Unfiltered"
"599",2019-12-17 02:20:00,10.33,13.98,7.736,1576549200,"Unfiltered"
"600",2019-12-17 02:30:00,11.63,15.35,8.6685,1576549800,"Unfiltered"
"601",2019-12-17 02:40:00,15.14,17.8,12.5326,1576550400,"Unfiltered"
"602",2019-12-17 03:10:00,10.29,14.26,9.5876,1576552200,"Unfiltered"
"603",2019-12-17 03:20:00,13.29,16.39,11.1705,1576552800,"Unfiltered"
"604",2019-12-17 03:30:00,12,15.03,10.0844,1576553400,"Unfiltered"
"605",2019-12-17 03:40:00,13.02,15.5,11.1745,1576554000,"Unfiltered"
"606",2019-12-17 03:50:00,18.46,20.35,15.0246,1576554600,"Unfiltered"
"607",2019-12-17 04:00:00,14.82,17.9,15.1616,1576555200,"Unfiltered"
"608",2019-12-17 04:10:00,20.32,20.94,15.5274,1576555800,"Unfiltered"
"609",2019-12-17 04:20:00,24.2,23.92,22.4133,1576556400,"Unfiltered"
"610",2019-12-17 04:30:00,21.92,22.31,16.7936,1576557000,"Unfiltered"
"611",2019-12-17 04:40:00,23.03,23.08,19.7169,1576557600,"Unfiltered"
"612",2019-12-17 04:50:00,26.71,25.53,24.0731,1576558200,"Unfiltered"
"613",2019-12-17 05:00:00,25.68,23.51,25.5015,1576558800,"Unfiltered"
"614",2019-12-17 05:10:00,21.89,21.68,20.7555,1576559400,"Unfiltered"
"615",2019-12-17 05:20:00,24.83,23.88,23.0558,1576560000,"Unfiltered"
"616",2019-12-17 05:30:00,30.97,29.23,27.3997,1576560600,"Unfiltered"
"617",2019-12-17 05:40:00,16.98,18.61,12.5216,1576561200,"Unfiltered"
"618",2019-12-17 06:00:00,22.02,21.32,28.9837,1576562400,"Unfiltered"
"619",2019-12-17 06:10:00,24.05,23.8,18.9302,1576563000,"Unfiltered"
"620",2019-12-17 06:20:00,30.98,27.56,26.3342,1576563600,"Unfiltered"
"621",2019-12-17 06:30:00,32.07,28.71,23.7482,1576564200,"Unfiltered"
"622",2019-12-17 06:40:00,27.53,26.66,24.9079,1576564800,"Unfiltered"
"623",2019-12-17 06:50:00,40.81,34.51,35.9072,1576565400,"Unfiltered"
"624",2019-12-17 07:00:00,29.17,27.42,23.0971,1576566000,"Unfiltered"
"625",2019-12-17 07:10:00,32.75,28.93,29.3334,1576566600,"Unfiltered"
"626",2019-12-17 07:20:00,37.7,32.55,32.135,1576567200,"Unfiltered"
"627",2019-12-17 07:30:00,34.19,29.16,34.4578,1576567800,"Unfiltered"
"628",2019-12-17 07:40:00,21.23,21.02,19.3578,1576568400,"Unfiltered"
"629",2019-12-17 10:00:00,25.58,24.78,21.6064,1576576800,"Unfiltered"
"630",2019-12-17 10:10:00,26.54,25.17,23.0515,1576577400,"Unfiltered"
"631",2019-12-17 10:20:00,21.59,22.23,17.4708,1576578000,"Unfiltered"
"632",2019-12-17 10:30:00,24.21,23.34,20.9211,1576578600,"Unfiltered"
"633",2019-12-17 10:40:00,22.98,23.52,16.9532,1576579200,"Unfiltered"
"634",2019-12-17 10:50:00,19.74,20.75,14.273,1576579800,"Unfiltered"
"635",2019-12-17 11:00:00,20.55,21.26,17.7728,1576580400,"Unfiltered"
"636",2019-12-17 11:10:00,35.03,33.4,27.8687,1576581000,"Unfiltered"
"637",2019-12-17 11:20:00,34.46,31.28,27.6425,1576581600,"Unfiltered"
"638",2019-12-17 11:30:00,30.17,29.15,23.9326,1576582200,"Unfiltered"
"639",2019-12-17 11:40:00,34.3,30.38,26.6513,1576582800,"Unfiltered"
"640",2019-12-17 12:10:00,34.31,30.71,29.5232,1576584600,"Unfiltered"
