"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"13387","2020-03-14 13:00:00",5.30401611328125,-4.962158203125,-6.8115234375,-0.494384765625,-7.342529296875,45.5655517578125,13.0456484985352,1584190800,600,-0.120353698730469,-0.006834010655157,-0.0119646324833794,-0.0170718470721201,-0.021701671387237,2.3792,7.1169
"13388","2020-03-14 13:10:00",5.307861328125,2.5909423828125,-1.190185546875,4.1656494140625,-3.533935546875,44.0667572021484,13.1400293579102,1584191400,600,-1.49879455566406,-0.00828292826217668,-0.0132055758345241,-0.0182095059447164,-0.0228107728276617,16.6969,25.5519
"13389","2020-03-14 13:20:00",5.31005859375,2.0599365234375,-1.373291015625,4.1015625,-3.3966064453125,44.837516784668,13.183466003418,1584192000,600,0.770759582519531,-0.00572690718684541,-0.0105348278128566,-0.0154792161585226,-0.0200786488416737,17.3562,23.1404
"13390","2020-03-14 13:30:00",5.31005859375,-5.218505859375,-7.4615478515625,-0.6500244140625,-7.0587158203125,44.0133514404297,13.12474609375,1584192600,600,-0.824165344238281,-0.00622138321703568,-0.0108014239400028,-0.0156185316138775,-0.0201650479997132,4.9107,10.7361
"13391","2020-03-14 13:40:00",5.31005859375,-4.2205810546875,-6.48193359375,0.8514404296875,-5.712890625,43.676513671875,12.9880010986328,1584193200,600,-0.336837768554688,-0.00582758154488049,-0.0102252956901698,-0.014924564381519,-0.0194108113684187,6.0491,14.0189
"13392","2020-03-14 13:50:00",5.31005859375,-4.010009765625,-5.9600830078125,0.238037109375,-6.3262939453125,46.5665283203125,12.7818110961914,1584193800,600,2.8900146484375,-0.000116246147517847,-0.00433324039491278,-0.00891430980651981,-0.0133416574953328,7.0781,13.1875
"13393","2020-03-14 14:00:00",5.31005859375,-1.739501953125,-3.80859375,2.8839111328125,-4.1748046875,45.7467498779297,12.5978756713867,1584194400,600,-0.819778442382812,-0.00146469305875023,-0.00524377754197261,-0.00956756263919565,-0.0138468307553303,12.3347,21.47
"13394","2020-03-14 14:10:00",5.31011962890625,2.05078125,-0.347900390625,4.4036865234375,-2.691650390625,45.8346786499023,12.4764139404297,1584195000,600,0.0879287719726562,-0.00109341319180092,-0.00454780459733594,-0.00866411249539527,-0.0128258459480169,23.3191,30.5889
"13395","2020-03-14 14:20:00",5.31396484375,-6.3079833984375,-7.3699951171875,0.3570556640625,-6.060791015625,47.4467697143555,12.4152808837891,1584195600,600,1.61209106445312,0.00176110781841967,-0.0013852503353351,-0.00529463366595554,-0.00933505260772541,1.7194,8.5252
"13396","2020-03-14 14:30:00",5.316162109375,-6.15234375,-7.1319580078125,-0.457763671875,-6.884765625,47.8183212280273,12.3131243286133,1584196200,600,0.371551513671875,0.00210979263638957,-0.000623628568401276,-0.00426529845940314,-0.00814424888644751,0.6862,5.7456
"13397","2020-03-14 14:40:00",5.316162109375,-5.45654296875,-6.9122314453125,-0.3021240234375,-7.0220947265625,47.318977355957,12.1259713745117,1584196800,600,-0.499343872070312,0.000953590137039314,-0.00139142883684641,-0.00476108242690708,-0.00846177679251226,0.3049,5.6663
"13398","2020-03-14 14:50:00",5.316162109375,-5.8319091796875,-7.3150634765625,-0.1556396484375,-6.7840576171875,47.5919189453125,11.8900192260742,1584197400,600,0.272941589355469,0.001261940108022,-0.000792762468926517,-0.00393577079920822,-0.00748477081833088,0.4601,5.0693
"13399","2020-03-14 15:00:00",5.316162109375,-6.005859375,-7.0587158203125,0.0640869140625,-6.6925048828125,48.4561386108398,11.6328850097656,1584198000,600,0.864219665527344,0.00250856281708996,0.000730769536483831,-0.00218152611280219,-0.00556354910765709,0.3691,5.2707
"13400","2020-03-14 15:10:00",5.316162109375,-5.45654296875,-6.4361572265625,0.7415771484375,-6.4361572265625,49.2040100097656,11.3915703125,1584198600,600,0.747871398925781,0.00336964656501072,0.00189621858832184,-0.000777311985518205,-0.00399662880560039,0.3423,6.0701
"13401","2020-03-14 15:20:00",5.316162109375,-5.66609700520833,-6.744384765625,0.895182291666667,-6.14420572916667,50.1262130737305,11.161248840332,1584199200,600,0.922203063964844,0.00438955099291126,0.00323705923306652,0.000834849979110066,-0.00217194159139408,0.329,6.006
"13403","2020-03-14 15:40:00",5.26611328125,-5.9967041015625,-6.1798095703125,1.28173828125,-5.859375,53.5394134521484,10.7679058837891,1584200400,600,0.969314575195312,0.00820878584488296,0.00785513965648546,0.00608089046649625,0.00355106985120233,0.5524,6.6985
"13404","2020-03-14 15:50:00",5.28369140625,-5.621337890625,-6.2164306640625,1.0986328125,-5.7952880859375,50.8439483642578,10.6319652709961,1584201000,600,-2.69546508789062,0.00245708983297111,0.0025518357249746,0.00116316427969025,-0.00103022311359411,0.4874,7.2254
"13405","2020-03-14 16:00:00",5.31005859375,-5.1177978515625,-5.712890625,1.6387939453125,-5.4840087890625,51.3854446411133,10.5217648925781,1584201600,600,0.541496276855469,0.00298248179945069,0.00318768742005617,0.00197951712450444,-4.55012079036222e-05,1.6166,9.3859
"13406","2020-03-14 16:10:00",5.31005859375,-3.7078857421875,-4.522705078125,2.7191162109375,-4.632568359375,50.9583892822266,10.4126370239258,1584202200,600,-0.427055358886719,0.00181295964502748,0.0021423534273238,0.00111607913221983,-0.00073915209773544,7.3528,14.4935
"13407","2020-03-14 16:20:00",5.31011962890625,2.435302734375,1.153564453125,7.2601318359375,-0.69580078125,53.0263366699219,10.3083354492187,1584202800,600,2.06794738769531,0.00498186797620306,0.00537412393984217,0.00451546181742952,0.00285183112789238,27.8974,39.9482
"13408","2020-03-14 16:30:00",5.31396484375,1.593017578125,0.9979248046875,6.6741943359375,-0.897216796875,53.1852188110352,10.2179765014648,1584203400,600,0.158882141113281,0.00448293367860046,0.00509098862202812,0.00448823844279071,0.00309150058873183,18.7677,29.918
"13409","2020-03-14 16:40:00",5.316162109375,-4.376220703125,-4.65087890625,2.252197265625,-5.31005859375,56.3191833496094,10.0825721435547,1584204000,600,3.13396453857422,0.00901894675646863,0.00979418766387077,0.00941399850812245,0.00825654929513233,0.3381,7.4089
"13410","2020-03-14 16:50:00",5.316162109375,-3.533935546875,-3.8818359375,3.0670166015625,-4.595947265625,52.1624984741211,9.90614428710937,1584204600,600,-4.15668487548828,0.000707329900930998,0.00184871041700202,0.00178279375835801,0.000909701344598403,8.5513,16.9055
"13411","2020-03-14 17:00:00",5.316162109375,4.3670654296875,4.0740966796875,8.1756591796875,0.054931640625,56.8702163696289,9.75867419433594,1584205200,600,4.70771789550781,0.00844583700157995,0.0095149488566791,0.00954441051864083,0.00883060357031273,23.4202,33.3652
"13412","2020-03-14 17:10:00",5.316162109375,-4.376220703125,-4.7149658203125,2.764892578125,-4.815673828125,55.8913650512695,9.58734075927734,1584205800,600,-0.978851318359375,0.00551856143514902,0.00689473055143315,0.00719718165955953,0.00673855218649803,0.0286,10.595
"13413","2020-03-14 17:20:00",5.316162109375,-3.3050537109375,-3.2684326171875,5.877685546875,-2.30712890625,59.9767150878906,9.42485552978516,1584206400,600,4.08535003662109,0.011480569334082,0.0129832762054161,0.0134494261894625,0.0131560978490759,1.0816,22.7556
"13414","2020-03-14 17:30:00",5.316162109375,-3.62548828125,-3.5797119140625,7.0770263671875,-0.9979248046875,60.3663864135742,9.20499102783203,1584207000,600,0.389671325683594,0.0103678309612693,0.0122720079840153,0.0130420086173277,0.0129996116975233,1.7368,29.257
"13415","2020-03-14 17:40:00",5.316162109375,-0.6317138671875,-0.4852294921875,8.75244140625,0.25634765625,63.0950393676758,8.99048907470703,1584207600,600,2.72865295410156,0.0133252304491169,0.0155500754935909,0.0166305800423826,0.0169013393021062,6.5828,32.5521
"13416","2020-03-14 17:50:00",5.316162109375,3.0670166015625,2.9754638671875,9.173583984375,0.4119873046875,65.0622787475586,8.79448791503906,1584208200,600,1.96723937988281,0.0145594428315642,0.0172119902904045,0.0186535524289275,0.0192602054912374,15.5204,32.4341
"13417","2020-03-14 18:00:00",5.316162109375,6.6192626953125,5.9417724609375,8.001708984375,-0.6500244140625,64.4389572143555,8.620205078125,1584208800,600,-0.623321533203125,0.0112862540235712,0.0143763001731593,0.0161761797619922,0.0171010294189837,20.5743,26.1166
"13418","2020-03-14 18:10:00",5.316162109375,5.126953125,5.2001953125,7.763671875,-0.84228515625,67.0241775512695,8.44726287841797,1584209400,600,2.58522033691406,0.0138641933277443,0.0172034959795724,0.0193130866122629,0.0205865907697471,18.1158,22.5041
"13419","2020-03-14 18:20:00",5.316162109375,3.91642252604167,4.34366861979167,6.76472981770833,-1.78019205729167,69.511360168457,8.259841796875,1584210000,600,2.4871826171875,0.0158814466449716,0.0195453945962015,0.0219371639075482,0.023457039014568,17.2453,20.9297
"13421","2020-03-14 18:40:00",5.2698974609375,-1.556396484375,-1.190185546875,6.134033203125,-2.6092529296875,73.2863845825195,7.7281450805664,1584211200,600,4.15554046630859,0.0177688951955002,0.0220135274914874,0.0249294583025355,0.0269021500846647,2.4607,18.6618
"13422","2020-03-14 18:50:00",5.28204345703125,-1.4556884765625,-0.787353515625,6.4453125,-2.08740234375,71.67333984375,7.34070092773437,1584211800,600,-1.61304473876953,0.0123531138108435,0.0170178281491142,0.0202785452200725,0.0225494831898447,4.8514,23.1364
"13423","2020-03-14 19:00:00",5.307861328125,-2.435302734375,-1.6387939453125,6.3812255859375,-2.545166015625,71.5491714477539,6.95781494140625,1584212400,600,-0.124168395996094,0.0102500316379521,0.0150260009024103,0.0184691701136676,0.0209318671041953,1.3098,21.3533
"13424","2020-03-14 19:10:00",5.31005859375,-2.01416015625,-1.0894775390625,6.8756103515625,-2.0965576171875,72.3880233764648,6.543826171875,1584213000,600,0.838851928710938,0.0100747484559829,0.01484711851831,0.0184032787071447,0.0210092981746564,1.3321,22.8144
"13425","2020-03-14 19:20:00",5.31005859375,-2.2247314453125,-1.519775390625,6.6925048828125,-2.08740234375,71.5369644165039,6.10248840332031,1584213600,600,-0.851058959960938,0.0071104857750813,0.0118806534118824,0.0155667388705092,0.0183586400195119,1.9564,24.3025
"13426","2020-03-14 19:30:00",5.31005859375,-2.1514892578125,-1.3275146484375,7.086181640625,-1.739501953125,72.2430648803711,5.7072685546875,1584214200,600,0.706100463867188,0.00719611151020304,0.0118142398561046,0.0155235088273804,0.0184080362802597,2.2891,23.8623
"13427","2020-03-14 19:40:00",5.31005859375,-2.7008056640625,-1.7578125,6.70166015625,-2.1148681640625,74.4895401000977,5.3428833618164,1584214800,600,2.24647521972656,0.00983583295840639,0.0143212905526667,0.018047773689485,0.0210140533853211,1.5006,23.3469
"13428","2020-03-14 19:50:00",5.31005859375,1.42822265625,2.1240234375,8.2855224609375,-0.9429931640625,74.8689117431641,4.98466510009765,1584215400,600,0.379371643066406,0.00895877970613466,0.0134578458411145,0.017278370207241,0.0203861808705865,12.6718,27.971
"13429","2020-03-14 20:00:00",5.31005859375,6.1614990234375,6.939697265625,9.4940185546875,0.3204345703125,76.246208190918,4.69455120849609,1584216000,600,1.37729644775391,0.00987875498414504,0.0143351701711067,0.0181805976521237,0.0213398390111083,25.6554,31.6728
"13430","2020-03-14 20:10:00",5.31005859375,4.9072265625,5.7037353515625,9.1552734375,-0.091552734375,76.5977325439453,4.46128033447265,1584216600,600,0.351524353027344,0.0089476930878063,0.0134076550227636,0.017289198885711,0.0204950648843893,25.6468,31.5565
"13431","2020-03-14 20:20:00",5.31005859375,7.6629638671875,8.5693359375,8.5784912109375,-0.5767822265625,79.0345611572266,4.19556604003906,1584217200,600,2.43682861328125,0.0116362063364567,0.0160714078670585,0.0200176599555218,0.023348436185971,29.7701,30.3795
"13432","2020-03-14 20:30:00",5.31005859375,2.1881103515625,3.5614013671875,8.0474853515625,-1.153564453125,81.1397018432617,3.86603741455078,1584217800,600,2.10514068603516,0.0133583823493225,0.017889550113103,0.0219243191256915,0.025348006283162,17.7327,29.024
"13433","2020-03-14 20:40:00",5.31005859375,8.3770751953125,9.48486328125,8.7799072265625,-0.494384765625,82.3893966674805,3.53060998535156,1584218400,600,1.24969482421875,0.0133910302090021,0.018100409208827,0.0222915156283905,0.0258819882847965,30.6204,28.4872
"13440","2020-03-14 21:50:00",5.26544189453125,9.70458984375,10.2081298828125,8.6517333984375,-0.54931640625,86.8728103637695,2.01649432373047,1584222600,600,0.294113159179688,0.0086290372735767,0.0135858283010462,0.0182264563108016,0.0224153143827853,39.7713,30.0769
"13441","2020-03-14 22:00:00",5.29571533203125,8.3587646484375,9.3841552734375,9.26513671875,0,87.2161331176758,1.85803100585937,1584223200,600,0.34332275390625,0.00787666188785647,0.0127315082182979,0.0173500577228326,0.0215619150138099,31.5198,31.8797
"13442","2020-03-14 22:10:00",5.3017578125,0.8697509765625,1.9317626953125,6.9305419921875,-2.2796630859375,87.6513900756836,1.69313262939453,1584223800,600,0.435256958007812,0.00739172081904611,0.01209946143637,0.0166135746913876,0.0207249197638539,10.0624,23.4206
"13443","2020-03-14 22:20:00",5.303955078125,-2.032470703125,-0.714111328125,6.134033203125,-2.9754638671875,87.2353973388672,1.4944501953125,1584224400,600,-0.415992736816406,0.00556396377698029,0.0101390345741663,0.0146130882487347,0.0187437272597775,0.9261,18.2389
"13444","2020-03-14 22:30:00",5.303955078125,1.446533203125,2.4810791015625,7.32421875,-2.01416015625,87.2901382446289,1.28960083007812,1584225000,600,0.0547409057617188,0.00480099327244857,0.00916347507175645,0.013533653008657,0.0176208946692749,16.2048,27.0334
"13445","2020-03-14 22:40:00",5.303955078125,0.9796142578125,2.0965576171875,7.562255859375,-1.629638671875,88.0105438232422,1.15097894287109,1584225600,600,0.720405578613281,0.00526398320166413,0.00939012671169029,0.0136105817847491,0.0175892964667878,13.7826,26.3111
"13446","2020-03-14 22:50:00",5.303955078125,6.610107421875,7.7545166015625,7.4798583984375,-1.7486572265625,88.8343276977539,1.04533673095703,1584226200,600,0.823783874511719,0.0058286898551214,0.00977323371487625,0.0138857120746461,0.01780579162028,26.9144,25.1479
"13447","2020-03-14 23:00:00",5.303955078125,9.1552734375,9.5489501953125,7.21435546875,-1.904296875,88.8463439941406,0.950419616699217,1584226800,600,0.0120162963867188,0.00495410664810192,0.00876871831368415,0.0128084019218872,0.016707158912051,32.1147,23.8203
"13448","2020-03-14 23:10:00",5.303955078125,4.8431396484375,5.657958984375,6.26220703125,-2.9022216796875,89.2081680297852,0.856038757324217,1584227400,600,0.361824035644531,0.00479649145547338,0.00844787534725035,0.0123802859638966,0.016216475727593,18.4921,19.7717
"13449","2020-03-14 23:20:00",5.30389404296875,4.0008544921875,5.2734375,6.4361572265625,-2.81982421875,89.9369659423828,0.695430419921874,1584228000,600,0.728797912597656,0.00527445932826743,0.0087685858515794,0.0125827449149734,0.0163339058924241,22.0607,21.6646
"13450","2020-03-14 23:30:00",5.30010986328125,5.2001953125,6.48193359375,6.6558837890625,-2.435302734375,90.6135025024414,0.510958740234372,1584228600,600,0.676536560058594,0.00559199475439388,0.00896921762111505,0.0126849202986914,0.0163635780564597,24.2195,22.4306
"13451","2020-03-14 23:40:00",5.3017578125,6.6650390625,7.745361328125,7.232666015625,-2.032470703125,91.1487045288086,0.341502197265623,1584229200,600,0.535202026367188,0.00562515529344451,0.00891207000672053,0.012538863945954,0.016145413839259,28.6204,24.7967
"13452","2020-03-14 23:50:00",5.30389404296875,8.953857421875,9.832763671875,6.756591796875,-2.5909423828125,91.6341247558594,0.190814575195311,1584229800,600,0.485420227050781,0.0055696458080722,0.00876815790239152,0.0122821960381802,0.0157678758581282,30.7541,21.3062
"13453","2020-03-15 00:00:00",5.300048828125,9.5947265625,10.7757568359375,6.6558837890625,-2.5909423828125,92.0894088745117,0.0725703735351544,1584230400,600,0.455284118652344,0.0054730219323391,0.0085986538036209,0.012033925876622,0.0154521326659661,34.8179,21.1024
"13454","2020-03-15 00:10:00",5.2978515625,12.0941162109375,12.8173828125,7.2052001953125,-1.9134521484375,92.3261108398438,-0.0191292114257827,1584231000,600,0.236701965332031,0.00502839616709042,0.00810628419198967,0.0115358997245759,0.0150103446575551,40.2897,22.8298
"13455","2020-03-15 00:20:00",5.2978515625,5.218505859375,6.30696614583333,5.889892578125,-3.28572591145833,92.4127044677734,-0.0893786010742204,1584231600,600,0.0865936279296875,0.00440055124220728,0.00739465555254239,0.0107438706908682,0.0141544094304608,20.8439,18.4333
"13458","2020-03-15 00:50:00",5.25103759765625,1.8768310546875,2.7008056640625,4.852294921875,-4.3487548828125,92.3583450317383,-0.362064208984376,1584233400,600,0.569725036621094,0.00280215881927412,0.00535335738676485,0.00835257100502359,0.0114929006149698,10.8341,14.2524
"13459","2020-03-15 01:00:00",5.283447265625,2.52685546875,3.33251953125,4.7698974609375,-4.559326171875,92.6398696899414,-0.499077331542971,1584234000,600,0.281524658203125,0.00283992847873639,0.00523940966926425,0.00807296318565443,0.0110345615170843,14.9633,15.4265
"13460","2020-03-15 01:10:00",5.28564453125,-0.3753662109375,0.69580078125,4.39453125,-4.8248291015625,92.760986328125,-0.603647033691408,1584234600,600,0.121116638183594,0.00260747385449801,0.00491707318555033,0.00773675347505347,0.0107719130206241,7.0412,13.4598
"13461","2020-03-15 01:20:00",5.28570556640625,2.783203125,3.863525390625,4.94384765625,-4.2938232421875,92.8376617431641,-0.685694030761721,1584235200,600,0.0766754150390625,0.0023330853382183,0.00449744999944389,0.00712430289875641,0.00992508706987015,15.6932,16.1087
"13462","2020-03-15 01:30:00",5.28955078125,2.38037109375,3.7353515625,4.87060546875,-4.2938232421875,93.2202758789062,-0.783828674316407,1584235800,600,0.382614135742188,0.00261299647094716,0.00466849224618813,0.00721765859559038,0.009980877732846,13.1605,16.7203
"13463","2020-03-15 01:40:00",5.291748046875,1.171875,2.728271484375,4.3212890625,-4.779052734375,93.5630264282227,-0.824315917968752,1584236400,600,0.342750549316406,0.00278146801963896,0.00472247859935389,0.00710625294498746,0.00966553050130528,9.3822,12.8728
"13464","2020-03-15 01:50:00",5.291748046875,0.054931640625,1.6021728515625,4.266357421875,-4.94384765625,93.8497009277344,-0.884376464843752,1584237000,600,0.286674499511719,0.00283209657102405,0.00470113962565963,0.00700579015152321,0.00949679357672669,9.6415,13.811
"13465","2020-03-15 02:00:00",5.29168701171875,-0.018310546875,1.171875,4.2938232421875,-4.852294921875,93.9378204345703,-0.944973266601564,1584237600,600,0.0881195068359375,0.00254309069375394,0.00433604915825263,0.00652199621716245,0.00886894599227182,7.1079,13.9919
"13466","2020-03-15 02:10:00",5.287841796875,2.16064453125,3.094482421875,5.0262451171875,-4.2205810546875,93.6065139770508,-0.987605529785159,1584238200,600,-0.331306457519531,0.00159971426063666,0.00331521452001533,0.00539751577706815,0.00762781802218858,13.4851,17.0143
"13467","2020-03-15 02:20:00",5.28564453125,4.65087890625,5.56640625,5.4931640625,-3.6895751953125,93.5439529418945,-0.982242980957035,1584238800,600,-0.06256103515625,0.00125011020719972,0.00286633208970414,0.00487779232796461,0.00706866926209488,19.9165,17.4684
"13468","2020-03-15 02:30:00",5.28564453125,0.567626953125,2.0050048828125,3.936767578125,-5.2734375,93.8489379882812,-1.02058520507813,1584239400,600,0.304985046386719,0.00156546817504029,0.00305655796728274,0.0049292925350023,0.00696738932504549,9.3558,12.4736
"13469","2020-03-15 02:40:00",5.28564453125,1.318359375,2.6458740234375,3.515625,-5.5938720703125,94.1344680786133,-1.15813458251953,1584240000,600,0.285530090332031,0.00180002728031709,0.00319498631151631,0.00494678335683815,0.00684604530466992,10.5395,10.8108
"13470","2020-03-15 02:50:00",5.28564453125,1.13525390625,2.0416259765625,3.5980224609375,-5.45654296875,94.1461029052734,-1.3069453125,1584240600,600,0.0116348266601562,0.00154323401560031,0.00288084248711173,0.00458048421755065,0.00644653879198913,11.8003,11.7184
"13471","2020-03-15 03:00:00",5.28564453125,2.5726318359375,3.7994384765625,4.3487548828125,-4.815673828125,93.9763488769531,-1.43028393554688,1584241200,600,-0.169754028320312,0.00102173123575782,0.00226819276318452,0.00382394738843071,0.00550078415040038,18.3461,15.2149
"13472","2020-03-15 03:10:00",5.28564453125,-0.4486083984375,1.043701171875,3.5797119140625,-5.474853515625,94.0728607177734,-1.52332415771485,1584241800,600,0.0965118408203125,0.00102637609805159,0.00220091430088099,0.00372073518706014,0.00540278130935076,5.2555,11.5902
"13473","2020-03-15 03:20:00",5.28564453125,1.63777669270833,2.82796223958333,3.72314453125,-5.55419921875,94.2511978149414,-1.64290899658203,1584242400,600,0.178337097167969,0.00116608684896571,0.00226749318648521,0.00372367860350467,0.00535895078633036,10.9028,11.8589
"13476","2020-03-15 03:50:00",5.23443603515625,6.6375732421875,7.1868896484375,4.7607421875,-4.57763671875,94.439453125,-1.79252410888672,1584244200,600,0.0494003295898438,0.000965558320195324,0.00189591228219823,0.00316774359068753,0.00463892849139403,19.1573,12.9676
"13477","2020-03-15 04:00:00",5.271240234375,3.33251953125,4.632568359375,4.1748046875,-5.0445556640625,94.6118774414062,-1.84802648925782,1584244800,600,0.17242431640625,0.00110380135958458,0.00196943622236137,0.00314379028673291,0.00449355596403289,16.3871,13.2821
"13478","2020-03-15 04:10:00",5.2734375,1.336669921875,2.6275634765625,3.3966064453125,-5.731201171875,94.8440017700195,-1.93516790771485,1584245400,600,0.232124328613281,0.00132106957754787,0.00214675847729067,0.00326949770440714,0.00456807070388725,10.7204,10.5577
"13479","2020-03-15 04:20:00",5.27349853515625,0.018310546875,1.3275146484375,3.204345703125,-6.0699462890625,94.8440017700195,-2.00568542480469,1584246000,600,0,0.0011177094879932,0.00191212969239191,0.00297249409743583,0.00419157261108087,8.6217,9.9799
"13480","2020-03-15 04:30:00",5.27734375,1.336669921875,2.3162841796875,3.717041015625,-5.5389404296875,94.8817672729492,-2.10194317626953,1584246600,600,0.0377655029296875,0.0010089223339981,0.00177172639069012,0.00278868579323757,0.0039632874984307,11.231,12.4131
"13481","2020-03-15 04:40:00",5.279541015625,0.146484375,1.4556884765625,3.4332275390625,-5.8502197265625,94.6717681884766,-2.13250970458984,1584247200,600,-0.209999084472656,0.000503059611412448,0.0012197109842185,0.0021527492573263,0.00321279898478499,7.2412,10.5574
"13482","2020-03-15 04:50:00",5.27947998046875,-0.457763671875,0.860595703125,2.9388427734375,-6.1798095703125,94.3973007202148,-2.15422802734375,1584247800,600,-0.274467468261719,-3.24583654524732e-05,0.000620435720435253,0.00146878282819494,0.00242298548661824,6.1548,9.3686
"13483","2020-03-15 05:00:00",5.27569580078125,1.0986328125,2.2064208984375,3.18603515625,-5.8135986328125,94.7474899291992,-2.22045550537109,1584248400,600,0.350189208984375,0.000555672620980983,0.00113078692386023,0.00190270230969463,0.00277606585426009,9.6012,10.1385
"13484","2020-03-15 05:10:00",5.27734375,1.702880859375,2.8564453125,3.717041015625,-5.5206298828125,94.8270263671875,-2.27622601318359,1584249000,600,0.0795364379882812,0.00060270883565125,0.00114091732270914,0.00186903080311816,0.00269714467986277,13.0389,12.4301
"13485","2020-03-15 05:20:00",5.27947998046875,0.3021240234375,1.5472412109375,3.021240234375,-6.0699462890625,95.1157989501953,-2.35237420654297,1584249600,600,0.288772583007812,0.000991235757863808,0.00149846352167694,0.00218579272146069,0.00296977218689847,9.6131,10.4045
"13486","2020-03-15 05:30:00",5.275634765625,1.812744140625,2.96630859375,3.2867431640625,-6.097412109375,95.3431549072266,-2.46069769287109,1584250200,600,0.22735595703125,0.00121776207240796,0.0017161521060015,0.00237528070946026,0.00312340867914198,12.2994,10.7995
"13487","2020-03-15 05:40:00",5.2734375,1.2451171875,2.984619140625,2.7740478515625,-6.3446044921875,95.4276504516602,-2.54059967041016,1584250800,600,0.0844955444335938,0.00117106677274849,0.00166729904515083,0.00228926501818689,0.00297783383944431,12.8625,9.1165
"13488","2020-03-15 05:50:00",5.2734375,2.7099609375,4.0557861328125,3.204345703125,-5.8685302734375,95.4570236206055,-2.56419488525391,1584251400,600,0.0293731689453125,0.00103983592957244,0.00153439064635386,0.0021289954297783,0.00277448779021048,14.6602,10.2034
"13489","2020-03-15 06:00:00",5.2734375,4.79736328125,6.3720703125,3.131103515625,-5.859375,95.3986587524414,-2.55266540527344,1584252000,600,-0.0583648681640625,0.000782907464030615,0.0012754387722782,0.00186021415266028,0.00249532940851443,18.7458,9.4604
"13490","2020-03-15 06:10:00",5.2734375,2.398681640625,4.1107177734375,3.0487060546875,-6.11572265625,95.2886047363281,-2.47732159423828,1584252600,600,-0.110054016113281,0.000479175674016769,0.000955994369459584,0.0015204564687116,0.00213348774662474,14.0162,9.1633
"13491","2020-03-15 06:20:00",5.2734375,3.143310546875,4.45556640625,2.66520182291667,-6.41886393229167,95.2331008911133,-2.35532360839844,1584253200,600,-0.0555038452148438,0.000312969501858265,0.000760742842506417,0.00129750969684411,0.00188297345802405,14.9922,7.0691
"13494","2020-03-15 06:50:00",5.22442626953125,3.7994384765625,5.67626953125,3.204345703125,-5.5389404296875,95.8672943115234,-1.73246356201172,1584255000,600,0.233078002929688,0.00112496870974127,0.00151767250834881,0.00200211911797846,0.00254383872249784,19.1869,8.7572
"13495","2020-03-15 07:00:00",5.25909423828125,2.984619140625,4.412841796875,3.2684326171875,-5.7037353515625,96.1255493164062,-1.42572576904297,1584255600,600,0.258255004882812,0.00138240185615488,0.00178385632126524,0.00225384841568548,0.00276737099546403,15.7937,8.2593
"13496","2020-03-15 07:10:00",5.26513671875,5.841064453125,7.8277587890625,3.863525390625,-5.2093505859375,96.2554397583008,-1.03586846923828,1584256200,600,0.129890441894531,0.00138633195668319,0.00180744103718845,0.00226883834178403,0.00275639953215655,25.8904,10.1812
"13497","2020-03-15 07:20:00",5.267333984375,5.01708984375,6.866455078125,3.9093017578125,-5.0628662109375,96.2304534912109,-0.516773742675783,1584256800,600,-0.0249862670898438,0.00113185607356298,0.00157564810101323,0.00204547776740555,0.00253627278859166,18.9591,9.1073
"13498","2020-03-15 07:30:00",5.267333984375,3.84521484375,5.511474609375,3.7811279296875,-4.9896240234375,96.2640228271484,0.0597002563476543,1584257400,600,0.0335693359375,0.00101389942228333,0.00146356945876913,0.0019285298435837,0.00240713695583486,15.5806,8.3802
"13499","2020-03-15 07:40:00",5.267333984375,5.4290771484375,7.4066162109375,4.3212890625,-4.43115234375,96.1005630493164,0.69998858642578,1584258000,600,-0.163459777832031,0.000585522400832163,0.0010325307406621,0.00148306818774814,0.00193612858658203,21.2249,10.4058
"13500","2020-03-15 07:50:00",5.267333984375,5.23681640625,6.6192626953125,4.6417236328125,-4.1015625,95.6891479492188,1.38264105224609,1584258600,600,-0.411415100097656,-0.000190328852908791,0.000233898208546779,0.000661315229520134,0.00108534538193295,17.4038,9.449
"13501","2020-03-15 08:00:00",5.267333984375,4.559326171875,6.1431884765625,4.8980712890625,-3.936767578125,95.7141342163086,2.00228356933594,1584259200,600,0.0249862670898438,-0.000119680527608373,0.000247496677802478,0.000636253671941231,0.00102517064190639,15.7629,10.8822
"13502","2020-03-15 08:10:00",5.267333984375,3.7445068359375,5.31005859375,4.43115234375,-4.742431640625,95.481819152832,2.67474719238281,1584259800,600,-0.232315063476562,-0.000488693618916391,-0.000168849674102114,0.000185646724472335,0.000543001060641122,13.6371,8.7795
"13503","2020-03-15 08:20:00",5.267333984375,6.0150146484375,7.0220947265625,4.5135498046875,-4.833984375,92.8042831420898,3.420677734375,1584260400,600,-2.67753601074219,-0.00487641262939573,-0.00461658683166064,-0.00430352121649454,-0.00398164840382749,16.6471,11.8393
"13504","2020-03-15 08:30:00",5.26739501953125,4.8248291015625,5.328369140625,3.7628173828125,-4.94384765625,84.9648895263672,4.17009393310547,1584261000,600,-7.83939361572266,-0.0171935450265595,-0.0171982845508199,-0.0170312030057075,-0.0168045894271526,14.8675,9.5759
