"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"15139","2020-03-26 17:00:00",5.181884765625,-1.0711669921875,4.4403076171875,12.2314453125,9.8968505859375,46.4599075317383,7.21173162841797,1585242000,600,1.53007507324219,0.00788477586660206,0.00740246909477777,0.00642745744818871,0.00526636960117999,0.4211,6.7242
"15140","2020-03-26 17:10:00",5.18316650390625,-0.4302978515625,4.9346923828125,12.689208984375,10.0341796875,47.6983489990234,6.88595678710937,1585242600,600,1.23844146728516,0.00873858653412715,0.00869128598017539,0.0079904345762096,0.00702029118865078,0.3321,6.6766
"15141","2020-03-26 17:20:00",5.1876220703125,-0.6134033203125,5.218505859375,12.8082275390625,10.1531982421875,48.8559188842773,6.57144329833984,1585243200,600,1.15756988525391,0.00932670906811537,0.00971257250282645,0.00930483984552775,0.00855204261197395,0.3369,6.7148
"15142","2020-03-26 17:30:00",5.18798828125,-0.62255859375,4.8431396484375,13.00048828125,10.455322265625,49.7653427124023,6.28803259277344,1585243800,600,0.909423828125,0.00941113706937917,0.0102156137863038,0.0101115255312936,0.00959662850155954,0.2517,7.4939
"15143","2020-03-26 17:40:00",5.18798828125,-1.007080078125,4.1748046875,13.0645751953125,10.43701171875,50.9501876831055,6.00676690673828,1585244400,600,1.18484497070312,0.00994105337377716,0.0111153702949236,0.0112749701515333,0.0109459565318982,0.1592,7.5019
"15144","2020-03-26 17:50:00",5.18798828125,-1.446533203125,3.7811279296875,13.165283203125,10.4095458984375,51.8372955322266,5.71718927001953,1585245000,600,0.887107849121094,0.00989358109781233,0.0114273639051438,0.0118615329813876,0.0117404983406621,0.286,8.5823
"15145","2020-03-26 18:00:00",5.18798828125,-1.300048828125,4.4036865234375,13.4765625,10.7574462890625,53.2245101928711,5.4115239868164,1585245600,600,1.38721466064453,0.0106870671248403,0.0125426180658528,0.0132449694144892,0.0133409199368253,0.3773,9.9535
"15146","2020-03-26 18:10:00",5.18798828125,-1.64794921875,3.7811279296875,13.2843017578125,10.565185546875,54.5226516723633,5.11899694824219,1585246200,600,1.29814147949219,0.0112105055245138,0.0133957110301163,0.0143836742054693,0.0147226596067362,0.2763,8.7258
"15147","2020-03-26 18:20:00",5.18670654296875,-1.21307373046875,3.54766845703125,13.3438110351562,10.894775390625,55.4616394042969,4.80314282226562,1585246800,600,0.938987731933594,0.0110548136737336,0.0135575543421187,0.0148209200360141,0.0153894913836507,0.1646,8.6923
"15149","2020-03-26 18:40:00",5.10357666015625,-1.47792271205357,4.14603097098214,13.5759626116071,10.6462751116071,57.7889862060547,4.1628544921875,1585248000,600,0.996971130371094,0.0114598744071628,0.0145058180151275,0.0162638999455455,0.0172432860511955,0.1898,9.6497
"15150","2020-03-26 18:50:00",5.16546630859375,-1.46484375,4.0557861328125,13.5589599609375,10.528564453125,58.9654388427734,3.8196513671875,1585248600,600,1.17645263671875,0.0116615458873427,0.0149446245617301,0.0169382765453578,0.0181242098597813,0.0253,10.8001
"15151","2020-03-26 19:00:00",5.1754150390625,-1.153564453125,4.3121337890625,13.7420654296875,10.94970703125,60.2206649780273,3.43730163574219,1585249200,600,1.25522613525391,0.0119636929838574,0.0154709346467285,0.0176994849348661,0.0191013830777994,-0.0127,10.7246
"15152","2020-03-26 19:10:00",5.17578125,-1.46484375,4.4677734375,13.8153076171875,11.0870361328125,61.6206588745117,3.05039373779297,1585249800,600,1.39999389648438,0.0124606661931349,0.0161820773017625,0.0186366990186697,0.0202466653418117,0.1048,11.4732
"15153","2020-03-26 19:20:00",5.17578125,-1.300048828125,4.6600341796875,14.593505859375,11.297607421875,62.3185577392578,2.78199816894531,1585250400,600,0.697898864746094,0.0117107561209091,0.0156413546876776,0.0183010567366235,0.0200840457187054,0.291,13.44
"15154","2020-03-26 19:30:00",5.17578125,-0.8514404296875,4.6234130859375,14.501953125,11.1328125,63.2123413085938,2.56803247070312,1585251000,600,0.893783569335938,0.0114025923198166,0.0154863313690369,0.0183281980957168,0.0202801847915303,0.2214,13.7395
"15155","2020-03-26 19:40:00",5.17578125,-1.318359375,4.6783447265625,13.861083984375,10.968017578125,64.2939987182617,2.28462176513672,1585251600,600,1.08165740966797,0.0114544599654098,0.0156542938148374,0.0186404668569796,0.0207173733363533,0.3172,11.7339
"15156","2020-03-26 19:50:00",5.17578125,-1.28173828125,4.6234130859375,14.794921875,11.334228515625,65.6451644897461,1.96823138427734,1585252200,600,1.35116577148438,0.0119480484459598,0.0162618614914418,0.0194093833267278,0.0216501784248355,0.4366,15.1947
"15157","2020-03-26 20:00:00",5.17578125,-0.9521484375,5.1727294921875,15.0970458984375,11.6729736328125,66.4451065063477,1.77920153808594,1585252800,600,0.799942016601562,0.0114467742176987,0.0158806933370353,0.0191735012315142,0.0215474836000233,0.8938,15.4568
"15158","2020-03-26 20:10:00",5.17578125,1.2176513671875,7.2784423828125,16.278076171875,12.5518798828125,67.1451034545898,1.6877700805664,1585253400,600,0.699996948242188,0.0108565282867484,0.0153834664686316,0.0188317425091882,0.021381105900245,7.172,21.3676
"15159","2020-03-26 20:20:00",5.17578125,4.1015625,10.272216796875,17.28515625,13.4124755859375,68.0707397460938,1.59285296630859,1585254000,600,0.925636291503906,0.0107331752642043,0.0153180324717877,0.0189071649390968,0.021633254570942,13.4026,27.1556
"15160","2020-03-26 20:30:00",5.17578125,4.229736328125,10.5010986328125,16.9647216796875,12.945556640625,68.9845504760742,1.44672351074218,1585254600,600,0.913810729980469,0.0106090956861329,0.015240506426356,0.0189597998521205,0.0218562250782264,14.0076,25.7313
"15161","2020-03-26 20:40:00",5.17578125,3.533935546875,9.66796875,16.9097900390625,13.092041015625,69.7030487060547,1.21532952880859,1585255200,600,0.718498229980469,0.0101782566034936,0.0148409938720172,0.018664184014462,0.0216966772742335,16.3468,26.7034
"15162","2020-03-26 20:50:00",5.17578125,-0.10986328125,6.11572265625,16.4794921875,12.8082275390625,70.1707305908203,0.965702880859374,1585255800,600,0.467681884765625,0.00939533297636379,0.0140622669214573,0.0179613431479027,0.0210998613969089,6.744,27.95
"15163","2020-03-26 21:00:00",5.17578125,3.40576171875,9.5947265625,16.0675048828125,12.41455078125,70.6551971435547,0.74637463378906,1585256400,600,0.484466552734375,0.00876020643816704,0.0133874479603939,0.0173187792076621,0.0205145318856188,10.3863,21.48
"15164","2020-03-26 21:10:00",5.17578125,3.5980224609375,9.814453125,16.00341796875,12.213134765625,71.3349761962891,0.574773071289062,1585257000,600,0.679779052734375,0.00854887303900613,0.0131214786503081,0.0171026987410925,0.0204065692112062,10.4799,18.4628
"15165","2020-03-26 21:20:00",5.17449951171875,3.7078857421875,9.95635986328125,17.02880859375,13.0233764648438,72.1557083129883,0.376358764648435,1585257600,600,0.820732116699219,0.00860426095676388,0.0131080430969608,0.0170972791332527,0.0204449137762343,14.6274,25.7338
"15168","2020-03-26 21:50:00",5.14678955078125,2.75966099330357,9.28606305803571,16.1655970982143,12.1634347098214,74.9663772583008,-0.30468493652344,1585259400,600,0.751686096191406,0.0091541060783102,0.0135597098694342,0.0176208234321618,0.0211499401066397,11.8551,21.9833
"15169","2020-03-26 22:00:00",5.15838623046875,5.31005859375,11.38916015625,16.387939453125,12.3046875,75.4174652099609,-0.454568176269532,1585260000,600,0.451087951660156,0.00849992089694507,0.0128747047684455,0.0169201604758096,0.0204374236127183,15.3746,21.504
"15170","2020-03-26 22:10:00",5.1632080078125,2.6092529296875,8.843994140625,15.34423828125,11.700439453125,75.5698623657227,-0.540368957519532,1585260600,600,0.152397155761719,0.00744901302840087,0.0117746275162063,0.0158206536895007,0.0193718735459315,8.6522,17.7406
"15171","2020-03-26 22:20:00",5.16357421875,1.9317626953125,8.0841064453125,15.1336669921875,11.3616943359375,75.7886352539062,-0.625901611328127,1585261200,600,0.218772888183594,0.00667060570730621,0.0109095585890852,0.0149545641266655,0.01856592665096,6.7252,16.5595
"15172","2020-03-26 22:30:00",5.16357421875,1.6021728515625,8.0657958984375,14.447021484375,10.7025146484375,75.6448211669922,-0.752189636230471,1585261800,600,-0.143814086914062,0.00540679409274161,0.00952162128175676,0.0135152006479819,0.0171197235123002,7.093,14.0918
"15173","2020-03-26 22:40:00",5.16357421875,0.823974609375,7.2052001953125,14.6759033203125,11.041259765625,76.9635620117188,-0.921109924316408,1585262400,600,1.31874084472656,0.00677496005451591,0.010723148093815,0.0146522398742968,0.0182589748873929,6.3349,17.2968
"15174","2020-03-26 22:50:00",5.16357421875,0.347900390625,6.73828125,14.75830078125,10.8856201171875,78.1339111328125,-1.16430151367188,1585263000,600,1.17034912109375,0.0076852445038947,0.0115425824981498,0.0154172814808082,0.0189997394957041,4.5402,17.6028
"15175","2020-03-26 23:00:00",5.16357421875,1.6571044921875,8.1298828125,14.6484375,10.94970703125,78.9008560180664,-1.38765167236328,1585263600,600,0.766944885253906,0.0077839652279441,0.0116118991366878,0.0154824802174112,0.0190978562302425,8.6271,16.5514
"15176","2020-03-26 23:10:00",5.16229248046875,2.6092529296875,8.990478515625,15.234375,11.3067626953125,79.8104705810547,-1.55174566650391,1585264200,600,0.909614562988281,0.00810548867710388,0.0119145296103758,0.0157915597517294,0.0194534542659581,12.4343,18.0103
"15177","2020-03-26 23:20:00",5.15911865234375,0.2655029296875,6.646728515625,14.6209716796875,10.858154296875,80.3256454467773,-1.69385321044922,1585264800,600,0.515174865722656,0.00771960065779938,0.0115174455045292,0.0153764571182042,0.0190319170752159,4.189,14.7568
"15178","2020-03-26 23:30:00",5.16192626953125,-0.787353515625,5.45654296875,14.410400390625,10.6109619140625,80.9821548461914,-1.81102490234375,1585265400,600,0.656509399414062,0.00762937450656158,0.0114115636456324,0.0152857943431854,0.019001270809903,2.1309,15.774
"15179","2020-03-26 23:40:00",5.1578369140625,-0.98876953125,5.218505859375,14.09912109375,10.43701171875,81.3647689819336,-1.88717309570313,1585266000,600,0.382614135742188,0.0070961814884621,0.0108550791608712,0.0147248534386406,0.0184677078377303,0.9879,15.183
"15180","2020-03-26 23:50:00",5.157470703125,-1.2908935546875,5.072021484375,14.09912109375,10.25390625,81.9995346069336,-2.05957904052735,1585266600,600,0.634765625,0.00706429014311005,0.0107644094727057,0.0145770488242716,0.0182692346530275,0.4892,13.6589
"15181","2020-03-27 00:00:00",5.157470703125,2.1240234375,8.1390380859375,15.0787353515625,11.114501953125,82.5379791259766,-2.20892602539063,1585267200,600,0.538444519042969,0.00687763550576705,0.0105368280958795,0.0143370276470131,0.0180530334256861,7.9486,18.4588
"15182","2020-03-27 00:10:00",5.157470703125,2.3162841796875,8.5693359375,15.069580078125,11.3800048828125,82.9808654785156,-2.28695111083985,1585267800,600,0.442886352539062,0.00655994241784397,0.0101670041463243,0.0139292157705936,0.0176277333259175,9.7127,19.3123
"15183","2020-03-27 00:20:00",5.157470703125,-0.02288818359375,6.1798095703125,13.9389038085938,10.3225708007812,82.853645324707,-2.34298974609375,1585268400,600,-0.127220153808594,0.00534062788124644,0.00888242554847605,0.0125899248744465,0.01624768183141,3.8856,15.5904
"15185","2020-03-27 00:40:00",5.06451416015625,-0.889369419642857,5.38853236607143,14.2691476004464,10.7378278459821,83.8706436157227,-2.41645666503906,1585269600,600,1.16710662841797,0.00555953430094305,0.00882378050286586,0.0123311145183941,0.0158350550171869,2.086,15.4591
"15186","2020-03-27 00:50:00",5.13421630859375,-0.201416015625,5.9783935546875,14.2181396484375,10.5743408203125,84.4539108276367,-2.4523857421875,1585270200,600,0.583267211914062,0.00567801889322411,0.00886576932634218,0.0123084284680972,0.0157655377954349,3.2653,16.0451
"15187","2020-03-27 01:00:00",5.1448974609375,0.7781982421875,7.28759765625,14.5477294921875,10.858154296875,84.7604217529297,-2.51056939697266,1585270800,600,0.306510925292969,0.00531691400676668,0.00843983927793309,0.0118173012267819,0.015218547137046,7.1566,17.0484
"15188","2020-03-27 01:10:00",5.145263671875,-0.29296875,5.9051513671875,13.824462890625,10.089111328125,84.5771255493164,-2.551056640625,1585271400,600,-0.183296203613281,0.00419410550263291,0.00722957533218267,0.0104978452250293,0.0137725589274305,2.4787,13.2048
"15189","2020-03-27 01:20:00",5.145263671875,-0.128173828125,6.463623046875,14.007568359375,10.198974609375,85.0013198852539,-2.55990484619141,1585272000,600,0.4241943359375,0.00425661124789736,0.00716644023093661,0.0103259376582754,0.0135003424916272,4.024,14.4457
"15190","2020-03-27 01:30:00",5.14654541015625,0.5126953125,6.7657470703125,14.2547607421875,10.345458984375,85.2994384765625,-2.6022689819336,1585272600,600,0.298118591308594,0.00409951181094482,0.00690169727274009,0.00996518456182169,0.0130528954323093,4.3599,16.2978
"15191","2020-03-27 01:40:00",5.1510009765625,-0.3936767578125,6.1248779296875,13.916015625,10.0982666015625,85.2216186523438,-2.61755224609375,1585273200,600,-0.07781982421875,0.00333999838112804,0.00603875191081334,0.00900880136643716,0.0120125499108055,3.2569,14.4966
"15192","2020-03-27 01:50:00",5.1513671875,-0.732421875,5.5755615234375,13.8427734375,10.1715087890625,85.5040969848633,-2.60977655029297,1585273800,600,0.282478332519531,0.00329768048210599,0.00586865025532879,0.00873579531074357,0.0116545502711414,1.7618,13.911
"15193","2020-03-27 02:00:00",5.15008544921875,0.2105712890625,6.5185546875,13.8702392578125,10.0067138671875,85.510009765625,-2.65857574462891,1585274400,600,0.00591278076171875,0.00280080622962531,0.0052537194263131,0.00801655821265868,0.0108423209013205,3.4881,15.069
"15194","2020-03-27 02:10:00",5.1456298828125,4.449462890625,10.9222412109375,14.703369140625,10.638427734375,85.3419723510742,-2.71434625244141,1585275000,600,-0.168037414550781,0.00209041354133761,0.00441545653109209,0.00707260460015731,0.00981026011370857,15.3627,17.0109
"15195","2020-03-27 02:20:00",5.145263671875,1.0528564453125,7.763671875,14.35546875,10.58349609375,85.7098999023438,-2.72453509521485,1585275600,600,0.367927551269531,0.00238215370555261,0.00455539858933128,0.00708447765635722,0.00970830030250892,10.1576,17.688
"15196","2020-03-27 02:30:00",5.145263671875,1.116943359375,7.4798583984375,14.117431640625,10.3729248046875,85.8561935424805,-2.72641198730469,1585276200,600,0.146293640136719,0.00225975225521236,0.00431180830957313,0.00672831317277748,0.0092488223285042,5.6668,15.2299
"15197","2020-03-27 02:40:00",5.145263671875,1.2176513671875,7.635498046875,13.934326171875,10.2447509765625,85.9502258300781,-2.74464465332031,1585276800,600,0.0940322875976562,0.00206918329283123,0.0040090459953297,0.00632280421994164,0.00875322930079124,6.775,13.9201
"15198","2020-03-27 02:50:00",5.14654541015625,2.508544921875,9.04541015625,14.1815185546875,10.4461669921875,86.2304153442383,-2.79987890625,1585277400,600,0.280189514160156,0.00221797539692492,0.00404586262630334,0.00624986664821751,0.0085765899879899,11.4303,16.4532
"15199","2020-03-27 03:00:00",5.14971923828125,5.6304931640625,11.5814208984375,14.739990234375,10.858154296875,86.2023773193359,-2.85886694335938,1585278000,600,-0.0280380249023438,0.00183034619586903,0.00356724322232321,0.00567766336962052,0.00791745323089245,15.108,15.7802
"15200","2020-03-27 03:10:00",5.1456298828125,4.486083984375,10.9588623046875,15.106201171875,11.279296875,86.582893371582,-2.85377252197266,1585278600,600,0.380516052246094,0.00218307671992914,0.00381872278848217,0.00582749664269859,0.00797107828234509,13.8106,18.8764
"15201","2020-03-27 03:20:00",5.145263671875,3.47900390625,9.81903076171875,14.8773193359375,10.9405517578125,87.0423736572266,-2.79263946533203,1585279200,600,0.459480285644531,0.00261323216011352,0.00417485609389662,0.00609492147640248,0.00814816833944463,14.3091,17.1109
"15203","2020-03-27 03:40:00",5.0567626953125,4.39453125,10.345458984375,14.3999372209821,10.7247488839286,86.7286148071289,-2.80229205322266,1585280400,600,-0.586509704589844,0.00127898983306411,0.00275965901829695,0.00454864503347553,0.00645944521517368,17.5471,16.9708
"15204","2020-03-27 03:50:00",5.12237548828125,4.7882080078125,10.986328125,14.5843505859375,10.5743408203125,86.6387786865234,-2.86610638427735,1585281000,600,-0.0898361206054688,0.000932556588519561,0.00231396569639597,0.00401213344015782,0.0058399878687043,14.9778,17.2397
"15205","2020-03-27 04:00:00",5.1326904296875,6.573486328125,12.8631591796875,15.087890625,11.2518310546875,86.9264068603516,-2.92938446044922,1585281600,600,0.287628173828125,0.00126833907027964,0.00254303843733499,0.00414277148853865,0.00587841800132548,21.782,19.9951
"15206","2020-03-27 04:10:00",5.133056640625,14.5843505859375,20.635986328125,16.4703369140625,12.48779296875,87.4106826782227,-2.98998126220703,1585282200,600,0.484275817871094,0.00188021090872655,0.0030740313094031,0.0045837463383856,0.00622609166638913,39.5863,24.2517
"15207","2020-03-27 04:20:00",5.133056640625,16.5618896484375,22.59521484375,16.424560546875,12.3870849609375,87.3309555053711,-2.997220703125,1585282800,600,-0.0797271728515625,0.00145836508235156,0.00261273126876566,0.0040637012887682,0.00564411174497086,43.5326,22.3848
"15208","2020-03-27 04:30:00",5.133056640625,15.966796875,22.0916748046875,16.534423828125,12.322998046875,87.0444717407227,-2.945740234375,1585283400,600,-0.286483764648438,0.000756726019515224,0.00185599150198145,0.00324322498203027,0.00476101354318069,43.7248,24.7463
"15209","2020-03-27 04:40:00",5.133056640625,26.8890380859375,32.8582763671875,18.365478515625,13.861083984375,87.0335998535156,-2.87790399169922,1585284000,600,-0.0108718872070312,0.00062206410973923,0.00163673029566605,0.00294187300217584,0.0043808063752888,68.535,28.0945
"15210","2020-03-27 04:50:00",5.13433837890625,21.27685546875,27.5115966796875,17.3675537109375,13.1561279296875,86.8306579589844,-2.80202392578125,1585284600,600,-0.20294189453125,0.000187963322708005,0.00112048626318994,0.0023448046870239,0.00370570634343168,48.5255,25.624
"15211","2020-03-27 05:00:00",5.13751220703125,28.0242919921875,34.31396484375,17.98095703125,13.4765625,86.5714492797852,-2.72855700683594,1585285200,600,-0.259208679199219,-0.000273194789448903,0.000566011268958314,0.00170674417141302,0.00299198020163039,74.1593,26.0278
"15212","2020-03-27 05:10:00",5.13470458984375,39.7613525390625,46.417236328125,19.81201171875,15.325927734375,86.2557830810547,-2.68565661621094,1585285800,600,-0.315666198730469,-0.000757552088570903,-2.26345620221927e-05,0.00103208532510506,0.00224510124574116,102.3051,32.9524
"15213","2020-03-27 05:20:00",5.13751220703125,27.1453857421875,34.002685546875,18.072509765625,13.7786865234375,86.5277709960938,-2.65133630371094,1585286400,600,0.271987915039062,-0.000188134891848921,0.000429937380710245,0.00139035903300356,0.00252481632826045,82.9388,32.3352
"15214","2020-03-27 05:30:00",5.1334228515625,43.0389404296875,49.1729736328125,19.88525390625,15.4266357421875,86.2418594360352,-2.65321319580078,1585287000,600,-0.285911560058594,-0.000636044344753684,-9.61743472872037e-05,0.000785107471024582,0.00184504665523713,109.9859,35.7026
"15215","2020-03-27 05:40:00",5.133056640625,45.6390380859375,52.0660400390625,20.855712890625,16.2689208984375,85.8127059936523,-2.55159289550781,1585287600,600,-0.429153442382812,-0.00125398444960733,-0.000806604465891336,-1.41295113402843e-05,0.000962000309593868,122.127,43.0755
"15216","2020-03-27 05:50:00",5.133056640625,35.1104736328125,41.9403076171875,19.134521484375,14.68505859375,85.5802001953125,-2.32609771728516,1585288200,600,-0.232505798339844,-0.00144939621199417,-0.00111591136858279,-0.000427059499408407,0.000451357303075791,88.177,34.5616
"15217","2020-03-27 06:00:00",5.133056640625,43.3319091796875,49.4384765625,19.22607421875,14.5294189453125,84.2120590209961,-2.01775115966797,1585288800,600,-1.36814117431641,-0.00350753592895028,-0.00328544278050201,-0.00269980255457992,-0.00191931657260555,96.1075,30.1564
"15218","2020-03-27 06:10:00",5.133056640625,30.5328369140625,37.0330810546875,18.255615234375,13.65966796875,82.8690948486328,-1.68983129882813,1585289400,600,-1.34296417236328,-0.00520763982118139,-0.0051830602577723,-0.00474163526686164,-0.0040785004220895,77.3576,29.211
"15219","2020-03-27 06:20:00",5.133056640625,30.1437377929688,37.2848510742188,18.5394287109375,13.9389038085938,82.3628845214844,-1.25921862792969,1585290000,600,-0.506210327148438,-0.00525203652998133,-0.0054845964286484,-0.0052178549246709,-0.00468596969287744,70.1942,27.6278
"15222","2020-03-27 06:50:00",5.10980224609375,19.5792061941964,26.2625558035714,16.2571498325893,11.810302734375,79.9745025634766,0.307181884765622,1585291800,600,-1.14707946777344,-0.00672265916835589,-0.00760287393133619,-0.00781240856560982,-0.00763682793348019,53.2122,23.4666
"15223","2020-03-27 07:00:00",5.1204833984375,19.15283203125,26.1383056640625,15.911865234375,11.4898681640625,78.1876983642578,0.948542724609373,1585292400,600,-1.78680419921875,-0.00866914343579014,-0.00978985442455787,-0.0101998458059423,-0.0102007207941557,46.7412,22.2528
"15224","2020-03-27 07:10:00",5.12213134765625,17.9443359375,24.8016357421875,15.948486328125,11.407470703125,76.1548461914062,1.68133502197265,1585293000,600,-2.03285217285156,-0.0107268273039468,-0.0121559743934652,-0.0128026396543121,-0.0130005175546423,42.1787,18.6322
"15225","2020-03-27 07:20:00",5.1265869140625,21.2677001953125,27.4658203125,17.1661376953125,12.3687744140625,73.5164108276367,2.50046435546875,1585293600,600,-2.63843536376953,-0.0134777628020321,-0.0152799776738735,-0.0161962070481101,-0.0166050672322337,51.3305,23.6347
"15226","2020-03-27 07:30:00",5.12823486328125,18.2098388671875,24.64599609375,17.010498046875,11.9842529296875,71.0633697509766,3.33300006103516,1585294200,600,-2.45304107666016,-0.0154974461047247,-0.0177673874058251,-0.0190131358455875,-0.0196766408168889,42.0264,22.0122
"15227","2020-03-27 07:40:00",5.1326904296875,17.9168701171875,23.895263671875,16.5985107421875,11.700439453125,69.0268936157227,4.06981427001953,1585294800,600,-2.03647613525391,-0.0165126381894044,-0.0192964030747092,-0.020900368324238,-0.0218323923928017,36.3562,21.795
"15228","2020-03-27 07:50:00",5.133056640625,14.7857666015625,20.635986328125,15.9759521484375,11.1328125,66.4233627319336,4.8323687133789,1585295400,600,-2.60353088378906,-0.0183171276047444,-0.0216106283055108,-0.0235854493227507,-0.0248026075763108,34.0122,23.8355
"15229","2020-03-27 08:00:00",5.13433837890625,7.91015625,13.8519287109375,14.4744873046875,10.2264404296875,64.067024230957,5.75285021972656,1585296000,600,-2.35633850097656,-0.0194324978861323,-0.0232677359632819,-0.0256367784067898,-0.0271529924264862,21.4546,17.9269
"15230","2020-03-27 08:10:00",5.1387939453125,5.8319091796875,11.5081787109375,14.09912109375,9.85107421875,61.2685623168945,6.75671936035156,1585296600,600,-2.7984619140625,-0.0211136118168255,-0.025489078065327,-0.0282674801612269,-0.0301036583107315,11.8284,14.2725
"15231","2020-03-27 08:20:00",5.13916015625,7.562255859375,13.5498046875,14.4744873046875,10.382080078125,58.6900177001953,7.81206896972656,1585297200,600,-2.57854461669922,-0.0221700766199212,-0.027109672869221,-0.0303188248741381,-0.0324917710961768,14.7841,16.2464
"15232","2020-03-27 08:30:00",5.14044189453125,5.5389404296875,11.46240234375,13.4307861328125,9.5672607421875,56.4374389648438,8.5861528930664,1585297800,600,-2.25257873535156,-0.0225210400177084,-0.028015952647057,-0.0316604074511125,-0.0341769092500979,13.3463,14.9829
"15233","2020-03-27 08:40:00",5.1448974609375,9.4482421875,15.106201171875,14.208984375,10.3179931640625,55.0071182250977,9.1138276977539,1585298400,600,-1.43032073974609,-0.0214474657336942,-0.0274528241212485,-0.031509561602129,-0.0343490411449674,20.7657,19.3896
"15239","2020-03-27 09:40:00",5.1129150390625,3.36129324776786,9.20758928571429,11.2348284040179,8.46208844866071,47.0584335327148,12.3514665527344,1585302000,600,-1.69906616210938,-0.0169483319596883,-0.0242829992494718,-0.0299855089614912,-0.0343855759065742,8.7001,14.2094
"15240","2020-03-27 09:50:00",5.15380859375,3.3416748046875,8.3587646484375,11.71875,8.9813232421875,46.5333404541016,12.6110139160156,1585302600,600,-0.525093078613281,-0.015221727833294,-0.0226064584274001,-0.0284708584825176,-0.0330608267103623,9.5791,15.3777
"15241","2020-03-27 10:00:00",5.15875244140625,4.486083984375,8.6334228515625,12.0849609375,9.4940185546875,45.3389587402344,12.7271130981445,1585303200,600,-1.19438171386719,-0.0148755194460701,-0.0222192825958363,-0.0281830796710512,-0.0329146436017567,14.7122,16.6385
"15242","2020-03-27 10:10:00",5.1632080078125,1.20849609375,5.6854248046875,10.931396484375,8.697509765625,45.0097503662109,13.0440397338867,1585303800,600,-0.329208374023438,-0.0131406491480072,-0.0204331883459938,-0.0264856648329634,-0.0313573548395671,6.7041,10.8011
"15243","2020-03-27 10:20:00",5.16485595703125,3.3599853515625,7.7362060546875,11.956787109375,9.4482421875,43.4739532470703,13.5250603637695,1585304400,600,-1.53579711914062,-0.0136829835909753,-0.0208441202623331,-0.0269278026473588,-0.0318950379039337,13.6534,16.8861
"15244","2020-03-27 10:30:00",5.1693115234375,1.1260986328125,5.0445556640625,10.7666015625,8.5418701171875,42.7642288208008,13.9795363769531,1585305000,600,-0.709724426269531,-0.012765202277079,-0.0198339296802168,-0.0259533064219351,-0.0310109138480794,11.3001,14.8877
"15245","2020-03-27 10:40:00",5.169677734375,-0.531005859375,5.3741455078125,10.5926513671875,8.82568359375,42.47412109375,14.4860291137695,1585305600,600,-0.290107727050781,-0.0112891707180855,-0.0182340635940913,-0.0243712146512326,-0.0295163151372037,8.3164,14.4678
"15246","2020-03-27 10:50:00",5.169677734375,-0.57220458984375,4.32586669921875,10.162353515625,8.12530517578125,41.5490570068359,14.9182505493164,1585306200,600,-0.925064086914062,-0.0110979087877625,-0.0178592730866927,-0.0239681535877542,-0.0291631905920137,8.237,13.4357
"15248","2020-03-27 11:10:00",5.15948486328125,3.33513532366071,6.19942801339286,11.71875,9.78306361607143,40.110725402832,15.5266317138672,1585307400,600,-0.77972412109375,-0.0101808487964179,-0.016584722073754,-0.0226075332796239,-0.027871162413517,18.0072,18.6948
"15249","2020-03-27 11:20:00",5.1632080078125,1.6754150390625,7.03125,11.334228515625,9.5123291015625,42.0085372924805,15.6805368652344,1585308000,600,1.89781188964844,-0.005454871401486,-0.0116774608993449,-0.0176361904106616,-0.0229089802555254,12.0893,18.1639
"15250","2020-03-27 11:30:00",5.16485595703125,-2.89306640625,2.032470703125,8.935546875,7.2235107421875,42.1937408447266,15.5633651733398,1585308600,600,0.185203552246094,-0.00430892880664994,-0.0101432302873358,-0.0159272383375351,-0.0211454626737791,2.2802,8.1971
"15251","2020-03-27 11:40:00",5.1693115234375,-2.2705078125,2.728271484375,9.539794921875,7.818603515625,42.4010696411133,15.3649508666992,1585309200,600,0.207328796386719,-0.00330206556976551,-0.00873397379011577,-0.0143200915374085,-0.0194634992001567,3.3619,9.6199
"15252","2020-03-27 11:50:00",5.169677734375,2.8564453125,7.7545166015625,11.9110107421875,9.283447265625,41.4071502685547,15.3695090332031,1585309800,600,-0.993919372558594,-0.00445177971509482,-0.00947379281538853,-0.0148387003390994,-0.0198809885961159,13.9501,17.2052
"15253","2020-03-27 12:00:00",5.169677734375,0.457763671875,5.3558349609375,11.0137939453125,8.843994140625,42.2013702392578,15.425547668457,1585310400,600,0.794219970703125,-0.00244441525584362,-0.00715004333992633,-0.0123134081485175,-0.0172402318443291,11.2265,17.7484
"15254","2020-03-27 12:10:00",5.169677734375,0.5767822265625,5.56640625,11.5081787109375,8.917236328125,42.4756469726562,15.4488747558594,1585311000,600,0.274276733398438,-0.00161198896334925,-0.00594043317638225,-0.010869433159661,-0.0156658880696556,8.89,16.2673
"15255","2020-03-27 12:20:00",5.17095947265625,2.6092529296875,6.06536865234375,12.0162963867188,9.2926025390625,41.4557876586914,15.5333348999023,1585311600,600,-1.01985931396484,-0.00306439994986449,-0.00701735193432652,-0.0117075590338376,-0.0163724146484271,12.9233,18.5753
