"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"15483","2020-03-29 02:20:00",5.23681640625,9.368896484375,-3.41796875,11.444091796875,-2.227783203125,78.5241546630859,6.64008392333984,1585448400,600,0.226211547851562,0.00363449633098486,0.00615421237757653,0.00888660488352522,0.0116056706242471,1.2232,9.9326
"15485","2020-03-29 02:40:00",5.1727294921875,9.02938842773438,-3.87954711914062,10.8604431152344,-2.35748291015625,79.2767944335938,6.45829351806641,1585449600,600,0.496864318847656,0.00379268277870721,0.00612907085842833,0.00870830144625431,0.0113039031898785,0.7346,8.4565
"15486","2020-03-29 02:50:00",5.21820068359375,9.100341796875,-3.973388671875,10.80322265625,-2.471923828125,79.0786209106445,6.48001184082031,1585450200,600,-0.198173522949219,0.00288006416714306,0.00515290482696969,0.00767636279048232,0.0102322300891276,1.1923,8.4181
"15487","2020-03-29 03:00:00",5.22442626953125,9.2193603515625,-3.6895751953125,10.8123779296875,-2.8564453125,79.0616455078125,6.40788555908203,1585450800,600,-0.0169754028320312,0.00240962644231237,0.00458268279709085,0.00703411508738979,0.00954359944540741,1.3335,8.7258
"15488","2020-03-29 03:10:00",5.224609375,9.3109130859375,-3.6346435546875,10.9130859375,-2.8106689453125,79.4288101196289,6.27489434814453,1585451400,600,0.367164611816406,0.00265136342680641,0.00470816481894724,0.00706542835380649,0.00949814197433188,1.4616,8.6558
"15489","2020-03-29 03:20:00",5.224609375,8.990478515625,-3.900146484375,11.3067626953125,-2.142333984375,79.5997085571289,6.20625372314453,1585452000,600,0.1708984375,0.00252893531467288,0.0044942452771161,0.00677075506630271,0.00913685247849721,1.3643,10.5885
"15490","2020-03-29 03:30:00",5.224609375,8.75244140625,-4.06494140625,10.546875,-2.691650390625,79.2853775024414,6.18962982177734,1585452600,600,-0.3143310546875,0.00161630368906269,0.00348955998029401,0.00567269605561224,0.00794819946049989,0.4201,8.5749
"15491","2020-03-29 03:40:00",5.224609375,9.100341796875,-3.99169921875,10.3546142578125,-2.984619140625,77.6956024169922,6.18560791015625,1585453200,600,-1.58977508544922,-0.00128216431016985,0.000461539928277269,0.00252366680725178,0.00468049338007109,0.7733,7.6147
"15492","2020-03-29 03:50:00",5.224609375,9.0087890625,-4.1290283203125,10.0616455078125,-3.3050537109375,76.2732925415039,6.1705927734375,1585453800,600,-1.42230987548828,-0.00345589646447282,-0.00195833823468412,-5.19428891938466e-05,0.00200049700415058,0.6977,6.5963
"15493","2020-03-29 04:00:00",5.224609375,9.613037109375,-3.77197265625,10.400390625,-2.9388427734375,76.2113037109375,6.12018481445312,1585454400,600,-0.0619888305664062,-0.00302868373506054,-0.00185596715681037,-0.000152124690954992,0.00176581672869291,1.8766,8.4749
"15494","2020-03-29 04:10:00",5.224609375,9.55810546875,-3.62548828125,10.2081298828125,-3.131103515625,75.7564010620117,6.02178204345703,1585455000,600,-0.454902648925781,-0.00332217938874316,-0.00242351301084599,-0.00091637801747997,0.000851780430350777,1.3381,8.2537
"15495","2020-03-29 04:20:00",5.224609375,9.4390869140625,-3.8177490234375,9.8236083984375,-3.369140625,72.5722732543945,5.94375695800781,1585455600,600,-3.18412780761719,-0.00811969293357332,-0.00748597427634473,-0.00619185612310619,-0.0046063703198905,1.4019,8.1989
"15496","2020-03-29 04:30:00",5.224609375,9.136962890625,-4.13818359375,9.85107421875,-3.424072265625,72.5671234130859,5.91587170410156,1585456200,600,-0.00514984130859375,-0.00688205871338497,-0.0067122159108995,-0.00572497145247894,-0.00436298701698384,0.4946,7.4063
"15497","2020-03-29 04:40:00",5.224609375,9.283447265625,-4.50439453125,9.33837890625,-3.84521484375,69.9742736816406,5.87189880371094,1585456800,600,-2.59284973144531,-0.0101476975494263,-0.0103397432809775,-0.00963665808719624,-0.00851349978187108,0.0955,4.9057
"15498","2020-03-29 04:50:00",5.224609375,9.41162109375,-4.4952392578125,9.5123291015625,-3.7445068359375,69.3032684326172,5.79548248291015,1585457400,600,-0.671005249023438,-0.00970879871212008,-0.0103806598620187,-0.0100242343673103,-0.00917421870009067,0.4139,5.777
"15499","2020-03-29 05:00:00",5.224609375,9.173583984375,-4.412841796875,10.015869140625,-3.47900390625,71.5077819824219,5.66785382080078,1585458000,600,2.20451354980469,-0.00454451707910596,-0.00562103580423089,-0.00557342594403189,-0.00496559171331533,0.991,7.1065
"15500","2020-03-29 05:10:00",5.224609375,9.393310546875,-4.13818359375,10.14404296875,-3.25927734375,71.241325378418,5.49437536621094,1585458600,600,-0.266456604003906,-0.00429127761474153,-0.00547936776736446,-0.00559334769491511,-0.00513880508226677,1.169,7.3383
"15501","2020-03-29 05:20:00",5.224609375,9.490966796875,-3.173828125,10.406494140625,-2.74658203125,71.6523590087891,5.35226782226562,1585459200,600,0.411033630371094,-0.00294797622867396,-0.0042268501903483,-0.00449617333362488,-0.00420309873383177,1.5366,8.7936
"15503","2020-03-29 05:40:00",5.1605224609375,9.12094116210938,-4.15420532226562,10.5628967285156,-3.18145751953125,73.1019439697266,5.07636468505859,1585460400,600,1.14555358886719,0.000225679695361816,-0.0010250202000064,-0.00144315052915698,-0.00132461465762744,0.9489,8.3485
"15504","2020-03-29 05:50:00",5.20428466796875,10.5743408203125,-2.7557373046875,11.151123046875,-2.1148681640625,72.2367706298828,4.92755395507812,1585461000,600,-0.86517333984375,-0.00125114342165983,-0.00236274787635566,-0.00278401092297642,-0.00271402915660361,3.6614,13.2514
"15505","2020-03-29 06:00:00",5.206298828125,9.33837890625,-3.955078125,10.3912353515625,-2.6275634765625,72.4252166748047,4.95007666015625,1585461600,600,0.188446044921875,-0.000745369855488509,-0.00180625918463349,-0.00227162481500527,-0.00228080226450131,1.6895,8.8754
"15506","2020-03-29 06:10:00",5.2080078125,9.539794921875,-4.248046875,9.796142578125,-3.03955078125,72.363037109375,5.03882684326172,1585462200,600,-0.0621795654296875,-0.000734929577363235,-0.00172565401260168,-0.00221652633988232,-0.00229002682252742,1.0634,6.6158
"15507","2020-03-29 06:20:00",5.21051025390625,10.21728515625,-3.2684326171875,10.07080078125,-2.8289794921875,72.7492752075195,5.171013671875,1585462800,600,0.386238098144531,2.14098450533216e-05,-0.000903924657856338,-0.00140949564738866,-0.0015306427160411,2.1811,7.3722
"15508","2020-03-29 06:30:00",5.20819091796875,9.8602294921875,-3.5064697265625,10.0341796875,-2.45361328125,71.4904251098633,5.35280407714844,1585463400,600,-1.25885009765625,-0.00208027572695442,-0.00291202143785065,-0.00341521725956157,-0.00357680117442105,2.0953,8.3139
"15509","2020-03-29 06:40:00",5.21221923828125,9.41162109375,-4.2572021484375,9.4940185546875,-2.81982421875,69.4732131958008,5.64104107666015,1585464000,600,-2.0172119140625,-0.00512318419070826,-0.00597181502678438,-0.00652022861207933,-0.00674508954865477,0.6651,6.635
"15510","2020-03-29 06:50:00",5.210693359375,9.3658447265625,-3.8177490234375,9.8052978515625,-2.4261474609375,69.4585266113281,6.04162347412109,1585464600,600,-0.0146865844726562,-0.00436128772620924,-0.00537035591465229,-0.00603165258000563,-0.00635359665564358,1.0551,7.2893
"15511","2020-03-29 07:00:00",5.20819091796875,10.4644775390625,-3.0303955078125,9.9700927734375,-2.05078125,70.3444900512695,6.48886004638672,1585465200,600,0.885963439941406,-0.00221538700094687,-0.00333289809140953,-0.00408841587024609,-0.0045032002480279,2.4501,8.6859
"15512","2020-03-29 07:10:00",5.21221923828125,10.51025390625,-3.204345703125,9.6954345703125,-2.1881103515625,67.7451553344727,6.93636474609375,1585465800,600,-2.59933471679688,-0.00620777359770745,-0.00731888615055392,-0.0081108063990923,-0.00858424913695057,2.5953,9.4143
"15513","2020-03-29 07:20:00",5.21240234375,10.198974609375,-3.77197265625,8.990478515625,-2.6275634765625,65.2905883789062,7.44848815917969,1585466400,600,-2.45456695556641,-0.00934601136134475,-0.0106449894649763,-0.0115725669374927,-0.012166024546539,1.5788,7.5016
"15514","2020-03-29 07:30:00",5.21240234375,9.9700927734375,-4.2205810546875,8.624267578125,-3.0670166015625,63.5302963256836,8.04533984375,1585467000,600,-1.76029205322266,-0.0108452649914865,-0.0124628666158627,-0.0135950976512212,-0.0143474392706021,1.0657,6.3122
"15515","2020-03-29 07:40:00",5.21240234375,10.0433349609375,-4.7607421875,7.9010009765625,-3.5247802734375,60.8338775634766,8.66417797851562,1585467600,600,-2.69641876220703,-0.0136746462106385,-0.0156510601590583,-0.0170212378178376,-0.0179601392178392,0.409,5.0201
"15516","2020-03-29 07:50:00",5.21240234375,9.8785400390625,-4.9346923828125,8.148193359375,-3.40576171875,59.7405853271484,9.24762329101562,1585468200,600,-1.09329223632812,-0.0133977170232557,-0.0158309594021377,-0.0174969729258318,-0.0186574097446365,1.364,6.1419
"15517","2020-03-29 08:00:00",5.21240234375,10.198974609375,-4.43115234375,7.80029296875,-3.9093017578125,57.5322570800781,9.85814947509765,1585468800,600,-2.20832824707031,-0.0150215759057366,-0.0178484202050279,-0.0197853899656179,-0.0211504474524863,0.6213,4.6892
"15518","2020-03-29 08:10:00",5.21240234375,10.015869140625,-4.1015625,8.1207275390625,-4.1748046875,56.5724792480469,10.2308466186523,1585469400,600,-0.95977783203125,-0.0143153802246532,-0.0175752959315341,-0.0198199031497728,-0.0214247600497585,0.5098,4.6759
"15519","2020-03-29 08:20:00",5.21240234375,10.55908203125,-3.814697265625,8.056640625,-4.39453125,55.6626739501953,10.4512473754883,1585470000,600,-0.909805297851562,-0.0136343165074855,-0.0172476957491022,-0.0197687290387094,-0.021598921696989,0.5372,4.7151
"15521","2020-03-29 08:40:00",5.15423583984375,10.1737976074219,-5.126953125,7.81631469726562,-3.94821166992188,53.6218109130859,11.2290850830078,1585471200,600,-1.13868713378906,-0.0129404701109583,-0.0170617024913821,-0.0200457391881117,-0.0222785562389384,0.5512,4.7188
"15522","2020-03-29 08:50:00",5.19989013671875,10.4736328125,-4.888916015625,7.8277587890625,-4.2938232421875,52.5201263427734,11.5427941894531,1585471800,600,-1.1016845703125,-0.0127901614895791,-0.0171060208192272,-0.0202887269137402,-0.0227000111602168,0.468,4.7133
"15523","2020-03-29 09:00:00",5.20611572265625,10.14404296875,-4.7698974609375,8.0474853515625,-4.815673828125,52.4964752197266,11.5741651000977,1585472400,600,-0.023651123046875,-0.0108662242971714,-0.0153492572803434,-0.0187167714942891,-0.0213003411828222,0.4679,4.8047
"15524","2020-03-29 09:10:00",5.206298828125,10.2447509765625,-4.833984375,8.0291748046875,-4.87060546875,53.5077514648438,11.444391418457,1585473000,600,1.01127624511719,-0.00751276599597011,-0.01205233021172,-0.0155455153157055,-0.0182658117052348,0.4149,4.6303
"15525","2020-03-29 09:20:00",5.206298828125,10.125732421875,-4.4769287109375,7.965087890625,-4.779052734375,53.5268249511719,11.4127523803711,1585473600,600,0.019073486328125,-0.00632770600442983,-0.0107543325869974,-0.0142756792944852,-0.0170672890484269,0.5261,4.7442
"15526","2020-03-29 09:30:00",5.206298828125,9.92431640625,-4.1107177734375,7.9742431640625,-4.2572021484375,53.5903396606445,11.6058041381836,1585474200,600,0.0635147094726562,-0.00525060768266835,-0.0095204052128151,-0.0130398846544327,-0.0158871335362159,0.5238,4.6383
"15527","2020-03-29 09:40:00",5.206298828125,10.4644775390625,-4.962158203125,8.038330078125,-4.412841796875,52.6761474609375,11.8859973144531,1585474800,600,-0.914192199707031,-0.00596840052127074,-0.0100461580086507,-0.0135340464895758,-0.0164163663581667,0.6296,4.6302
"15528","2020-03-29 09:50:00",5.206298828125,10.1898193359375,-4.98046875,8.001708984375,-4.2938232421875,52.94775390625,12.1474215698242,1585475400,600,0.2716064453125,-0.00459965673389687,-0.00854011055164834,-0.0120116417551675,-0.0149334692375874,0.6727,4.6587
"15529","2020-03-29 10:00:00",5.2080078125,10.65673828125,-4.39453125,7.80029296875,-4.779052734375,51.1861267089844,12.3133924560547,1585476000,600,-1.76162719726562,-0.00682968959092618,-0.0105799842555086,-0.0139949580480079,-0.0169240558624993,0.7908,4.6066
"15530","2020-03-29 10:10:00",5.21221923828125,10.6658935546875,-4.6051025390625,8.258056640625,-4.5684814453125,52.2834243774414,12.3318932495117,1585476600,600,1.09729766845703,-0.00395236827371864,-0.0076384003599275,-0.0110465276127374,-0.0140023027889568,0.8196,4.5961
"15531","2020-03-29 10:20:00",5.21240234375,10.2081298828125,-4.72412109375,7.8369140625,-4.7607421875,50.9334030151367,12.385518737793,1585477200,600,-1.35002136230469,-0.00559574917660284,-0.00908688233623992,-0.0124201724517395,-0.0153650282238552,0.624,4.6178
"15532","2020-03-29 10:30:00",5.21240234375,9.8052978515625,-4.7698974609375,8.1939697265625,-4.632568359375,51.6625823974609,12.3919537963867,1585477800,600,0.729179382324219,-0.00352152957978945,-0.00691807752472021,-0.0102201405589491,-0.0131779576305375,0.3943,4.5118
"15533","2020-03-29 10:40:00",5.21240234375,10.3179931640625,-4.8614501953125,8.1024169921875,-4.852294921875,51.6374053955078,12.3385964355469,1585478400,600,-0.025177001953125,-0.00302296272679423,-0.00623398696210906,-0.0094507901591101,-0.0123834828638289,0.3438,4.3948
"15539","2020-03-29 11:40:00",5.1685791015625,9.8419189453125,-4.37164306640625,8.67462158203125,-4.90951538085938,52.5163116455078,11.7009893798828,1585482000,600,0.289154052734375,-0.0001214079904161,-0.00209301986171307,-0.00456889907522047,-0.00712076237179609,0.4659,4.5529
"15540","2020-03-29 11:50:00",5.20465087890625,9.99755859375,-4.9896240234375,8.9630126953125,-5.0994873046875,52.2748413085938,11.3105958251953,1585482600,600,-0.241470336914062,-0.000505094280681298,-0.00227334172673304,-0.00459791839892928,-0.00704528442583273,0.42,4.425
"15541","2020-03-29 12:00:00",5.2080078125,9.613037109375,-5.1361083984375,9.1827392578125,-5.2001953125,53.0351104736328,10.8464672241211,1585483200,600,0.760269165039062,0.000840199086129805,-0.000756917043370173,-0.00292209446649092,-0.00522927480713265,0.4689,4.2597
"15542","2020-03-29 12:10:00",5.21221923828125,9.429931640625,-5.0994873046875,9.393310546875,-5.0537109375,53.7747802734375,10.3120892333984,1585483800,600,0.739669799804688,0.00194456597115328,0.000564628097020329,-0.00141892155310308,-0.00357467432065481,0.41,4.4535
"15543","2020-03-29 12:20:00",5.21240234375,9.1827392578125,-5.474853515625,9.466552734375,-4.8431396484375,55.1339569091797,9.86646142578125,1585484400,600,1.35917663574219,0.00391135878403365,0.00277094521994303,0.000961425319430447,-0.00107515275473336,0.2385,4.6735
"15544","2020-03-29 12:30:00",5.21240234375,9.4207763671875,-4.8431396484375,9.48486328125,-4.5318603515625,55.7033004760742,9.50234436035156,1585485000,600,0.569343566894531,0.00425998191618498,0.00343138770122139,0.00184521451350066,-2.98599770857863e-05,0.3733,4.6413
"15545","2020-03-29 12:40:00",5.21240234375,9.393310546875,-5.218505859375,9.613037109375,-4.595947265625,56.1641159057617,9.14895239257812,1585485600,600,0.4608154296875,0.00437529816845087,0.00385908231546221,0.00254798210870146,0.000929409089385425,0.4408,4.3188
"15546","2020-03-29 12:50:00",5.21240234375,9.0545654296875,-5.072021484375,9.759521484375,-4.57763671875,57.1080627441406,8.69849829101562,1585486200,600,0.943946838378906,0.00527685673428031,0.00502653649478885,0.00391763450896058,0.00244301961804442,0.2512,4.5538
"15547","2020-03-29 13:00:00",5.21240234375,9.3109130859375,-5.218505859375,9.906005859375,-4.5135498046875,58.4977569580078,8.26386370849609,1585486800,600,1.38969421386719,0.0067839585501002,0.0068308057560437,0.00598755337604119,0.00475578111381182,0.1337,4.5527
"15548","2020-03-29 13:10:00",5.21240234375,8.82568359375,-5.4473876953125,10.0341796875,-4.2388916015625,59.9538269042969,7.85711437988281,1585487400,600,1.45606994628906,0.00816954899419099,0.0085435802210214,0.00795293689664512,0.00691574542305023,0.2275,4.4918
"15549","2020-03-29 13:20:00",5.21240234375,8.6700439453125,-5.4931640625,10.198974609375,-4.046630859375,61.3463821411133,7.40424713134765,1585488000,600,1.39255523681641,0.00923541615592897,0.00995185276060501,0.00958101647412981,0.00865958054180851,0.324,4.4138
"15550","2020-03-29 13:30:00",5.21240234375,8.4136962890625,-5.584716796875,10.2630615234375,-3.900146484375,62.6727523803711,7.03610815429687,1585488600,600,1.32637023925781,0.0100283348099071,0.0111176430240195,0.011032462932556,0.0103275577682664,0.4876,4.5479
"15551","2020-03-29 13:40:00",5.21240234375,8.1573486328125,-5.60302734375,10.455322265625,-3.84521484375,64.0962066650391,6.55964569091797,1585489200,600,1.42345428466797,0.0108610612888865,0.0123182795239969,0.0125121586997672,0.0120094875533184,0.2816,4.7281
"15552","2020-03-29 13:50:00",5.21240234375,8.221435546875,-5.7952880859375,10.528564453125,-3.62548828125,65.6232299804688,6.15745452880859,1585489800,600,1.52702331542969,0.0117386069532392,0.0135659607576241,0.0140489244892558,0.0137619216632548,0.1805,4.5391
"15553","2020-03-29 14:00:00",5.21240234375,7.9010009765625,-6.0516357421875,10.6475830078125,-3.515625,66.8822708129883,5.77483666992187,1585490400,600,1.25904083251953,0.0120344587222629,0.0142303754126654,0.0149944350702022,0.0149046644457851,0.4109,4.198
"15554","2020-03-29 14:10:00",5.21240234375,7.87353515625,-5.67626953125,10.6842041015625,-3.3233642578125,67.9187240600586,5.4201040649414,1585491000,600,1.03645324707031,0.011914718057901,0.0144668959757964,0.0155453241833099,0.0157222800903179,0.345,4.3821
"15555","2020-03-29 14:20:00",5.21240234375,8.056640625,-5.950927734375,10.6201171875,-3.143310546875,68.4926452636719,5.07556030273437,1585491600,600,0.573921203613281,0.0110420509381309,0.0139008684551612,0.0152540546279922,0.0156536338128833,0.0896,4.2327
"15557","2020-03-29 14:40:00",5.15594482421875,8.34274291992188,-5.5389404296875,10.6430053710938,-3.03268432617188,69.6580352783203,4.5575380859375,1585492800,600,0.629806518554688,0.00971712184991551,0.0129772613471297,0.0147747216191469,0.0155648844929331,0.4981,4.5147
"15558","2020-03-29 14:50:00",5.2041015625,8.5693359375,-5.218505859375,10.6842041015625,-2.9754638671875,69.9298324584961,4.36073254394531,1585493400,600,0.271797180175781,0.00867886568001316,0.0120736700015219,0.0140789237830542,0.0150889004813238,0.6955,5.3681
"15559","2020-03-29 15:00:00",5.2080078125,9.7503662109375,-3.6346435546875,11.480712890625,-1.6845703125,70.215934753418,4.23873455810547,1585494000,600,0.286102294921875,0.00782414647606731,0.0112938290740808,0.0134821966124504,0.0147125456289323,4.3695,11.5137
"15560","2020-03-29 15:10:00",5.21051025390625,8.111572265625,-5.4290771484375,10.2813720703125,-2.9388427734375,70.7047882080078,4.1542744140625,1585494600,600,0.488853454589844,0.00743775864618571,0.0109210126791229,0.0132193549456283,0.0145793181763069,0.1638,4.55
"15561","2020-03-29 15:20:00",5.20648193359375,8.056640625,-5.255126953125,10.455322265625,-2.9754638671875,71.2542953491211,4.06257482910156,1585495200,600,0.549507141113281,0.00721141707238519,0.010682688320054,0.0130553458388051,0.0145022228030184,0.3355,4.541
"15562","2020-03-29 15:30:00",5.206298828125,8.3587646484375,-5.16357421875,10.7025146484375,-2.7099609375,72.0570983886719,3.97007086181641,1585495800,600,0.802803039550781,0.00744337916279773,0.0109140426180275,0.0134166692608049,0.015059483545617,0.9089,5.6559
"15563","2020-03-29 15:40:00",5.206298828125,8.6151123046875,-4.9163818359375,11.0321044921875,-2.2064208984375,72.9236068725586,3.87354498291016,1585496400,600,0.866508483886719,0.00774584857750765,0.0112263105128552,0.0138515378340238,0.0156783731964433,0.9646,6.6537
"15564","2020-03-29 15:50:00",5.2080078125,8.203125,-5.035400390625,10.7025146484375,-2.5177001953125,73.0445327758789,3.81214379882812,1585497000,600,0.120925903320312,0.00675896763762934,0.0102586291160363,0.0129910587075619,0.0149734318897322,1.5219,6.5946
"15565","2020-03-29 16:00:00",5.21051025390625,8.221435546875,-5.4931640625,10.3729248046875,-3.0029296875,73.7164916992188,3.7469888305664,1585497600,600,0.671958923339844,0.00684235435122353,0.0103171297745411,0.0131419573457985,0.0152880017032801,0.3118,4.2635
"15566","2020-03-29 16:10:00",5.20648193359375,7.9925537109375,-5.6121826171875,10.36376953125,-2.89306640625,74.4386138916016,3.63410717773437,1585498200,600,0.722122192382812,0.00699590289097854,0.0104427546470315,0.013322971845225,0.0155705728678407,0.2316,4.3493
"15567","2020-03-29 16:20:00",5.206298828125,8.038330078125,-5.4473876953125,10.455322265625,-2.9022216796875,74.6949615478516,3.52042114257812,1585498800,600,0.25634765625,0.00635003473124694,0.00978606222883463,0.0127420345892816,0.0151249255845497,0.3278,4.2817
"15568","2020-03-29 16:30:00",5.206298828125,7.94677734375,-5.2825927734375,10.308837890625,-2.783203125,75.6791534423828,3.44641796875,1585499400,600,0.98419189453125,0.00701589267879824,0.0104034571041225,0.0133883580040932,0.0158468585366396,0.1222,4.6171
"15569","2020-03-29 16:40:00",5.206298828125,8.3221435546875,-5.23681640625,10.5743408203125,-2.7923583984375,75.4922332763672,3.35874029541015,1585500000,600,-0.186920166015625,0.00562765580874233,0.00900375089524113,0.0120298595396002,0.0145674072220463,0.0676,4.6563
"15570","2020-03-29 16:50:00",5.206298828125,8.3953857421875,-5.035400390625,11.09619140625,-2.0233154296875,76.2097778320312,3.2922446899414,1585500600,600,0.717544555664062,0.0059599768147642,0.00925863079262777,0.0122872246761673,0.014877459164753,1.2285,7.4819
"15571","2020-03-29 17:00:00",5.206298828125,8.49609375,-5.0628662109375,11.2701416015625,-2.069091796875,77.8611602783203,3.197595703125,1585501200,600,1.65138244628906,0.00779777170766836,0.0110446277194651,0.0140865199094473,0.0167379735740232,0.9927,8.0912
"15572","2020-03-29 17:10:00",5.206298828125,9.19189453125,-3.900146484375,12.2314453125,-0.9429931640625,79.4354858398438,3.09141723632812,1585501800,600,1.57432556152344,0.00922498853352165,0.0125141414331071,0.0156125671606082,0.0183478696096992,4.8569,15.5179
"15573","2020-03-29 17:20:00",5.206298828125,8.026123046875,-5.279541015625,11.016845703125,-2.532958984375,79.8997344970703,3.00749334716797,1585502400,600,0.464248657226562,0.00858254144300925,0.0119720459214857,0.0151386141154356,0.0179397141590443,0.0466,5.2732
"15575","2020-03-29 17:40:00",5.13800048828125,8.6517333984375,-4.88662719726562,11.3067626953125,-1.99127197265625,80.442756652832,2.86431329345703,1585503600,600,0.556755065917969,0.00705785976992828,0.0104879552842341,0.0136968924975298,0.0165494888665606,1.0464,6.7295
"15576","2020-03-29 17:50:00",5.1875,8.5968017578125,-4.72412109375,11.2152099609375,-1.8218994140625,81.4731063842773,2.82087664794922,1585504200,600,1.03034973144531,0.00769157341949805,0.0111018750557417,0.0143173577879444,0.017195635613574,1.6427,9.6864
"15577","2020-03-29 18:00:00",5.19390869140625,7.9010009765625,-5.401611328125,10.528564453125,-2.6824951171875,81.3403549194336,2.78789697265625,1585504800,600,-0.13275146484375,0.00628989013368724,0.0097190321722258,0.0129749751270176,0.0159197395979014,-0.0501,5.2881
"15578","2020-03-29 18:10:00",5.194091796875,8.203125,-5.3558349609375,10.308837890625,-2.8656005859375,81.7094268798828,2.74901849365234,1585505400,600,0.369071960449219,0.00593928817398631,0.00931034202846187,0.0125456550853745,0.0154919987169313,-0.0292,5.4481
"15579","2020-03-29 18:20:00",5.194091796875,8.203125,-5.3192138671875,10.4644775390625,-2.7191162109375,81.4116897583008,2.68922607421875,1585506000,600,-0.297737121582031,0.00453197609784673,0.00784638208085381,0.0110918513701322,0.0141013849373461,0.0191,5.4449
"15580","2020-03-29 18:30:00",5.194091796875,7.9010009765625,-5.1727294921875,10.546875,-2.7191162109375,81.5871658325195,2.6356005859375,1585506600,600,0.17547607421875,0.00412825547338951,0.00730664119580117,0.0104691021206761,0.013419162581664,0.0966,5.3739
"15581","2020-03-29 18:40:00",5.194091796875,8.1573486328125,-5.3466796875,10.4736328125,-2.581787109375,82.1498336791992,2.60342529296875,1585507200,600,0.562667846679688,0.00443281339825004,0.00748474801828002,0.0106047028993727,0.0135717678280502,0.1502,5.2337
"15582","2020-03-29 18:50:00",5.19580078125,8.184814453125,-5.2734375,10.2264404296875,-2.8106689453125,82.5881423950195,2.5929683227539,1585507800,600,0.438308715820312,0.00448251793705886,0.00742346308080689,0.0104684703804202,0.0133836435613456,0.1192,4.9661
"15583","2020-03-29 19:00:00",5.19830322265625,8.1207275390625,-5.126953125,9.99755859375,-2.8839111328125,83.8475646972656,2.58894641113281,1585508400,600,1.25942230224609,0.00589341677192949,0.00874200602250093,0.0117311454412155,0.014621026147556,0.0218,5.0464
"15584","2020-03-29 19:10:00",5.19427490234375,8.331298828125,-5.3009033203125,10.0341796875,-3.0029296875,83.057731628418,2.54175598144531,1585509000,600,-0.789833068847656,0.00367224423981715,0.00650570866925426,0.00947440590637092,0.0123562062005229,-0.0487,5.073
"15585","2020-03-29 19:20:00",5.194091796875,8.1756591796875,-5.3192138671875,10.1715087890625,-3.076171875,82.5984420776367,2.49778308105469,1585509600,600,-0.45928955078125,0.00234274792934799,0.00505194592344296,0.00793480710651996,0.0107556739863942,0.2149,4.8368
"15586","2020-03-29 19:30:00",5.194091796875,8.001708984375,-5.145263671875,9.8968505859375,-3.0853271484375,83.5051956176758,2.43906317138672,1585510200,600,0.906753540039062,0.00349445924069764,0.00603370541658017,0.00881872796053155,0.0115895943012448,0.305,4.5399
"15587","2020-03-29 19:40:00",5.194091796875,8.2672119140625,-5.23681640625,9.906005859375,-3.167724609375,83.5811080932617,2.37685760498047,1585510800,600,0.0759124755859375,0.00308449207379853,0.00552532190585622,0.00823855520623625,0.0109650155879629,0.4327,4.4679
"15588","2020-03-29 19:50:00",5.194091796875,8.4686279296875,-5.255126953125,9.7869873046875,-3.167724609375,84.2950286865234,2.33315283203125,1585511400,600,0.713920593261719,0.00380080616555027,0.00613369805751666,0.00876792022522661,0.0114436110834956,0.1707,4.515
"15589","2020-03-29 20:00:00",5.194091796875,8.367919921875,-5.16357421875,9.7686767578125,-3.2318115234375,83.8960113525391,2.28167236328125,1585512000,600,-0.399017333984375,0.00255216822933548,0.00482178221190009,0.00739437547099267,0.0100233570796988,0.0711,4.4684
"15590","2020-03-29 20:10:00",5.194091796875,8.367919921875,-5.2276611328125,9.8968505859375,-3.25927734375,84.7520294189453,2.24869268798828,1585512600,600,0.85601806640625,0.00358715727915343,0.00574297291939904,0.00823609016368933,0.0108179743575225,-0.067,4.5723
"15591","2020-03-29 20:20:00",5.194091796875,8.72802734375,-5.2490234375,9.613037109375,-3.2958984375,84.3594970703125,2.19935723876953,1585513200,600,-0.392532348632812,0.0023819379242218,0.00447991881616287,0.00690370300271351,0.00942086693240766,0.2958,4.482
"15593","2020-03-29 20:40:00",5.12750244140625,8.27407836914062,-4.87518310546875,9.77325439453125,-3.28445434570312,85.1886215209961,2.08138116455078,1585514400,600,0.160980224609375,0.00291685793186192,0.00483898636168567,0.00708399057480313,0.00943299364306176,0.4066,4.908
"15594","2020-03-29 20:50:00",5.17950439453125,8.5601806640625,-5.2276611328125,9.649658203125,-3.3233642578125,84.9345626831055,2.02856005859375,1585515000,600,-0.254058837890625,0.00204540744891384,0.00390301545887792,0.00607944286630223,0.00836734878199592,0.2809,4.7283
"15595","2020-03-29 21:00:00",5.18359375,8.4320068359375,-5.2642822265625,9.5947265625,-3.350830078125,84.7932281494141,1.99129034423828,1585515600,600,-0.141334533691406,0.00149565785936909,0.00325404500450222,0.00534589253878371,0.00756475713131234,0.4284,4.5225
"15596","2020-03-29 21:10:00",5.18780517578125,8.60595703125,-5.072021484375,9.4573974609375,-3.460693359375,85.1392211914062,1.97868835449219,1585516200,600,0.345993041992188,0.00184232395461975,0.00348242044021049,0.00547072228552438,0.00759741428434326,0.2474,4.7466
